Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:14:31.697000,STR,18,0 days 00:01:08.669000,59.0,5.0,NaT,NaT,0 days 00:00:17.279000,0 days 00:00:30.657000,0 days 00:00:20.733000,0 days 02:13:40.312000,0 days 02:14:10.969000,0 days 02:14:31.702000,299.0,231.0,275.0,291.0,False,MEDIUM,5.0,True,Aston Martin,0 days 02:13:23.028000,NaT,1,11.0,,,False,True
0 days 02:15:40.504000,STR,18,0 days 00:01:08.807000,60.0,5.0,NaT,NaT,0 days 00:00:17.351000,0 days 00:00:30.761000,0 days 00:00:20.695000,0 days 02:14:49.053000,0 days 02:15:19.814000,0 days 02:15:40.509000,303.0,230.0,276.0,295.0,False,MEDIUM,6.0,True,Aston Martin,0 days 02:14:31.697000,NaT,1,11.0,,,False,True
0 days 02:16:49.443000,STR,18,0 days 00:01:08.939000,61.0,5.0,NaT,NaT,0 days 00:00:17.282000,0 days 00:00:30.815000,0 days 00:00:20.842000,0 days 02:15:57.791000,0 days 02:16:28.606000,0 days 02:16:49.448000,303.0,229.0,276.0,294.0,False,MEDIUM,7.0,True,Aston Martin,0 days 02:15:40.504000,NaT,1,11.0,,,False,True
0 days 02:17:58.687000,STR,18,0 days 00:01:09.244000,62.0,5.0,NaT,NaT,0 days 00:00:17.348000,0 days 00:00:30.866000,0 days 00:00:21.030000,0 days 02:17:06.796000,0 days 02:17:37.662000,0 days 02:17:58.692000,306.0,230.0,281.0,308.0,False,MEDIUM,8.0,True,Aston Martin,0 days 02:16:49.443000,NaT,1,11.0,,,False,True
0 days 02:19:07.957000,STR,18,0 days 00:01:09.270000,63.0,5.0,NaT,NaT,0 days 00:00:17.269000,0 days 00:00:31.280000,0 days 00:00:20.721000,0 days 02:18:15.961000,0 days 02:18:47.241000,0 days 02:19:07.962000,320.0,229.0,275.0,317.0,False,MEDIUM,9.0,True,Aston Martin,0 days 02:17:58.687000,NaT,1,10.0,,,False,True
0 days 02:20:17.086000,STR,18,0 days 00:01:09.129000,64.0,5.0,NaT,NaT,0 days 00:00:17.489000,0 days 00:00:30.885000,0 days 00:00:20.755000,0 days 02:19:25.451000,0 days 02:19:56.336000,0 days 02:20:17.091000,298.0,230.0,275.0,289.0,False,MEDIUM,10.0,True,Aston Martin,0 days 02:19:07.957000,NaT,1,10.0,,,False,True
0 days 02:21:26.076000,STR,18,0 days 00:01:08.990000,65.0,5.0,NaT,NaT,0 days 00:00:17.407000,0 days 00:00:30.870000,0 days 00:00:20.713000,0 days 02:20:34.498000,0 days 02:21:05.368000,0 days 02:21:26.081000,297.0,230.0,275.0,290.0,False,MEDIUM,11.0,True,Aston Martin,0 days 02:20:17.086000,NaT,1,10.0,,,False,True
0 days 02:22:34.977000,STR,18,0 days 00:01:08.901000,66.0,5.0,NaT,NaT,0 days 00:00:17.447000,0 days 00:00:30.738000,0 days 00:00:20.716000,0 days 02:21:43.528000,0 days 02:22:14.266000,0 days 02:22:34.982000,300.0,231.0,275.0,290.0,False,MEDIUM,12.0,True,Aston Martin,0 days 02:21:26.076000,NaT,1,10.0,,,False,True
0 days 02:23:43.832000,STR,18,0 days 00:01:08.855000,67.0,5.0,NaT,NaT,0 days 00:00:17.367000,0 days 00:00:30.822000,0 days 00:00:20.666000,0 days 02:22:52.349000,0 days 02:23:23.171000,0 days 02:23:43.837000,303.0,231.0,275.0,291.0,False,MEDIUM,13.0,True,Aston Martin,0 days 02:22:34.977000,NaT,1,10.0,,,False,True
0 days 02:24:52.687000,STR,18,0 days 00:01:08.855000,68.0,5.0,NaT,NaT,0 days 00:00:17.291000,0 days 00:00:30.846000,0 days 00:00:20.718000,0 days 02:24:01.128000,0 days 02:24:31.974000,0 days 02:24:52.692000,303.0,232.0,275.0,292.0,False,MEDIUM,14.0,True,Aston Martin,0 days 02:23:43.832000,NaT,1,10.0,,,False,True
0 days 02:26:01.870000,STR,18,0 days 00:01:09.183000,69.0,5.0,NaT,NaT,0 days 00:00:17.549000,0 days 00:00:30.907000,0 days 00:00:20.727000,0 days 02:25:10.241000,0 days 02:25:41.148000,0 days 02:26:01.875000,303.0,233.0,276.0,293.0,False,MEDIUM,15.0,True,Aston Martin,0 days 02:24:52.687000,NaT,1,10.0,,,False,True
0 days 02:27:10.766000,STR,18,0 days 00:01:08.896000,70.0,5.0,NaT,NaT,0 days 00:00:17.323000,0 days 00:00:30.827000,0 days 00:00:20.746000,0 days 02:26:19.198000,0 days 02:26:50.025000,0 days 02:27:10.771000,303.0,233.0,275.0,295.0,False,MEDIUM,16.0,True,Aston Martin,0 days 02:26:01.870000,NaT,1,10.0,,,False,True
0 days 02:28:20.106000,STR,18,0 days 00:01:09.340000,71.0,5.0,NaT,NaT,0 days 00:00:17.330000,0 days 00:00:31.143000,0 days 00:00:20.867000,0 days 02:27:28.101000,0 days 02:27:59.244000,0 days 02:28:20.111000,302.0,229.0,276.0,294.0,False,MEDIUM,17.0,True,Aston Martin,0 days 02:27:10.766000,NaT,1,10.0,,,False,True
0 days 01:03:28.040000,SAR,2,0 days 00:01:40.584000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:33.876000,0 days 00:00:42.926000,NaT,0 days 01:02:45.203000,0 days 01:03:28.265000,277.0,220.0,114.0,305.0,False,MEDIUM,1.0,True,Williams,0 days 01:01:47.219000,NaT,124,17.0,,,False,False
0 days 01:05:28.026000,SAR,2,0 days 00:01:59.986000,2.0,1.0,NaT,0 days 01:05:24.466000,0 days 00:00:29.706000,0 days 00:00:44.910000,0 days 00:00:45.370000,0 days 01:03:57.791000,0 days 01:04:42.701000,0 days 01:05:28.071000,215.0,171.0,,279.0,False,MEDIUM,2.0,True,Williams,0 days 01:03:28.040000,NaT,4,16.0,,,False,False
0 days 01:07:11.400000,SAR,2,0 days 00:01:43.374000,3.0,2.0,0 days 01:05:41.793000,NaT,0 days 00:00:33.812000,0 days 00:00:37.786000,0 days 00:00:31.776000,0 days 01:06:01.883000,0 days 01:06:39.669000,0 days 01:07:11.445000,288.0,88.0,271.0,287.0,False,MEDIUM,3.0,False,Williams,0 days 01:05:28.026000,NaT,41,16.0,,,False,False
0 days 01:08:23.870000,SAR,2,0 days 00:01:12.470000,4.0,2.0,NaT,NaT,0 days 00:00:18.054000,0 days 00:00:32.537000,0 days 00:00:21.879000,0 days 01:07:29.499000,0 days 01:08:02.036000,0 days 01:08:23.915000,304.0,226.0,272.0,305.0,True,MEDIUM,4.0,False,Williams,0 days 01:07:11.400000,NaT,1,16.0,,,False,True
0 days 01:09:36.600000,SAR,2,0 days 00:01:12.730000,5.0,2.0,NaT,NaT,0 days 00:00:17.855000,0 days 00:00:32.769000,0 days 00:00:22.106000,0 days 01:08:41.770000,0 days 01:09:14.539000,0 days 01:09:36.645000,298.0,220.0,273.0,293.0,False,MEDIUM,5.0,False,Williams,0 days 01:08:23.870000,NaT,1,16.0,,,False,True
0 days 01:10:48.486000,SAR,2,0 days 00:01:11.886000,6.0,2.0,NaT,NaT,0 days 00:00:17.392000,0 days 00:00:32.503000,0 days 00:00:21.991000,0 days 01:09:54.037000,0 days 01:10:26.540000,0 days 01:10:48.531000,325.0,222.0,279.0,313.0,True,MEDIUM,6.0,False,Williams,0 days 01:09:36.600000,NaT,1,16.0,,,False,True
0 days 01:11:59.697000,SAR,2,0 days 00:01:11.211000,7.0,2.0,NaT,NaT,0 days 00:00:17.223000,0 days 00:00:32.157000,0 days 00:00:21.831000,0 days 01:11:05.754000,0 days 01:11:37.911000,0 days 01:11:59.742000,320.0,224.0,273.0,314.0,True,MEDIUM,7.0,False,Williams,0 days 01:10:48.486000,NaT,1,16.0,,,False,True
0 days 01:13:11.364000,SAR,2,0 days 00:01:11.667000,8.0,2.0,NaT,NaT,0 days 00:00:17.709000,0 days 00:00:32.149000,0 days 00:00:21.809000,0 days 01:12:17.451000,0 days 01:12:49.600000,0 days 01:13:11.409000,308.0,224.0,273.0,301.0,False,MEDIUM,8.0,False,Williams,0 days 01:11:59.697000,NaT,1,15.0,,,False,True
0 days 01:14:22.929000,SAR,2,0 days 00:01:11.565000,9.0,2.0,NaT,NaT,0 days 00:00:17.627000,0 days 00:00:32.048000,0 days 00:00:21.890000,0 days 01:13:29.036000,0 days 01:14:01.084000,0 days 01:14:22.974000,307.0,227.0,273.0,300.0,False,MEDIUM,9.0,False,Williams,0 days 01:13:11.364000,NaT,1,15.0,,,False,True
0 days 01:15:34.668000,SAR,2,0 days 00:01:11.739000,10.0,2.0,NaT,NaT,0 days 00:00:17.714000,0 days 00:00:32.158000,0 days 00:00:21.867000,0 days 01:14:40.688000,0 days 01:15:12.846000,0 days 01:15:34.713000,304.0,225.0,273.0,299.0,False,MEDIUM,10.0,False,Williams,0 days 01:14:22.929000,NaT,1,15.0,,,False,True
0 days 01:16:46.501000,SAR,2,0 days 00:01:11.833000,11.0,2.0,NaT,NaT,0 days 00:00:17.784000,0 days 00:00:32.043000,0 days 00:00:22.006000,0 days 01:15:52.497000,0 days 01:16:24.540000,0 days 01:16:46.546000,302.0,225.0,272.0,299.0,False,MEDIUM,11.0,False,Williams,0 days 01:15:34.668000,NaT,1,15.0,,,False,True
0 days 01:17:58.376000,SAR,2,0 days 00:01:11.875000,12.0,2.0,NaT,NaT,0 days 00:00:17.783000,0 days 00:00:32.105000,0 days 00:00:21.987000,0 days 01:17:04.329000,0 days 01:17:36.434000,0 days 01:17:58.421000,303.0,225.0,271.0,296.0,False,MEDIUM,12.0,False,Williams,0 days 01:16:46.501000,NaT,1,14.0,,,False,True
0 days 01:19:10.387000,SAR,2,0 days 00:01:12.011000,13.0,2.0,NaT,NaT,0 days 00:00:17.798000,0 days 00:00:32.156000,0 days 00:00:22.057000,0 days 01:18:16.219000,0 days 01:18:48.375000,0 days 01:19:10.432000,303.0,225.0,271.0,296.0,False,MEDIUM,13.0,False,Williams,0 days 01:17:58.376000,NaT,12,14.0,,,False,True
0 days 01:20:34.859000,SAR,2,0 days 00:01:24.472000,14.0,2.0,NaT,0 days 01:20:31.606000,0 days 00:00:17.791000,0 days 00:00:36.303000,0 days 00:00:30.378000,0 days 01:19:28.223000,0 days 01:20:04.526000,0 days 01:20:34.904000,298.0,164.0,,295.0,False,MEDIUM,14.0,False,Williams,0 days 01:19:10.387000,NaT,26,15.0,,,False,False
0 days 01:22:21.096000,SAR,2,0 days 00:01:46.237000,15.0,3.0,0 days 01:20:54.808000,NaT,0 days 00:00:38.882000,0 days 00:00:40.950000,0 days 00:00:26.405000,0 days 01:21:13.786000,0 days 01:21:54.736000,0 days 01:22:21.141000,239.0,204.0,271.0,278.0,False,HARD,1.0,True,Williams,0 days 01:20:34.859000,NaT,671,17.0,,,False,False
0 days 01:23:32.150000,SAR,2,0 days 00:01:11.054000,16.0,3.0,NaT,NaT,0 days 00:00:17.723000,0 days 00:00:31.646000,0 days 00:00:21.685000,0 days 01:22:38.864000,0 days 01:23:10.510000,0 days 01:23:32.195000,303.0,228.0,272.0,297.0,True,HARD,2.0,True,Williams,0 days 01:22:21.096000,NaT,1,17.0,,,False,True
0 days 01:24:43.026000,SAR,2,0 days 00:01:10.876000,17.0,3.0,NaT,NaT,0 days 00:00:17.617000,0 days 00:00:31.613000,0 days 00:00:21.646000,0 days 01:23:49.812000,0 days 01:24:21.425000,0 days 01:24:43.071000,303.0,228.0,273.0,294.0,True,HARD,3.0,True,Williams,0 days 01:23:32.150000,NaT,1,17.0,,,False,True
0 days 01:25:54.009000,SAR,2,0 days 00:01:10.983000,18.0,3.0,NaT,NaT,0 days 00:00:17.509000,0 days 00:00:31.691000,0 days 00:00:21.783000,0 days 01:25:00.580000,0 days 01:25:32.271000,0 days 01:25:54.054000,306.0,228.0,273.0,298.0,False,HARD,4.0,True,Williams,0 days 01:24:43.026000,NaT,1,17.0,,,False,True
0 days 01:27:05.171000,SAR,2,0 days 00:01:11.162000,19.0,3.0,NaT,NaT,0 days 00:00:17.609000,0 days 00:00:31.830000,0 days 00:00:21.723000,0 days 01:26:11.663000,0 days 01:26:43.493000,0 days 01:27:05.216000,305.0,227.0,273.0,296.0,False,HARD,5.0,True,Williams,0 days 01:25:54.009000,NaT,1,17.0,,,False,True
0 days 01:28:16.396000,SAR,2,0 days 00:01:11.225000,20.0,3.0,NaT,NaT,0 days 00:00:17.630000,0 days 00:00:31.823000,0 days 00:00:21.772000,0 days 01:27:22.846000,0 days 01:27:54.669000,0 days 01:28:16.441000,306.0,228.0,275.0,301.0,False,HARD,6.0,True,Williams,0 days 01:27:05.171000,NaT,1,17.0,,,False,True
0 days 01:29:27.720000,SAR,2,0 days 00:01:11.324000,21.0,3.0,NaT,NaT,0 days 00:00:17.567000,0 days 00:00:31.879000,0 days 00:00:21.878000,0 days 01:28:34.008000,0 days 01:29:05.887000,0 days 01:29:27.765000,306.0,225.0,280.0,300.0,False,HARD,7.0,True,Williams,0 days 01:28:16.396000,NaT,1,16.0,,,False,True
0 days 01:30:39.900000,SAR,2,0 days 00:01:12.180000,22.0,3.0,NaT,NaT,0 days 00:00:17.513000,0 days 00:00:32.051000,0 days 00:00:22.616000,0 days 01:29:45.278000,0 days 01:30:17.329000,0 days 01:30:39.945000,307.0,226.0,273.0,303.0,False,HARD,8.0,True,Williams,0 days 01:29:27.720000,NaT,1,15.0,,,False,True
0 days 01:31:51.693000,SAR,2,0 days 00:01:11.793000,23.0,3.0,NaT,NaT,0 days 00:00:17.711000,0 days 00:00:32.192000,0 days 00:00:21.890000,0 days 01:30:57.656000,0 days 01:31:29.848000,0 days 01:31:51.738000,302.0,224.0,281.0,297.0,False,HARD,9.0,True,Williams,0 days 01:30:39.900000,NaT,1,14.0,,,False,True
0 days 01:33:03.287000,SAR,2,0 days 00:01:11.594000,24.0,3.0,NaT,NaT,0 days 00:00:17.345000,0 days 00:00:32.441000,0 days 00:00:21.808000,0 days 01:32:09.083000,0 days 01:32:41.524000,0 days 01:33:03.332000,319.0,226.0,281.0,313.0,False,HARD,10.0,True,Williams,0 days 01:31:51.693000,NaT,1,14.0,,,False,True
0 days 01:34:14.850000,SAR,2,0 days 00:01:11.563000,25.0,3.0,NaT,NaT,0 days 00:00:17.382000,0 days 00:00:32.316000,0 days 00:00:21.865000,0 days 01:33:20.714000,0 days 01:33:53.030000,0 days 01:34:14.895000,320.0,228.0,272.0,291.0,False,HARD,11.0,True,Williams,0 days 01:33:03.287000,NaT,1,13.0,,,False,True
0 days 01:35:26.320000,SAR,2,0 days 00:01:11.470000,26.0,3.0,NaT,NaT,0 days 00:00:17.720000,0 days 00:00:31.869000,0 days 00:00:21.881000,0 days 01:34:32.615000,0 days 01:35:04.484000,0 days 01:35:26.365000,304.0,229.0,273.0,295.0,False,HARD,12.0,True,Williams,0 days 01:34:14.850000,NaT,1,13.0,,,False,True
0 days 01:36:37.710000,SAR,2,0 days 00:01:11.390000,27.0,3.0,NaT,NaT,0 days 00:00:17.684000,0 days 00:00:31.975000,0 days 00:00:21.731000,0 days 01:35:44.049000,0 days 01:36:16.024000,0 days 01:36:37.755000,304.0,229.0,273.0,297.0,False,HARD,13.0,True,Williams,0 days 01:35:26.320000,NaT,1,13.0,,,False,True
0 days 01:37:49.017000,SAR,2,0 days 00:01:11.307000,28.0,3.0,NaT,NaT,0 days 00:00:17.711000,0 days 00:00:31.905000,0 days 00:00:21.691000,0 days 01:36:55.466000,0 days 01:37:27.371000,0 days 01:37:49.062000,303.0,227.0,272.0,297.0,False,HARD,14.0,True,Williams,0 days 01:36:37.710000,NaT,1,13.0,,,False,True
0 days 01:39:00.142000,SAR,2,0 days 00:01:11.125000,29.0,3.0,NaT,NaT,0 days 00:00:17.751000,0 days 00:00:31.805000,0 days 00:00:21.569000,0 days 01:38:06.813000,0 days 01:38:38.618000,0 days 01:39:00.187000,301.0,227.0,273.0,295.0,False,HARD,15.0,True,Williams,0 days 01:37:49.017000,NaT,1,13.0,,,False,True
0 days 01:40:11.215000,SAR,2,0 days 00:01:11.073000,30.0,3.0,NaT,NaT,0 days 00:00:17.619000,0 days 00:00:31.869000,0 days 00:00:21.585000,0 days 01:39:17.806000,0 days 01:39:49.675000,0 days 01:40:11.260000,304.0,227.0,273.0,298.0,False,HARD,16.0,True,Williams,0 days 01:39:00.142000,NaT,1,13.0,,,False,True
0 days 01:41:22.356000,SAR,2,0 days 00:01:11.141000,31.0,3.0,NaT,NaT,0 days 00:00:17.637000,0 days 00:00:31.866000,0 days 00:00:21.638000,0 days 01:40:28.897000,0 days 01:41:00.763000,0 days 01:41:22.401000,304.0,228.0,272.0,297.0,False,HARD,17.0,True,Williams,0 days 01:40:11.215000,NaT,1,13.0,,,False,True
0 days 01:42:33.499000,SAR,2,0 days 00:01:11.143000,32.0,3.0,NaT,NaT,0 days 00:00:17.653000,0 days 00:00:31.867000,0 days 00:00:21.623000,0 days 01:41:40.054000,0 days 01:42:11.921000,0 days 01:42:33.544000,304.0,228.0,273.0,298.0,False,HARD,18.0,True,Williams,0 days 01:41:22.356000,NaT,1,13.0,,,False,True
0 days 01:43:44.978000,SAR,2,0 days 00:01:11.479000,33.0,3.0,NaT,NaT,0 days 00:00:17.617000,0 days 00:00:32.153000,0 days 00:00:21.709000,0 days 01:42:51.161000,0 days 01:43:23.314000,0 days 01:43:45.023000,302.0,225.0,272.0,296.0,False,HARD,19.0,True,Williams,0 days 01:42:33.499000,NaT,1,13.0,,,False,True
0 days 01:44:56.281000,SAR,2,0 days 00:01:11.303000,34.0,3.0,NaT,NaT,0 days 00:00:17.667000,0 days 00:00:31.995000,0 days 00:00:21.641000,0 days 01:44:02.690000,0 days 01:44:34.685000,0 days 01:44:56.326000,304.0,228.0,273.0,297.0,False,HARD,20.0,True,Williams,0 days 01:43:44.978000,NaT,1,13.0,,,False,True
0 days 01:46:07.450000,SAR,2,0 days 00:01:11.169000,35.0,3.0,NaT,NaT,0 days 00:00:17.675000,0 days 00:00:31.937000,0 days 00:00:21.557000,0 days 01:45:14.001000,0 days 01:45:45.938000,0 days 01:46:07.495000,304.0,227.0,273.0,296.0,False,HARD,21.0,True,Williams,0 days 01:44:56.281000,NaT,1,13.0,,,False,True
0 days 01:47:18.713000,SAR,2,0 days 00:01:11.263000,36.0,3.0,NaT,NaT,0 days 00:00:17.681000,0 days 00:00:31.885000,0 days 00:00:21.697000,0 days 01:46:25.176000,0 days 01:46:57.061000,0 days 01:47:18.758000,303.0,228.0,272.0,297.0,False,HARD,22.0,True,Williams,0 days 01:46:07.450000,NaT,1,13.0,,,False,True
0 days 01:48:30.152000,SAR,2,0 days 00:01:11.439000,37.0,3.0,NaT,NaT,0 days 00:00:17.721000,0 days 00:00:32,0 days 00:00:21.718000,0 days 01:47:36.479000,0 days 01:48:08.479000,0 days 01:48:30.197000,304.0,228.0,273.0,297.0,False,HARD,23.0,True,Williams,0 days 01:47:18.713000,NaT,1,12.0,,,False,True
0 days 01:49:41.599000,SAR,2,0 days 00:01:11.447000,38.0,3.0,NaT,NaT,0 days 00:00:17.754000,0 days 00:00:32.039000,0 days 00:00:21.654000,0 days 01:48:47.951000,0 days 01:49:19.990000,0 days 01:49:41.644000,302.0,226.0,273.0,296.0,False,HARD,24.0,True,Williams,0 days 01:48:30.152000,NaT,1,12.0,,,False,True
0 days 01:50:52.843000,SAR,2,0 days 00:01:11.244000,39.0,3.0,NaT,NaT,0 days 00:00:17.683000,0 days 00:00:31.899000,0 days 00:00:21.662000,0 days 01:49:59.327000,0 days 01:50:31.226000,0 days 01:50:52.888000,303.0,227.0,273.0,298.0,False,HARD,25.0,True,Williams,0 days 01:49:41.599000,NaT,1,12.0,,,False,True
0 days 01:52:04.186000,SAR,2,0 days 00:01:11.343000,40.0,3.0,NaT,NaT,0 days 00:00:17.646000,0 days 00:00:32.064000,0 days 00:00:21.633000,0 days 01:51:10.534000,0 days 01:51:42.598000,0 days 01:52:04.231000,302.0,227.0,273.0,298.0,False,HARD,26.0,True,Williams,0 days 01:50:52.843000,NaT,1,12.0,,,False,True
0 days 01:53:15.674000,SAR,2,0 days 00:01:11.488000,41.0,3.0,NaT,NaT,0 days 00:00:17.709000,0 days 00:00:32.067000,0 days 00:00:21.712000,0 days 01:52:21.940000,0 days 01:52:54.007000,0 days 01:53:15.719000,298.0,225.0,272.0,295.0,False,HARD,27.0,True,Williams,0 days 01:52:04.186000,NaT,1,11.0,,,False,True
0 days 01:54:27.225000,SAR,2,0 days 00:01:11.551000,42.0,3.0,NaT,NaT,0 days 00:00:17.743000,0 days 00:00:32.105000,0 days 00:00:21.703000,0 days 01:53:33.462000,0 days 01:54:05.567000,0 days 01:54:27.270000,303.0,227.0,272.0,299.0,False,HARD,28.0,True,Williams,0 days 01:53:15.674000,NaT,1,9.0,,,False,True
0 days 01:55:42.988000,SAR,2,0 days 00:01:15.763000,43.0,3.0,NaT,0 days 01:55:39.740000,0 days 00:00:17.713000,0 days 00:00:32.599000,0 days 00:00:25.451000,0 days 01:54:44.983000,0 days 01:55:17.582000,0 days 01:55:43.033000,302.0,223.0,,304.0,False,HARD,29.0,True,Williams,0 days 01:54:27.225000,NaT,1,11.0,,,False,False
0 days 01:57:10.430000,SAR,2,0 days 00:01:27.442000,44.0,4.0,0 days 01:56:01.255000,NaT,0 days 00:00:34.463000,0 days 00:00:31.684000,0 days 00:00:21.295000,0 days 01:56:17.496000,0 days 01:56:49.180000,0 days 01:57:10.475000,310.0,231.0,283.0,315.0,False,HARD,1.0,True,Williams,0 days 01:55:42.988000,NaT,1,13.0,,,False,False
0 days 01:58:20.041000,SAR,2,0 days 00:01:09.611000,45.0,4.0,NaT,NaT,0 days 00:00:17.219000,0 days 00:00:31.157000,0 days 00:00:21.235000,0 days 01:57:27.694000,0 days 01:57:58.851000,0 days 01:58:20.086000,305.0,234.0,277.0,302.0,True,HARD,2.0,True,Williams,0 days 01:57:10.430000,NaT,1,13.0,,,False,True
0 days 01:59:29.832000,SAR,2,0 days 00:01:09.791000,46.0,4.0,NaT,NaT,0 days 00:00:17.408000,0 days 00:00:31.164000,0 days 00:00:21.219000,0 days 01:58:37.494000,0 days 01:59:08.658000,0 days 01:59:29.877000,302.0,230.0,277.0,295.0,False,HARD,3.0,True,Williams,0 days 01:58:20.041000,NaT,1,13.0,,,False,True
0 days 02:00:40.111000,SAR,2,0 days 00:01:10.279000,47.0,4.0,NaT,NaT,0 days 00:00:17.548000,0 days 00:00:31.406000,0 days 00:00:21.325000,0 days 01:59:47.425000,0 days 02:00:18.831000,0 days 02:00:40.156000,303.0,229.0,276.0,297.0,False,HARD,4.0,True,Williams,0 days 01:59:29.832000,NaT,1,13.0,,,False,True
0 days 02:01:50.158000,SAR,2,0 days 00:01:10.047000,48.0,4.0,NaT,NaT,0 days 00:00:17.489000,0 days 00:00:31.366000,0 days 00:00:21.192000,0 days 02:00:57.645000,0 days 02:01:29.011000,0 days 02:01:50.203000,303.0,231.0,276.0,299.0,False,HARD,5.0,True,Williams,0 days 02:00:40.111000,NaT,1,13.0,,,False,True
0 days 02:03:01.810000,SAR,2,0 days 00:01:11.652000,49.0,4.0,NaT,NaT,0 days 00:00:17.425000,0 days 00:00:33.061000,0 days 00:00:21.166000,0 days 02:02:07.628000,0 days 02:02:40.689000,0 days 02:03:01.855000,303.0,233.0,277.0,247.0,False,HARD,6.0,True,Williams,0 days 02:01:50.158000,NaT,1,13.0,,,False,True
0 days 02:04:11.570000,SAR,2,0 days 00:01:09.760000,50.0,4.0,NaT,NaT,0 days 00:00:17.378000,0 days 00:00:31.279000,0 days 00:00:21.103000,0 days 02:03:19.233000,0 days 02:03:50.512000,0 days 02:04:11.615000,306.0,230.0,276.0,299.0,False,HARD,7.0,True,Williams,0 days 02:03:01.810000,NaT,1,13.0,,,False,True
0 days 02:05:21.266000,SAR,2,0 days 00:01:09.696000,51.0,4.0,NaT,NaT,0 days 00:00:17.351000,0 days 00:00:31.275000,0 days 00:00:21.070000,0 days 02:04:28.966000,0 days 02:05:00.241000,0 days 02:05:21.311000,303.0,231.0,277.0,299.0,False,HARD,8.0,True,Williams,0 days 02:04:11.570000,NaT,1,13.0,,,False,True
0 days 02:06:31.255000,SAR,2,0 days 00:01:09.989000,52.0,4.0,NaT,NaT,0 days 00:00:17.420000,0 days 00:00:31.317000,0 days 00:00:21.252000,0 days 02:05:38.731000,0 days 02:06:10.048000,0 days 02:06:31.300000,307.0,231.0,277.0,302.0,False,HARD,9.0,True,Williams,0 days 02:05:21.266000,NaT,1,13.0,,,False,True
0 days 02:07:41.227000,SAR,2,0 days 00:01:09.972000,53.0,4.0,NaT,NaT,0 days 00:00:17.423000,0 days 00:00:31.369000,0 days 00:00:21.180000,0 days 02:06:48.723000,0 days 02:07:20.092000,0 days 02:07:41.272000,304.0,231.0,277.0,301.0,False,HARD,10.0,True,Williams,0 days 02:06:31.255000,NaT,1,13.0,,,False,True
0 days 02:08:51.228000,SAR,2,0 days 00:01:10.001000,54.0,4.0,NaT,NaT,0 days 00:00:17.463000,0 days 00:00:31.286000,0 days 00:00:21.252000,0 days 02:07:58.735000,0 days 02:08:30.021000,0 days 02:08:51.273000,304.0,232.0,275.0,301.0,False,HARD,11.0,True,Williams,0 days 02:07:41.227000,NaT,1,13.0,,,False,True
0 days 02:10:01.565000,SAR,2,0 days 00:01:10.337000,55.0,4.0,NaT,NaT,0 days 00:00:17.504000,0 days 00:00:31.543000,0 days 00:00:21.290000,0 days 02:09:08.777000,0 days 02:09:40.320000,0 days 02:10:01.610000,302.0,229.0,276.0,300.0,False,HARD,12.0,True,Williams,0 days 02:08:51.228000,NaT,1,13.0,,,False,True
0 days 02:11:11.801000,SAR,2,0 days 00:01:10.236000,56.0,4.0,NaT,NaT,0 days 00:00:17.468000,0 days 00:00:31.528000,0 days 00:00:21.240000,0 days 02:10:19.078000,0 days 02:10:50.606000,0 days 02:11:11.846000,304.0,231.0,276.0,298.0,False,HARD,13.0,True,Williams,0 days 02:10:01.565000,NaT,1,13.0,,,False,True
0 days 02:12:21.885000,SAR,2,0 days 00:01:10.084000,57.0,4.0,NaT,NaT,0 days 00:00:17.443000,0 days 00:00:31.427000,0 days 00:00:21.214000,0 days 02:11:29.289000,0 days 02:12:00.716000,0 days 02:12:21.930000,307.0,232.0,276.0,300.0,False,HARD,14.0,True,Williams,0 days 02:11:11.801000,NaT,1,13.0,,,False,True
0 days 02:13:32.257000,SAR,2,0 days 00:01:10.372000,58.0,4.0,NaT,NaT,0 days 00:00:17.397000,0 days 00:00:31.614000,0 days 00:00:21.361000,0 days 02:12:39.327000,0 days 02:13:10.941000,0 days 02:13:32.302000,308.0,232.0,276.0,301.0,False,HARD,15.0,True,Williams,0 days 02:12:21.885000,NaT,1,13.0,,,False,True
0 days 02:14:42.366000,SAR,2,0 days 00:01:10.109000,59.0,4.0,NaT,NaT,0 days 00:00:17.447000,0 days 00:00:31.473000,0 days 00:00:21.189000,0 days 02:13:49.749000,0 days 02:14:21.222000,0 days 02:14:42.411000,303.0,228.0,278.0,296.0,False,HARD,16.0,True,Williams,0 days 02:13:32.257000,NaT,1,13.0,,,False,True
0 days 02:15:52.428000,SAR,2,0 days 00:01:10.062000,60.0,4.0,NaT,NaT,0 days 00:00:17.447000,0 days 00:00:31.437000,0 days 00:00:21.178000,NaT,0 days 02:15:31.295000,0 days 02:15:52.473000,307.0,230.0,277.0,299.0,False,HARD,17.0,True,Williams,0 days 02:14:42.366000,NaT,1,13.0,,,False,True
