Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:39:28.296000,RUS,63,0 days 00:01:37.029000,56.0,3.0,NaT,NaT,0 days 00:00:28.413000,0 days 00:00:41.340000,0 days 00:00:27.276000,0 days 02:38:19.716000,0 days 02:39:01.056000,0 days 02:39:28.332000,291.0,268.0,248.0,287.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:37:51.267000,NaT,1,3.0,,,False,True
0 days 02:41:05.542000,RUS,63,0 days 00:01:37.246000,57.0,3.0,NaT,NaT,0 days 00:00:28.370000,0 days 00:00:41.490000,0 days 00:00:27.386000,0 days 02:39:56.702000,0 days 02:40:38.192000,0 days 02:41:05.578000,293.0,267.0,250.0,286.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:39:28.296000,NaT,1,3.0,,,False,True
0 days 02:42:44.228000,RUS,63,0 days 00:01:38.686000,58.0,3.0,NaT,NaT,0 days 00:00:28.482000,0 days 00:00:42.141000,0 days 00:00:28.063000,0 days 02:41:34.060000,0 days 02:42:16.201000,0 days 02:42:44.264000,298.0,278.0,252.0,290.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:41:05.542000,NaT,1,3.0,,,False,True
0 days 02:44:24.467000,RUS,63,0 days 00:01:40.239000,59.0,3.0,NaT,NaT,0 days 00:00:28.407000,0 days 00:00:42.980000,0 days 00:00:28.852000,0 days 02:43:12.671000,0 days 02:43:55.651000,0 days 02:44:24.503000,303.0,283.0,249.0,301.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:42:44.228000,NaT,12,3.0,,,False,True
0 days 02:46:03.977000,RUS,63,0 days 00:01:39.510000,60.0,3.0,NaT,NaT,0 days 00:00:28.620000,0 days 00:00:42.958000,0 days 00:00:27.932000,0 days 02:44:53.123000,0 days 02:45:36.081000,0 days 02:46:04.013000,316.0,280.0,251.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:44:24.467000,NaT,1,3.0,,,False,True
0 days 02:47:43.291000,RUS,63,0 days 00:01:39.314000,61.0,3.0,NaT,NaT,0 days 00:00:28.321000,0 days 00:00:42.912000,0 days 00:00:28.081000,0 days 02:46:32.334000,0 days 02:47:15.246000,0 days 02:47:43.327000,305.0,280.0,253.0,300.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:46:03.977000,NaT,1,3.0,,,False,True
0 days 02:50:13.291000,RUS,63,NaT,62.0,3.0,NaT,NaT,NaT,NaT,NaT,NaT,NaT,NaT,,,,,,MEDIUM,18.0,True,Mercedes,0 days 02:47:43.291000,NaT,12,,,,True,False
0 days 01:04:39.105000,BOT,77,0 days 00:01:54.714000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:47.958000,0 days 00:00:29.043000,NaT,0 days 01:04:10.163000,0 days 01:04:39.147000,282.0,259.0,237.0,237.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:02:44.148000,NaT,12,17.0,,,False,False
0 days 01:06:21.287000,BOT,77,0 days 00:01:42.182000,2.0,1.0,NaT,NaT,0 days 00:00:29.788000,0 days 00:00:43.493000,0 days 00:00:28.901000,0 days 01:05:08.905000,0 days 01:05:52.398000,0 days 01:06:21.299000,288.0,258.0,240.0,278.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:04:39.105000,NaT,21,17.0,,,False,True
0 days 01:08:04.323000,BOT,77,0 days 00:01:43.036000,3.0,1.0,NaT,NaT,0 days 00:00:30.254000,0 days 00:00:43.674000,0 days 00:00:29.108000,0 days 01:06:51.553000,0 days 01:07:35.227000,0 days 01:08:04.335000,287.0,257.0,238.0,277.0,False,HARD,3.0,True,Alfa Romeo,0 days 01:06:21.287000,NaT,1,17.0,,,False,True
0 days 01:09:46.089000,BOT,77,0 days 00:01:41.766000,4.0,1.0,NaT,NaT,0 days 00:00:29.856000,0 days 00:00:43.382000,0 days 00:00:28.528000,0 days 01:08:34.191000,0 days 01:09:17.573000,0 days 01:09:46.101000,285.0,255.0,240.0,275.0,True,HARD,4.0,True,Alfa Romeo,0 days 01:08:04.323000,NaT,1,17.0,,,False,True
0 days 01:11:27.846000,BOT,77,0 days 00:01:41.757000,5.0,1.0,NaT,NaT,0 days 00:00:29.824000,0 days 00:00:43.296000,0 days 00:00:28.637000,0 days 01:10:15.925000,0 days 01:10:59.221000,0 days 01:11:27.858000,284.0,255.0,238.0,275.0,True,HARD,5.0,True,Alfa Romeo,0 days 01:09:46.089000,NaT,1,17.0,,,False,True
0 days 01:13:09.116000,BOT,77,0 days 00:01:41.270000,6.0,1.0,NaT,NaT,0 days 00:00:29.491000,0 days 00:00:43.291000,0 days 00:00:28.488000,0 days 01:11:57.349000,0 days 01:12:40.640000,0 days 01:13:09.128000,289.0,260.0,238.0,279.0,True,HARD,6.0,True,Alfa Romeo,0 days 01:11:27.846000,NaT,1,17.0,,,False,True
0 days 01:14:51.513000,BOT,77,0 days 00:01:42.397000,7.0,1.0,NaT,NaT,0 days 00:00:29.970000,0 days 00:00:43.671000,0 days 00:00:28.756000,0 days 01:13:39.098000,0 days 01:14:22.769000,0 days 01:14:51.525000,286.0,256.0,238.0,277.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:13:09.116000,NaT,1,17.0,,,False,True
0 days 01:16:33.666000,BOT,77,0 days 00:01:42.153000,8.0,1.0,NaT,NaT,0 days 00:00:29.892000,0 days 00:00:43.685000,0 days 00:00:28.576000,0 days 01:15:21.417000,0 days 01:16:05.102000,0 days 01:16:33.678000,286.0,256.0,240.0,277.0,False,HARD,8.0,True,Alfa Romeo,0 days 01:14:51.513000,NaT,1,17.0,,,False,True
0 days 01:18:14.969000,BOT,77,0 days 00:01:41.303000,9.0,1.0,NaT,NaT,0 days 00:00:29.627000,0 days 00:00:43.201000,0 days 00:00:28.475000,0 days 01:17:03.305000,0 days 01:17:46.506000,0 days 01:18:14.981000,285.0,257.0,239.0,277.0,False,HARD,9.0,True,Alfa Romeo,0 days 01:16:33.666000,NaT,1,17.0,,,False,True
0 days 01:19:56.199000,BOT,77,0 days 00:01:41.230000,10.0,1.0,NaT,NaT,0 days 00:00:29.545000,0 days 00:00:43.298000,0 days 00:00:28.387000,0 days 01:18:44.526000,0 days 01:19:27.824000,0 days 01:19:56.211000,286.0,256.0,240.0,276.0,True,HARD,10.0,True,Alfa Romeo,0 days 01:18:14.969000,NaT,1,17.0,,,False,True
0 days 01:21:37.575000,BOT,77,0 days 00:01:41.376000,11.0,1.0,NaT,NaT,0 days 00:00:29.755000,0 days 00:00:43.166000,0 days 00:00:28.455000,0 days 01:20:25.966000,0 days 01:21:09.132000,0 days 01:21:37.587000,287.0,256.0,241.0,278.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:19:56.199000,NaT,1,17.0,,,False,True
0 days 01:23:18.638000,BOT,77,0 days 00:01:41.063000,12.0,1.0,NaT,NaT,0 days 00:00:29.576000,0 days 00:00:43.178000,0 days 00:00:28.309000,0 days 01:22:07.163000,0 days 01:22:50.341000,0 days 01:23:18.650000,286.0,257.0,240.0,278.0,True,HARD,12.0,True,Alfa Romeo,0 days 01:21:37.575000,NaT,1,17.0,,,False,True
0 days 01:24:59.832000,BOT,77,0 days 00:01:41.194000,13.0,1.0,NaT,NaT,0 days 00:00:29.646000,0 days 00:00:43.251000,0 days 00:00:28.297000,0 days 01:23:48.296000,0 days 01:24:31.547000,0 days 01:24:59.844000,285.0,255.0,241.0,276.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:23:18.638000,NaT,1,17.0,,,False,True
0 days 01:26:40.787000,BOT,77,0 days 00:01:40.955000,14.0,1.0,NaT,NaT,0 days 00:00:29.642000,0 days 00:00:42.952000,0 days 00:00:28.361000,0 days 01:25:29.486000,0 days 01:26:12.438000,0 days 01:26:40.799000,287.0,257.0,240.0,278.0,True,HARD,14.0,True,Alfa Romeo,0 days 01:24:59.832000,NaT,1,17.0,,,False,True
0 days 01:28:21.580000,BOT,77,0 days 00:01:40.793000,15.0,1.0,NaT,NaT,0 days 00:00:29.546000,0 days 00:00:42.960000,0 days 00:00:28.287000,0 days 01:27:10.345000,0 days 01:27:53.305000,0 days 01:28:21.592000,285.0,256.0,240.0,277.0,True,HARD,15.0,True,Alfa Romeo,0 days 01:26:40.787000,NaT,1,17.0,,,False,True
0 days 01:30:02.505000,BOT,77,0 days 00:01:40.925000,16.0,1.0,NaT,NaT,0 days 00:00:29.661000,0 days 00:00:43.053000,0 days 00:00:28.211000,0 days 01:28:51.253000,0 days 01:29:34.306000,0 days 01:30:02.517000,284.0,255.0,241.0,276.0,False,HARD,16.0,True,Alfa Romeo,0 days 01:28:21.580000,NaT,1,17.0,,,False,True
0 days 01:31:43.314000,BOT,77,0 days 00:01:40.809000,17.0,1.0,NaT,NaT,0 days 00:00:29.560000,0 days 00:00:43.086000,0 days 00:00:28.163000,0 days 01:30:32.077000,0 days 01:31:15.163000,0 days 01:31:43.326000,285.0,256.0,243.0,276.0,False,HARD,17.0,True,Alfa Romeo,0 days 01:30:02.505000,NaT,1,17.0,,,False,True
0 days 01:33:24.218000,BOT,77,0 days 00:01:40.904000,18.0,1.0,NaT,NaT,0 days 00:00:29.402000,0 days 00:00:43.214000,0 days 00:00:28.288000,0 days 01:32:12.728000,0 days 01:32:55.942000,0 days 01:33:24.230000,286.0,257.0,242.0,278.0,False,HARD,18.0,True,Alfa Romeo,0 days 01:31:43.314000,NaT,1,17.0,,,False,True
0 days 01:35:06.004000,BOT,77,0 days 00:01:41.786000,19.0,1.0,NaT,NaT,0 days 00:00:29.533000,0 days 00:00:43.964000,0 days 00:00:28.289000,0 days 01:33:53.763000,0 days 01:34:37.727000,0 days 01:35:06.016000,286.0,256.0,242.0,277.0,False,HARD,19.0,True,Alfa Romeo,0 days 01:33:24.218000,NaT,12,16.0,,,False,True
0 days 01:37:10.664000,BOT,77,0 days 00:02:04.660000,20.0,1.0,NaT,NaT,0 days 00:00:29.608000,0 days 00:00:57.914000,0 days 00:00:37.138000,0 days 01:35:35.624000,0 days 01:36:33.538000,0 days 01:37:10.676000,284.0,194.0,204.0,276.0,False,HARD,20.0,True,Alfa Romeo,0 days 01:35:06.004000,NaT,14,16.0,,,False,False
0 days 01:39:48.746000,BOT,77,NaT,21.0,1.0,NaT,NaT,0 days 00:00:45.491000,0 days 00:01:08.216000,0 days 00:00:44.366000,0 days 01:37:56.264000,0 days 01:39:04.451000,0 days 01:39:48.810000,128.0,198.0,217.0,200.0,False,HARD,21.0,True,Alfa Romeo,0 days 01:37:10.664000,NaT,4,10.0,,,False,False
0 days 01:42:11.245000,BOT,77,0 days 00:02:22.499000,22.0,1.0,NaT,NaT,0 days 00:00:44.189000,0 days 00:00:58.916000,0 days 00:00:39.394000,0 days 01:40:32.947000,0 days 01:41:31.863000,0 days 01:42:11.257000,235.0,209.0,242.0,200.0,False,HARD,22.0,True,Alfa Romeo,0 days 01:39:48.746000,NaT,41,10.0,,,False,False
0 days 01:43:56.731000,BOT,77,0 days 00:01:45.486000,23.0,1.0,NaT,NaT,0 days 00:00:29.593000,0 days 00:00:44.546000,0 days 00:00:31.347000,0 days 01:42:40.850000,0 days 01:43:25.396000,0 days 01:43:56.743000,293.0,264.0,230.0,283.0,False,HARD,23.0,True,Alfa Romeo,0 days 01:42:11.245000,NaT,1,13.0,,,False,True
0 days 01:45:43.146000,BOT,77,0 days 00:01:46.415000,24.0,1.0,NaT,NaT,0 days 00:00:31.828000,0 days 00:00:45.915000,0 days 00:00:28.672000,0 days 01:44:28.571000,0 days 01:45:14.486000,0 days 01:45:43.158000,295.0,259.0,241.0,277.0,False,HARD,24.0,True,Alfa Romeo,0 days 01:43:56.731000,NaT,1,17.0,,,False,True
0 days 01:47:24.905000,BOT,77,0 days 00:01:41.759000,25.0,1.0,NaT,NaT,0 days 00:00:29.751000,0 days 00:00:43.469000,0 days 00:00:28.539000,0 days 01:46:12.909000,0 days 01:46:56.378000,0 days 01:47:24.917000,290.0,259.0,240.0,279.0,False,HARD,25.0,True,Alfa Romeo,0 days 01:45:43.146000,NaT,1,17.0,,,False,True
0 days 01:49:06.271000,BOT,77,0 days 00:01:41.366000,26.0,1.0,NaT,NaT,0 days 00:00:29.440000,0 days 00:00:43.568000,0 days 00:00:28.358000,0 days 01:47:54.357000,0 days 01:48:37.925000,0 days 01:49:06.283000,288.0,259.0,242.0,278.0,False,HARD,26.0,True,Alfa Romeo,0 days 01:47:24.905000,NaT,1,17.0,,,False,True
0 days 01:50:47.559000,BOT,77,0 days 00:01:41.288000,27.0,1.0,NaT,NaT,0 days 00:00:29.525000,0 days 00:00:43.490000,0 days 00:00:28.273000,0 days 01:49:35.808000,0 days 01:50:19.298000,0 days 01:50:47.571000,288.0,258.0,243.0,279.0,False,HARD,27.0,True,Alfa Romeo,0 days 01:49:06.271000,NaT,1,17.0,,,False,True
0 days 01:52:28.847000,BOT,77,0 days 00:01:41.288000,28.0,1.0,NaT,NaT,0 days 00:00:29.457000,0 days 00:00:43.497000,0 days 00:00:28.334000,0 days 01:51:17.028000,0 days 01:52:00.525000,0 days 01:52:28.859000,287.0,258.0,242.0,278.0,False,HARD,28.0,True,Alfa Romeo,0 days 01:50:47.559000,NaT,1,17.0,,,False,True
0 days 01:54:10.325000,BOT,77,0 days 00:01:41.478000,29.0,1.0,NaT,NaT,0 days 00:00:29.514000,0 days 00:00:43.572000,0 days 00:00:28.392000,0 days 01:52:58.373000,0 days 01:53:41.945000,0 days 01:54:10.337000,288.0,257.0,241.0,278.0,False,HARD,29.0,True,Alfa Romeo,0 days 01:52:28.847000,NaT,1,17.0,,,False,True
0 days 01:55:51.694000,BOT,77,0 days 00:01:41.369000,30.0,1.0,NaT,NaT,0 days 00:00:29.466000,0 days 00:00:43.576000,0 days 00:00:28.327000,0 days 01:54:39.803000,0 days 01:55:23.379000,0 days 01:55:51.706000,288.0,258.0,240.0,278.0,False,HARD,30.0,True,Alfa Romeo,0 days 01:54:10.325000,NaT,1,17.0,,,False,True
0 days 01:57:32.601000,BOT,77,0 days 00:01:40.907000,31.0,1.0,NaT,NaT,0 days 00:00:29.465000,0 days 00:00:43.150000,0 days 00:00:28.292000,0 days 01:56:21.171000,0 days 01:57:04.321000,0 days 01:57:32.613000,288.0,258.0,240.0,277.0,False,HARD,31.0,True,Alfa Romeo,0 days 01:55:51.694000,NaT,1,17.0,,,False,True
0 days 01:59:13.763000,BOT,77,0 days 00:01:41.162000,32.0,1.0,NaT,NaT,0 days 00:00:29.451000,0 days 00:00:43.474000,0 days 00:00:28.237000,0 days 01:58:02.064000,0 days 01:58:45.538000,0 days 01:59:13.775000,287.0,257.0,242.0,278.0,False,HARD,32.0,True,Alfa Romeo,0 days 01:57:32.601000,NaT,1,17.0,,,False,True
0 days 02:00:54.823000,BOT,77,0 days 00:01:41.060000,33.0,1.0,NaT,NaT,0 days 00:00:29.334000,0 days 00:00:43.383000,0 days 00:00:28.343000,0 days 01:59:43.109000,0 days 02:00:26.492000,0 days 02:00:54.835000,287.0,257.0,240.0,279.0,False,HARD,33.0,True,Alfa Romeo,0 days 01:59:13.763000,NaT,1,17.0,,,False,True
0 days 02:02:35.911000,BOT,77,0 days 00:01:41.088000,34.0,1.0,NaT,NaT,0 days 00:00:29.436000,0 days 00:00:43.271000,0 days 00:00:28.381000,0 days 02:01:24.271000,0 days 02:02:07.542000,0 days 02:02:35.923000,287.0,258.0,243.0,278.0,False,HARD,34.0,True,Alfa Romeo,0 days 02:00:54.823000,NaT,1,17.0,,,False,True
0 days 02:04:16.719000,BOT,77,0 days 00:01:40.808000,35.0,1.0,NaT,NaT,0 days 00:00:29.311000,0 days 00:00:43.303000,0 days 00:00:28.194000,0 days 02:03:05.234000,0 days 02:03:48.537000,0 days 02:04:16.731000,289.0,260.0,241.0,281.0,False,HARD,35.0,True,Alfa Romeo,0 days 02:02:35.911000,NaT,1,17.0,,,False,True
0 days 02:05:58.347000,BOT,77,0 days 00:01:41.628000,36.0,1.0,NaT,NaT,0 days 00:00:29.393000,0 days 00:00:43.560000,0 days 00:00:28.675000,0 days 02:04:46.124000,0 days 02:05:29.684000,0 days 02:05:58.359000,287.0,260.0,240.0,280.0,False,HARD,36.0,True,Alfa Romeo,0 days 02:04:16.719000,NaT,1,17.0,,,False,True
0 days 02:07:40.722000,BOT,77,0 days 00:01:42.375000,37.0,1.0,NaT,NaT,0 days 00:00:29.617000,0 days 00:00:44.278000,0 days 00:00:28.480000,0 days 02:06:27.976000,0 days 02:07:12.254000,0 days 02:07:40.734000,288.0,258.0,240.0,280.0,False,HARD,37.0,True,Alfa Romeo,0 days 02:05:58.347000,NaT,1,17.0,,,False,True
0 days 02:09:23.004000,BOT,77,0 days 00:01:42.282000,38.0,1.0,NaT,NaT,0 days 00:00:29.630000,0 days 00:00:43.958000,0 days 00:00:28.694000,0 days 02:08:10.364000,0 days 02:08:54.322000,0 days 02:09:23.016000,287.0,259.0,239.0,280.0,False,HARD,38.0,True,Alfa Romeo,0 days 02:07:40.722000,NaT,1,17.0,,,False,True
0 days 02:11:05.063000,BOT,77,0 days 00:01:42.059000,39.0,1.0,NaT,NaT,0 days 00:00:29.425000,0 days 00:00:43.945000,0 days 00:00:28.689000,0 days 02:09:52.441000,0 days 02:10:36.386000,0 days 02:11:05.075000,288.0,258.0,237.0,279.0,False,HARD,39.0,True,Alfa Romeo,0 days 02:09:23.004000,NaT,1,17.0,,,False,True
0 days 02:12:55.164000,BOT,77,0 days 00:01:50.101000,40.0,1.0,NaT,0 days 02:12:47.350000,0 days 00:00:29.473000,0 days 00:00:44.245000,0 days 00:00:36.383000,0 days 02:11:34.548000,0 days 02:12:18.793000,0 days 02:12:55.176000,289.0,259.0,,280.0,False,HARD,40.0,True,Alfa Romeo,0 days 02:11:05.063000,NaT,1,16.0,,,False,False
0 days 02:14:55.915000,BOT,77,0 days 00:02:00.751000,41.0,2.0,0 days 02:13:17.850000,NaT,0 days 00:00:50.701000,0 days 00:00:42.218000,0 days 00:00:27.832000,0 days 02:13:45.877000,0 days 02:14:28.095000,0 days 02:14:55.927000,282.0,257.0,244.0,280.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 02:12:55.164000,NaT,1,18.0,,,False,False
0 days 02:16:34.307000,BOT,77,0 days 00:01:38.392000,42.0,2.0,NaT,NaT,0 days 00:00:28.862000,0 days 00:00:41.764000,0 days 00:00:27.766000,0 days 02:15:24.789000,0 days 02:16:06.553000,0 days 02:16:34.319000,282.0,257.0,246.0,277.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 02:14:55.915000,NaT,12,18.0,,,False,True
0 days 02:18:41.256000,BOT,77,0 days 00:02:06.949000,43.0,2.0,NaT,NaT,0 days 00:00:30.903000,0 days 00:00:58.738000,0 days 00:00:37.308000,0 days 02:17:05.222000,0 days 02:18:03.960000,0 days 02:18:41.268000,281.0,170.0,200.0,232.0,False,MEDIUM,3.0,True,Alfa Romeo,0 days 02:16:34.307000,NaT,26,17.0,,,False,False
0 days 02:20:55.661000,BOT,77,0 days 00:02:14.405000,44.0,2.0,NaT,NaT,0 days 00:00:41.867000,0 days 00:00:58.178000,0 days 00:00:34.360000,0 days 02:19:23.135000,0 days 02:20:21.313000,0 days 02:20:55.673000,183.0,150.0,241.0,203.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 02:18:41.256000,NaT,671,16.0,,,False,False
0 days 02:22:34.741000,BOT,77,0 days 00:01:39.080000,45.0,2.0,NaT,NaT,0 days 00:00:29.110000,0 days 00:00:42.280000,0 days 00:00:27.690000,0 days 02:21:24.783000,0 days 02:22:07.063000,0 days 02:22:34.753000,288.0,264.0,244.0,280.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 02:20:55.661000,NaT,1,16.0,,,False,True
0 days 02:24:13.720000,BOT,77,0 days 00:01:38.979000,46.0,2.0,NaT,NaT,0 days 00:00:28.812000,0 days 00:00:42.016000,0 days 00:00:28.151000,0 days 02:23:03.565000,0 days 02:23:45.581000,0 days 02:24:13.732000,285.0,259.0,243.0,279.0,False,MEDIUM,6.0,True,Alfa Romeo,0 days 02:22:34.741000,NaT,12,15.0,,,False,True
0 days 02:25:52.449000,BOT,77,0 days 00:01:38.729000,47.0,2.0,NaT,NaT,0 days 00:00:28.989000,0 days 00:00:42.115000,0 days 00:00:27.625000,0 days 02:24:42.721000,0 days 02:25:24.836000,0 days 02:25:52.461000,282.0,257.0,246.0,277.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 02:24:13.720000,NaT,1,15.0,,,False,True
0 days 02:27:31.022000,BOT,77,0 days 00:01:38.573000,48.0,2.0,NaT,NaT,0 days 00:00:28.874000,0 days 00:00:41.974000,0 days 00:00:27.725000,0 days 02:26:21.335000,0 days 02:27:03.309000,0 days 02:27:31.034000,283.0,258.0,246.0,278.0,False,MEDIUM,8.0,True,Alfa Romeo,0 days 02:25:52.449000,NaT,1,15.0,,,False,True
0 days 02:29:09.547000,BOT,77,0 days 00:01:38.525000,49.0,2.0,NaT,NaT,0 days 00:00:29.055000,0 days 00:00:41.796000,0 days 00:00:27.674000,0 days 02:28:00.089000,0 days 02:28:41.885000,0 days 02:29:09.559000,283.0,258.0,245.0,277.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 02:27:31.022000,NaT,1,15.0,,,False,True
0 days 02:30:47.639000,BOT,77,0 days 00:01:38.092000,50.0,2.0,NaT,NaT,0 days 00:00:28.799000,0 days 00:00:41.705000,0 days 00:00:27.588000,0 days 02:29:38.358000,0 days 02:30:20.063000,0 days 02:30:47.651000,284.0,259.0,246.0,278.0,True,MEDIUM,10.0,True,Alfa Romeo,0 days 02:29:09.547000,NaT,1,15.0,,,False,True
0 days 02:32:25.714000,BOT,77,0 days 00:01:38.075000,51.0,2.0,NaT,NaT,0 days 00:00:28.693000,0 days 00:00:41.797000,0 days 00:00:27.585000,0 days 02:31:16.344000,0 days 02:31:58.141000,0 days 02:32:25.726000,286.0,260.0,246.0,280.0,True,MEDIUM,11.0,True,Alfa Romeo,0 days 02:30:47.639000,NaT,1,15.0,,,False,True
0 days 02:34:55.714000,BOT,77,NaT,52.0,2.0,NaT,NaT,NaT,NaT,NaT,NaT,NaT,NaT,,,,,,MEDIUM,12.0,True,Alfa Romeo,0 days 02:32:25.714000,NaT,12,,,,True,False
0 days 01:04:36.318000,PIA,81,0 days 00:01:51.927000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:46.249000,0 days 00:00:28.945000,NaT,0 days 01:04:07.460000,0 days 01:04:36.350000,286.0,264.0,244.0,246.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:44.148000,NaT,12,14.0,,,False,False
0 days 01:06:18.378000,PIA,81,0 days 00:01:42.060000,2.0,1.0,NaT,NaT,0 days 00:00:29.766000,0 days 00:00:43.680000,0 days 00:00:28.614000,0 days 01:05:06.116000,0 days 01:05:49.796000,0 days 01:06:18.410000,289.0,266.0,246.0,285.0,True,MEDIUM,2.0,True,McLaren,0 days 01:04:36.318000,NaT,12,14.0,,,False,True
0 days 01:08:00.287000,PIA,81,0 days 00:01:41.909000,3.0,1.0,NaT,NaT,0 days 00:00:29.247000,0 days 00:00:44.236000,0 days 00:00:28.426000,0 days 01:06:47.657000,0 days 01:07:31.893000,0 days 01:08:00.319000,323.0,273.0,246.0,282.0,True,MEDIUM,3.0,True,McLaren,0 days 01:06:18.378000,NaT,1,14.0,,,False,True
0 days 01:09:41.657000,PIA,81,0 days 00:01:41.370000,4.0,1.0,NaT,NaT,0 days 00:00:29.326000,0 days 00:00:43.599000,0 days 00:00:28.445000,0 days 01:08:29.645000,0 days 01:09:13.244000,0 days 01:09:41.689000,308.0,269.0,247.0,295.0,True,MEDIUM,4.0,True,McLaren,0 days 01:08:00.287000,NaT,1,14.0,,,False,True
0 days 01:11:22.898000,PIA,81,0 days 00:01:41.241000,5.0,1.0,NaT,NaT,0 days 00:00:29.361000,0 days 00:00:43.286000,0 days 00:00:28.594000,0 days 01:10:11.050000,0 days 01:10:54.336000,0 days 01:11:22.930000,303.0,270.0,247.0,291.0,True,MEDIUM,5.0,True,McLaren,0 days 01:09:41.657000,NaT,1,14.0,,,False,True
0 days 01:13:05.571000,PIA,81,0 days 00:01:42.673000,6.0,1.0,NaT,NaT,0 days 00:00:29.320000,0 days 00:00:43.586000,0 days 00:00:29.767000,0 days 01:11:52.250000,0 days 01:12:35.836000,0 days 01:13:05.603000,309.0,277.0,240.0,295.0,False,MEDIUM,6.0,True,McLaren,0 days 01:11:22.898000,NaT,1,14.0,,,False,True
0 days 01:14:47.880000,PIA,81,0 days 00:01:42.309000,7.0,1.0,NaT,NaT,0 days 00:00:30.054000,0 days 00:00:44.108000,0 days 00:00:28.147000,0 days 01:13:35.657000,0 days 01:14:19.765000,0 days 01:14:47.912000,310.0,259.0,242.0,295.0,False,MEDIUM,7.0,True,McLaren,0 days 01:13:05.571000,NaT,1,14.0,,,False,True
0 days 01:16:28.971000,PIA,81,0 days 00:01:41.091000,8.0,1.0,NaT,NaT,0 days 00:00:29.683000,0 days 00:00:43.086000,0 days 00:00:28.322000,0 days 01:15:17.595000,0 days 01:16:00.681000,0 days 01:16:29.003000,294.0,260.0,244.0,284.0,True,MEDIUM,8.0,True,McLaren,0 days 01:14:47.880000,NaT,1,14.0,,,False,True
0 days 01:18:09.445000,PIA,81,0 days 00:01:40.474000,9.0,1.0,NaT,NaT,0 days 00:00:29.479000,0 days 00:00:42.860000,0 days 00:00:28.135000,0 days 01:16:58.482000,0 days 01:17:41.342000,0 days 01:18:09.477000,295.0,264.0,244.0,285.0,True,MEDIUM,9.0,True,McLaren,0 days 01:16:28.971000,NaT,1,14.0,,,False,True
0 days 01:19:49.973000,PIA,81,0 days 00:01:40.528000,10.0,1.0,NaT,NaT,0 days 00:00:29.333000,0 days 00:00:43.038000,0 days 00:00:28.157000,0 days 01:18:38.810000,0 days 01:19:21.848000,0 days 01:19:50.005000,293.0,263.0,244.0,285.0,False,MEDIUM,10.0,True,McLaren,0 days 01:18:09.445000,NaT,1,14.0,,,False,True
0 days 01:21:30.651000,PIA,81,0 days 00:01:40.678000,11.0,1.0,NaT,NaT,0 days 00:00:29.277000,0 days 00:00:43.163000,0 days 00:00:28.238000,0 days 01:20:19.282000,0 days 01:21:02.445000,0 days 01:21:30.683000,295.0,264.0,244.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 01:19:49.973000,NaT,1,14.0,,,False,True
0 days 01:23:11.214000,PIA,81,0 days 00:01:40.563000,12.0,1.0,NaT,NaT,0 days 00:00:29.248000,0 days 00:00:43.119000,0 days 00:00:28.196000,0 days 01:21:59.931000,0 days 01:22:43.050000,0 days 01:23:11.246000,297.0,264.0,240.0,287.0,False,MEDIUM,12.0,True,McLaren,0 days 01:21:30.651000,NaT,1,14.0,,,False,True
0 days 01:24:52.333000,PIA,81,0 days 00:01:41.119000,13.0,1.0,NaT,NaT,0 days 00:00:29.567000,0 days 00:00:43.319000,0 days 00:00:28.233000,0 days 01:23:40.813000,0 days 01:24:24.132000,0 days 01:24:52.365000,295.0,264.0,245.0,286.0,False,MEDIUM,13.0,True,McLaren,0 days 01:23:11.214000,NaT,1,14.0,,,False,True
