Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:41:55.586000,SAI,55,0 days 00:01:36.546000,49.0,3.0,NaT,NaT,0 days 00:00:27.601000,0 days 00:00:32.406000,0 days 00:00:36.539000,0 days 01:40:46.734000,0 days 01:41:19.140000,0 days 01:41:55.679000,180.0,210.0,317.0,321.0,False,HARD,23.0,True,Ferrari,0 days 01:40:19.040000,NaT,1,7.0,,,False,True
0 days 01:43:32.093000,SAI,55,0 days 00:01:36.507000,50.0,3.0,NaT,NaT,0 days 00:00:27.603000,0 days 00:00:32.444000,0 days 00:00:36.460000,0 days 01:42:23.282000,0 days 01:42:55.726000,0 days 01:43:32.186000,179.0,211.0,323.0,310.0,False,HARD,24.0,True,Ferrari,0 days 01:41:55.586000,NaT,1,7.0,,,False,True
0 days 00:15:52.051000,RUS,63,0 days 00:01:48.990000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:34.813000,0 days 00:00:38.966000,NaT,0 days 00:15:13.307000,0 days 00:15:52.212000,172.0,206.0,216.0,285.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:14:02.793000,NaT,126,3.0,,,False,False
0 days 00:18:04.333000,RUS,63,0 days 00:02:12.282000,2.0,1.0,NaT,NaT,0 days 00:00:39.441000,0 days 00:00:45.288000,0 days 00:00:47.553000,0 days 00:16:31.525000,0 days 00:17:16.813000,0 days 00:18:04.366000,164.0,168.0,308.0,230.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:15:52.051000,NaT,671,3.0,,,False,False
0 days 00:19:54.075000,RUS,63,0 days 00:01:49.742000,3.0,1.0,NaT,NaT,0 days 00:00:29.875000,0 days 00:00:34.227000,0 days 00:00:45.640000,0 days 00:18:34.241000,0 days 00:19:08.468000,0 days 00:19:54.108000,173.0,206.0,280.0,230.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:18:04.333000,NaT,124,3.0,,,False,False
0 days 00:22:59.449000,RUS,63,NaT,4.0,1.0,NaT,NaT,0 days 00:00:44.159000,0 days 00:01:06.615000,0 days 00:01:14.550000,0 days 00:20:38.317000,0 days 00:21:45.050000,0 days 00:22:59.564000,139.0,128.0,153.0,157.0,False,MEDIUM,4.0,True,Mercedes,0 days 00:19:54.075000,NaT,4,3.0,,,False,False
0 days 00:25:47.348000,RUS,63,NaT,5.0,1.0,NaT,NaT,0 days 00:00:46.745000,0 days 00:01:01.431000,0 days 00:00:59.730000,0 days 00:23:46.220000,0 days 00:24:47.703000,0 days 00:25:47.468000,109.0,136.0,218.0,158.0,False,MEDIUM,5.0,True,Mercedes,0 days 00:22:59.449000,NaT,4,3.0,,,False,False
0 days 00:28:28.237000,RUS,63,NaT,6.0,1.0,NaT,NaT,0 days 00:00:43.553000,0 days 00:00:48.344000,0 days 00:01:09.057000,0 days 00:26:31.029000,0 days 00:27:19.294000,0 days 00:28:28.387000,115.0,181.0,312.0,108.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:25:47.348000,NaT,41,3.0,,,False,False
0 days 00:30:10.294000,RUS,63,0 days 00:01:42.057000,7.0,1.0,NaT,NaT,0 days 00:00:30.287000,0 days 00:00:34.030000,0 days 00:00:37.740000,0 days 00:28:58.557000,0 days 00:29:32.587000,0 days 00:30:10.327000,175.0,207.0,319.0,297.0,True,MEDIUM,7.0,True,Mercedes,0 days 00:28:28.237000,NaT,1,3.0,,,False,True
0 days 00:31:50.981000,RUS,63,0 days 00:01:40.687000,8.0,1.0,NaT,NaT,0 days 00:00:29.401000,0 days 00:00:33.692000,0 days 00:00:37.594000,0 days 00:30:39.728000,0 days 00:31:13.420000,0 days 00:31:51.014000,172.0,207.0,318.0,280.0,True,MEDIUM,8.0,True,Mercedes,0 days 00:30:10.294000,NaT,1,3.0,,,False,True
0 days 00:33:30.542000,RUS,63,0 days 00:01:39.561000,9.0,1.0,NaT,NaT,0 days 00:00:28.695000,0 days 00:00:33.505000,0 days 00:00:37.361000,0 days 00:32:19.709000,0 days 00:32:53.214000,0 days 00:33:30.575000,175.0,209.0,316.0,304.0,True,MEDIUM,9.0,True,Mercedes,0 days 00:31:50.981000,NaT,1,3.0,,,False,True
0 days 00:35:10.058000,RUS,63,0 days 00:01:39.516000,10.0,1.0,NaT,NaT,0 days 00:00:28.737000,0 days 00:00:33.403000,0 days 00:00:37.376000,0 days 00:33:59.312000,0 days 00:34:32.715000,0 days 00:35:10.091000,176.0,209.0,319.0,310.0,True,MEDIUM,10.0,True,Mercedes,0 days 00:33:30.542000,NaT,1,3.0,,,False,True
0 days 00:36:49.168000,RUS,63,0 days 00:01:39.110000,11.0,1.0,NaT,NaT,0 days 00:00:28.591000,0 days 00:00:33.286000,0 days 00:00:37.233000,0 days 00:35:38.682000,0 days 00:36:11.968000,0 days 00:36:49.201000,177.0,210.0,313.0,297.0,True,MEDIUM,11.0,True,Mercedes,0 days 00:35:10.058000,NaT,1,3.0,,,False,True
0 days 00:38:27.947000,RUS,63,0 days 00:01:38.779000,12.0,1.0,NaT,NaT,0 days 00:00:28.422000,0 days 00:00:33.280000,0 days 00:00:37.077000,0 days 00:37:17.623000,0 days 00:37:50.903000,0 days 00:38:27.980000,178.0,208.0,316.0,318.0,True,MEDIUM,12.0,True,Mercedes,0 days 00:36:49.168000,NaT,1,3.0,,,False,True
0 days 00:40:06.951000,RUS,63,0 days 00:01:39.004000,13.0,1.0,NaT,NaT,0 days 00:00:28.638000,0 days 00:00:33.198000,0 days 00:00:37.168000,0 days 00:38:56.618000,0 days 00:39:29.816000,0 days 00:40:06.984000,178.0,209.0,320.0,322.0,False,MEDIUM,13.0,True,Mercedes,0 days 00:38:27.947000,NaT,1,3.0,,,False,True
0 days 00:41:46.085000,RUS,63,0 days 00:01:39.134000,14.0,1.0,NaT,NaT,0 days 00:00:28.473000,0 days 00:00:33.465000,0 days 00:00:37.196000,0 days 00:40:35.457000,0 days 00:41:08.922000,0 days 00:41:46.118000,178.0,208.0,319.0,324.0,False,MEDIUM,14.0,True,Mercedes,0 days 00:40:06.951000,NaT,12,3.0,,,False,True
0 days 00:43:30.191000,RUS,63,0 days 00:01:44.106000,15.0,1.0,NaT,0 days 00:43:27.277000,0 days 00:00:28.702000,0 days 00:00:33.763000,0 days 00:00:41.641000,0 days 00:42:14.820000,0 days 00:42:48.583000,0 days 00:43:30.224000,177.0,207.0,,320.0,False,MEDIUM,15.0,True,Mercedes,0 days 00:41:46.085000,NaT,1,4.0,,,False,False
0 days 00:45:25.661000,RUS,63,0 days 00:01:55.470000,16.0,2.0,0 days 00:43:48.480000,NaT,0 days 00:00:45.237000,0 days 00:00:33.334000,0 days 00:00:36.899000,0 days 00:44:15.461000,0 days 00:44:48.795000,0 days 00:45:25.694000,178.0,209.0,319.0,320.0,False,HARD,1.0,True,Mercedes,0 days 00:43:30.191000,NaT,1,13.0,,,False,False
0 days 00:47:04.440000,RUS,63,0 days 00:01:38.779000,17.0,2.0,NaT,NaT,0 days 00:00:28.557000,0 days 00:00:33.237000,0 days 00:00:36.985000,0 days 00:45:54.251000,0 days 00:46:27.488000,0 days 00:47:04.473000,182.0,209.0,317.0,299.0,False,HARD,2.0,True,Mercedes,0 days 00:45:25.661000,NaT,1,9.0,,,False,True
0 days 00:48:43.441000,RUS,63,0 days 00:01:39.001000,18.0,2.0,NaT,NaT,0 days 00:00:28.742000,0 days 00:00:33.429000,0 days 00:00:36.830000,0 days 00:47:33.215000,0 days 00:48:06.644000,0 days 00:48:43.474000,180.0,209.0,320.0,308.0,False,HARD,3.0,True,Mercedes,0 days 00:47:04.440000,NaT,1,8.0,,,False,True
0 days 00:50:23.535000,RUS,63,0 days 00:01:40.094000,19.0,2.0,NaT,NaT,0 days 00:00:29.403000,0 days 00:00:33.830000,0 days 00:00:36.861000,0 days 00:49:12.877000,0 days 00:49:46.707000,0 days 00:50:23.568000,175.0,211.0,314.0,310.0,False,HARD,4.0,True,Mercedes,0 days 00:48:43.441000,NaT,1,7.0,,,False,True
0 days 00:52:02.214000,RUS,63,0 days 00:01:38.679000,20.0,2.0,NaT,NaT,0 days 00:00:28.582000,0 days 00:00:33.103000,0 days 00:00:36.994000,0 days 00:50:52.150000,0 days 00:51:25.253000,0 days 00:52:02.247000,181.0,210.0,318.0,314.0,True,HARD,5.0,True,Mercedes,0 days 00:50:23.535000,NaT,12,7.0,,,False,True
0 days 00:53:40.951000,RUS,63,0 days 00:01:38.737000,21.0,2.0,NaT,NaT,0 days 00:00:28.322000,0 days 00:00:33.220000,0 days 00:00:37.195000,0 days 00:52:30.569000,0 days 00:53:03.789000,0 days 00:53:40.984000,180.0,212.0,312.0,295.0,False,HARD,6.0,True,Mercedes,0 days 00:52:02.214000,NaT,1,6.0,,,False,True
0 days 00:55:20.455000,RUS,63,0 days 00:01:39.504000,22.0,2.0,NaT,NaT,0 days 00:00:28.915000,0 days 00:00:33.614000,0 days 00:00:36.975000,0 days 00:54:09.899000,0 days 00:54:43.513000,0 days 00:55:20.488000,178.0,209.0,308.0,311.0,False,HARD,7.0,True,Mercedes,0 days 00:53:40.951000,NaT,1,5.0,,,False,True
0 days 00:56:58.385000,RUS,63,0 days 00:01:37.930000,23.0,2.0,NaT,NaT,0 days 00:00:28.230000,0 days 00:00:32.958000,0 days 00:00:36.742000,0 days 00:55:48.718000,0 days 00:56:21.676000,0 days 00:56:58.418000,179.0,211.0,321.0,315.0,True,HARD,8.0,True,Mercedes,0 days 00:55:20.455000,NaT,1,5.0,,,False,True
0 days 00:58:36.768000,RUS,63,0 days 00:01:38.383000,24.0,2.0,NaT,NaT,0 days 00:00:28.326000,0 days 00:00:33.527000,0 days 00:00:36.530000,0 days 00:57:26.744000,0 days 00:58:00.271000,0 days 00:58:36.801000,177.0,209.0,316.0,343.0,False,HARD,9.0,True,Mercedes,0 days 00:56:58.385000,NaT,1,4.0,,,False,True
0 days 01:00:17.373000,RUS,63,0 days 00:01:40.605000,25.0,2.0,NaT,NaT,0 days 00:00:28.591000,0 days 00:00:34.844000,0 days 00:00:37.170000,0 days 00:59:05.392000,0 days 00:59:40.236000,0 days 01:00:17.406000,179.0,189.0,317.0,298.0,False,HARD,10.0,True,Mercedes,0 days 00:58:36.768000,NaT,1,5.0,,,False,True
0 days 01:02:12.607000,RUS,63,0 days 00:01:55.234000,26.0,2.0,NaT,0 days 01:02:09.663000,0 days 00:00:28.371000,0 days 00:00:33.271000,0 days 00:00:53.592000,0 days 01:00:45.777000,0 days 01:01:19.048000,0 days 01:02:12.640000,180.0,210.0,,223.0,False,HARD,11.0,True,Mercedes,0 days 01:00:17.373000,NaT,14,5.0,,,False,False
0 days 01:05:05.562000,RUS,63,NaT,27.0,3.0,0 days 01:02:31.694000,NaT,0 days 00:00:54.558000,0 days 00:00:53.135000,0 days 00:01:05.152000,0 days 01:03:07.428000,0 days 01:04:00.443000,0 days 01:05:05.692000,163.0,93.0,156.0,217.0,False,HARD,1.0,True,Mercedes,0 days 01:02:12.607000,NaT,4,9.0,,,False,False
0 days 01:07:46.963000,RUS,63,NaT,28.0,3.0,NaT,NaT,0 days 00:00:46.987000,0 days 00:00:51.734000,0 days 00:01:02.788000,0 days 01:05:52.613000,0 days 01:06:44.299000,0 days 01:07:47.173000,150.0,178.0,324.0,71.0,False,HARD,2.0,True,Mercedes,0 days 01:05:05.562000,NaT,41,9.0,,,False,False
0 days 01:09:28.372000,RUS,63,0 days 00:01:41.409000,29.0,3.0,NaT,NaT,0 days 00:00:30.146000,0 days 00:00:34.002000,0 days 00:00:37.261000,0 days 01:08:17.142000,0 days 01:08:51.144000,0 days 01:09:28.405000,174.0,212.0,318.0,279.0,False,HARD,3.0,True,Mercedes,0 days 01:07:46.963000,NaT,1,9.0,,,False,True
0 days 01:11:07.531000,RUS,63,0 days 00:01:39.159000,30.0,3.0,NaT,NaT,0 days 00:00:29.045000,0 days 00:00:33.096000,0 days 00:00:37.018000,0 days 01:09:57.450000,0 days 01:10:30.546000,0 days 01:11:07.564000,178.0,211.0,323.0,293.0,False,HARD,4.0,True,Mercedes,0 days 01:09:28.372000,NaT,1,9.0,,,False,True
0 days 01:12:45.786000,RUS,63,0 days 00:01:38.255000,31.0,3.0,NaT,NaT,0 days 00:00:28.402000,0 days 00:00:33.143000,0 days 00:00:36.710000,0 days 01:11:35.966000,0 days 01:12:09.109000,0 days 01:12:45.819000,178.0,212.0,323.0,304.0,False,HARD,5.0,True,Mercedes,0 days 01:11:07.531000,NaT,1,9.0,,,False,True
0 days 01:14:23.620000,RUS,63,0 days 00:01:37.834000,32.0,3.0,NaT,NaT,0 days 00:00:28.208000,0 days 00:00:32.932000,0 days 00:00:36.694000,0 days 01:13:14.027000,0 days 01:13:46.959000,0 days 01:14:23.653000,175.0,212.0,326.0,300.0,True,HARD,6.0,True,Mercedes,0 days 01:12:45.786000,NaT,1,9.0,,,False,True
0 days 01:16:01.653000,RUS,63,0 days 00:01:38.033000,33.0,3.0,NaT,NaT,0 days 00:00:28.305000,0 days 00:00:33.034000,0 days 00:00:36.694000,0 days 01:14:51.958000,0 days 01:15:24.992000,0 days 01:16:01.686000,178.0,212.0,322.0,318.0,False,HARD,7.0,True,Mercedes,0 days 01:14:23.620000,NaT,1,9.0,,,False,True
0 days 01:17:39.230000,RUS,63,0 days 00:01:37.577000,34.0,3.0,NaT,NaT,0 days 00:00:28.007000,0 days 00:00:33.001000,0 days 00:00:36.569000,0 days 01:16:29.693000,0 days 01:17:02.694000,0 days 01:17:39.263000,178.0,212.0,324.0,320.0,True,HARD,8.0,True,Mercedes,0 days 01:16:01.653000,NaT,1,9.0,,,False,True
0 days 01:19:17.084000,RUS,63,0 days 00:01:37.854000,35.0,3.0,NaT,NaT,0 days 00:00:28.179000,0 days 00:00:32.922000,0 days 00:00:36.753000,0 days 01:18:07.442000,0 days 01:18:40.364000,0 days 01:19:17.117000,179.0,211.0,324.0,309.0,False,HARD,9.0,True,Mercedes,0 days 01:17:39.230000,NaT,1,9.0,,,False,True
0 days 01:20:55.198000,RUS,63,0 days 00:01:38.114000,36.0,3.0,NaT,NaT,0 days 00:00:28.374000,0 days 00:00:32.954000,0 days 00:00:36.786000,0 days 01:19:45.491000,0 days 01:20:18.445000,0 days 01:20:55.231000,179.0,212.0,325.0,285.0,False,HARD,10.0,True,Mercedes,0 days 01:19:17.084000,NaT,1,9.0,,,False,True
0 days 01:22:33.208000,RUS,63,0 days 00:01:38.010000,37.0,3.0,NaT,NaT,0 days 00:00:28.251000,0 days 00:00:32.871000,0 days 00:00:36.888000,0 days 01:21:23.482000,0 days 01:21:56.353000,0 days 01:22:33.241000,177.0,211.0,326.0,303.0,False,HARD,11.0,True,Mercedes,0 days 01:20:55.198000,NaT,1,9.0,,,False,True
0 days 01:24:11.154000,RUS,63,0 days 00:01:37.946000,38.0,3.0,NaT,NaT,0 days 00:00:28.527000,0 days 00:00:32.745000,0 days 00:00:36.674000,0 days 01:23:01.768000,0 days 01:23:34.513000,0 days 01:24:11.187000,180.0,211.0,317.0,309.0,False,HARD,12.0,True,Mercedes,0 days 01:22:33.208000,NaT,1,9.0,,,False,True
0 days 01:25:48.563000,RUS,63,0 days 00:01:37.409000,39.0,3.0,NaT,NaT,0 days 00:00:28.113000,0 days 00:00:33.147000,0 days 00:00:36.149000,0 days 01:24:39.300000,0 days 01:25:12.447000,0 days 01:25:48.596000,180.0,213.0,323.0,314.0,True,HARD,13.0,True,Mercedes,0 days 01:24:11.154000,NaT,1,8.0,,,False,True
0 days 01:27:25.217000,RUS,63,0 days 00:01:36.654000,40.0,3.0,NaT,NaT,0 days 00:00:27.589000,0 days 00:00:32.523000,0 days 00:00:36.542000,0 days 01:26:16.185000,0 days 01:26:48.708000,0 days 01:27:25.250000,184.0,211.0,316.0,322.0,True,HARD,14.0,True,Mercedes,0 days 01:25:48.563000,NaT,12,8.0,,,False,True
0 days 01:29:01.909000,RUS,63,0 days 00:01:36.692000,41.0,3.0,NaT,NaT,0 days 00:00:27.624000,0 days 00:00:32.579000,0 days 00:00:36.489000,0 days 01:27:52.874000,0 days 01:28:25.453000,0 days 01:29:01.942000,181.0,211.0,317.0,327.0,False,HARD,15.0,True,Mercedes,0 days 01:27:25.217000,NaT,1,8.0,,,False,True
0 days 01:30:39.020000,RUS,63,0 days 00:01:37.111000,42.0,3.0,NaT,NaT,0 days 00:00:27.931000,0 days 00:00:32.586000,0 days 00:00:36.594000,0 days 01:29:29.873000,0 days 01:30:02.459000,0 days 01:30:39.053000,182.0,213.0,316.0,302.0,False,HARD,16.0,True,Mercedes,0 days 01:29:01.909000,NaT,1,8.0,,,False,True
0 days 01:32:15.601000,RUS,63,0 days 00:01:36.581000,43.0,3.0,NaT,NaT,0 days 00:00:27.853000,0 days 00:00:32.641000,0 days 00:00:36.087000,0 days 01:31:06.906000,0 days 01:31:39.547000,0 days 01:32:15.634000,184.0,213.0,323.0,309.0,True,HARD,17.0,True,Mercedes,0 days 01:30:39.020000,NaT,1,7.0,,,False,True
0 days 01:33:51.672000,RUS,63,0 days 00:01:36.071000,44.0,3.0,NaT,NaT,0 days 00:00:27.315000,0 days 00:00:32.180000,0 days 00:00:36.576000,0 days 01:32:42.949000,0 days 01:33:15.129000,0 days 01:33:51.705000,186.0,213.0,316.0,303.0,True,HARD,18.0,True,Mercedes,0 days 01:32:15.601000,NaT,1,6.0,,,False,True
0 days 01:35:27.963000,RUS,63,0 days 00:01:36.291000,45.0,3.0,NaT,NaT,0 days 00:00:27.458000,0 days 00:00:32.342000,0 days 00:00:36.491000,0 days 01:34:19.163000,0 days 01:34:51.505000,0 days 01:35:27.996000,182.0,213.0,319.0,312.0,False,HARD,19.0,True,Mercedes,0 days 01:33:51.672000,NaT,1,6.0,,,False,True
0 days 01:37:04.288000,RUS,63,0 days 00:01:36.325000,46.0,3.0,NaT,NaT,0 days 00:00:27.438000,0 days 00:00:32.379000,0 days 00:00:36.508000,0 days 01:35:55.434000,0 days 01:36:27.813000,0 days 01:37:04.321000,183.0,212.0,319.0,304.0,False,HARD,20.0,True,Mercedes,0 days 01:35:27.963000,NaT,1,6.0,,,False,True
0 days 01:38:40.639000,RUS,63,0 days 00:01:36.351000,47.0,3.0,NaT,NaT,0 days 00:00:27.728000,0 days 00:00:32.219000,0 days 00:00:36.404000,0 days 01:37:32.049000,0 days 01:38:04.268000,0 days 01:38:40.672000,183.0,213.0,320.0,301.0,False,HARD,21.0,True,Mercedes,0 days 01:37:04.288000,NaT,12,6.0,,,False,True
0 days 01:40:17.082000,RUS,63,0 days 00:01:36.443000,48.0,3.0,NaT,NaT,0 days 00:00:27.829000,0 days 00:00:32.536000,0 days 00:00:36.078000,0 days 01:39:08.501000,0 days 01:39:41.037000,0 days 01:40:17.115000,181.0,215.0,325.0,327.0,False,HARD,22.0,True,Mercedes,0 days 01:38:40.639000,NaT,12,5.0,,,False,True
0 days 01:41:53.243000,RUS,63,0 days 00:01:36.161000,49.0,3.0,NaT,NaT,0 days 00:00:27.273000,0 days 00:00:32.244000,0 days 00:00:36.644000,0 days 01:40:44.388000,0 days 01:41:16.632000,0 days 01:41:53.276000,184.0,212.0,313.0,299.0,False,HARD,23.0,True,Mercedes,0 days 01:40:17.082000,NaT,1,5.0,,,False,True
0 days 01:43:29.421000,RUS,63,0 days 00:01:36.178000,50.0,3.0,NaT,NaT,0 days 00:00:27.578000,0 days 00:00:32.353000,0 days 00:00:36.247000,0 days 01:42:20.854000,0 days 01:42:53.207000,0 days 01:43:29.454000,183.0,213.0,313.0,313.0,False,HARD,24.0,True,Mercedes,0 days 01:41:53.243000,NaT,1,4.0,,,False,True
0 days 00:16:31.555000,BOT,77,0 days 00:02:28.494000,1.0,1.0,NaT,0 days 00:16:28.649000,NaT,0 days 00:00:34.964000,0 days 00:00:53.339000,NaT,0 days 00:15:38.244000,0 days 00:16:31.681000,154.0,202.0,,239.0,False,MEDIUM,1.0,True,Alfa Romeo,0 days 00:14:02.793000,NaT,126,20.0,,,False,False
0 days 00:18:59.536000,BOT,77,0 days 00:02:27.981000,2.0,2.0,0 days 00:17:12.461000,NaT,0 days 00:01:12.534000,0 days 00:00:37.085000,0 days 00:00:38.362000,0 days 00:17:44.117000,0 days 00:18:21.202000,0 days 00:18:59.564000,122.0,203.0,304.0,292.0,False,HARD,1.0,True,Alfa Romeo,0 days 00:16:31.555000,NaT,671,20.0,,,False,False
0 days 00:21:07.875000,BOT,77,0 days 00:02:08.339000,3.0,2.0,NaT,NaT,0 days 00:00:31.823000,0 days 00:00:53.070000,0 days 00:00:43.446000,0 days 00:19:31.387000,0 days 00:20:24.457000,0 days 00:21:07.903000,100.0,158.0,244.0,265.0,True,HARD,2.0,True,Alfa Romeo,0 days 00:18:59.536000,NaT,124,19.0,,,False,False
0 days 00:23:24.878000,BOT,77,0 days 00:02:17.003000,4.0,2.0,NaT,NaT,0 days 00:00:38.864000,0 days 00:00:50.898000,0 days 00:00:47.241000,0 days 00:21:46.767000,0 days 00:22:37.665000,0 days 00:23:24.906000,136.0,172.0,261.0,211.0,False,HARD,3.0,True,Alfa Romeo,0 days 00:21:07.875000,NaT,4,19.0,,,False,False
0 days 00:26:13.605000,BOT,77,NaT,5.0,2.0,NaT,NaT,0 days 00:00:43.328000,0 days 00:01:06.357000,0 days 00:00:59.050000,0 days 00:24:08.407000,0 days 00:25:14.765000,0 days 00:26:13.811000,157.0,136.0,209.0,140.0,False,HARD,4.0,True,Alfa Romeo,0 days 00:23:24.878000,NaT,4,19.0,,,False,False
0 days 00:28:37.460000,BOT,77,0 days 00:02:23.855000,6.0,2.0,NaT,NaT,0 days 00:00:42.828000,0 days 00:00:44.620000,0 days 00:00:56.407000,0 days 00:26:56.461000,0 days 00:27:41.081000,0 days 00:28:37.488000,86.0,154.0,298.0,195.0,False,HARD,5.0,True,Alfa Romeo,0 days 00:26:13.605000,NaT,41,19.0,,,False,False
0 days 00:30:21.911000,BOT,77,0 days 00:01:44.451000,7.0,2.0,NaT,NaT,0 days 00:00:31.105000,0 days 00:00:35.059000,0 days 00:00:38.287000,0 days 00:29:08.593000,0 days 00:29:43.652000,0 days 00:30:21.939000,171.0,202.0,303.0,258.0,True,HARD,6.0,True,Alfa Romeo,0 days 00:28:37.460000,NaT,1,19.0,,,False,True
0 days 00:32:04.070000,BOT,77,0 days 00:01:42.159000,8.0,2.0,NaT,NaT,0 days 00:00:29.838000,0 days 00:00:34.395000,0 days 00:00:37.926000,0 days 00:30:51.777000,0 days 00:31:26.172000,0 days 00:32:04.098000,171.0,202.0,308.0,285.0,True,HARD,7.0,True,Alfa Romeo,0 days 00:30:21.911000,NaT,1,19.0,,,False,True
0 days 00:33:45.447000,BOT,77,0 days 00:01:41.377000,9.0,2.0,NaT,NaT,0 days 00:00:29.830000,0 days 00:00:33.897000,0 days 00:00:37.650000,0 days 00:32:33.928000,0 days 00:33:07.825000,0 days 00:33:45.475000,168.0,199.0,309.0,304.0,True,HARD,8.0,True,Alfa Romeo,0 days 00:32:04.070000,NaT,1,19.0,,,False,True
0 days 00:35:27.301000,BOT,77,0 days 00:01:41.854000,10.0,2.0,NaT,NaT,0 days 00:00:29.267000,0 days 00:00:34.909000,0 days 00:00:37.678000,0 days 00:34:14.742000,0 days 00:34:49.651000,0 days 00:35:27.329000,171.0,188.0,310.0,309.0,False,HARD,9.0,True,Alfa Romeo,0 days 00:33:45.447000,NaT,1,18.0,,,False,True
0 days 00:37:08.064000,BOT,77,0 days 00:01:40.763000,11.0,2.0,NaT,NaT,0 days 00:00:29.574000,0 days 00:00:33.793000,0 days 00:00:37.396000,0 days 00:35:56.903000,0 days 00:36:30.696000,0 days 00:37:08.092000,175.0,203.0,315.0,311.0,True,HARD,10.0,True,Alfa Romeo,0 days 00:35:27.301000,NaT,1,18.0,,,False,True
0 days 00:38:48.574000,BOT,77,0 days 00:01:40.510000,12.0,2.0,NaT,NaT,0 days 00:00:29.192000,0 days 00:00:33.828000,0 days 00:00:37.490000,0 days 00:37:37.284000,0 days 00:38:11.112000,0 days 00:38:48.602000,177.0,203.0,313.0,303.0,True,HARD,11.0,True,Alfa Romeo,0 days 00:37:08.064000,NaT,1,18.0,,,False,True
0 days 00:40:28.837000,BOT,77,0 days 00:01:40.263000,13.0,2.0,NaT,NaT,0 days 00:00:29.190000,0 days 00:00:33.559000,0 days 00:00:37.514000,0 days 00:39:17.792000,0 days 00:39:51.351000,0 days 00:40:28.865000,172.0,203.0,316.0,302.0,True,HARD,12.0,True,Alfa Romeo,0 days 00:38:48.574000,NaT,1,17.0,,,False,True
0 days 00:42:12.808000,BOT,77,0 days 00:01:43.971000,14.0,2.0,NaT,NaT,0 days 00:00:32.078000,0 days 00:00:33.975000,0 days 00:00:37.918000,0 days 00:41:00.943000,0 days 00:41:34.918000,0 days 00:42:12.836000,172.0,203.0,307.0,299.0,False,HARD,13.0,True,Alfa Romeo,0 days 00:40:28.837000,NaT,12,17.0,,,False,True
0 days 00:43:53.536000,BOT,77,0 days 00:01:40.728000,15.0,2.0,NaT,NaT,0 days 00:00:29.425000,0 days 00:00:33.675000,0 days 00:00:37.628000,0 days 00:42:42.261000,0 days 00:43:15.936000,0 days 00:43:53.564000,173.0,202.0,311.0,309.0,False,HARD,14.0,True,Alfa Romeo,0 days 00:42:12.808000,NaT,1,16.0,,,False,True
0 days 00:45:34.310000,BOT,77,0 days 00:01:40.774000,16.0,2.0,NaT,NaT,0 days 00:00:29.257000,0 days 00:00:33.818000,0 days 00:00:37.699000,0 days 00:44:22.821000,0 days 00:44:56.639000,0 days 00:45:34.338000,177.0,201.0,311.0,309.0,False,HARD,15.0,True,Alfa Romeo,0 days 00:43:53.536000,NaT,1,15.0,,,False,True
0 days 00:47:16.007000,BOT,77,0 days 00:01:41.697000,17.0,2.0,NaT,NaT,0 days 00:00:29.865000,0 days 00:00:34.346000,0 days 00:00:37.486000,0 days 00:46:04.203000,0 days 00:46:38.549000,0 days 00:47:16.035000,173.0,204.0,309.0,280.0,False,HARD,16.0,True,Alfa Romeo,0 days 00:45:34.310000,NaT,1,14.0,,,False,True
0 days 00:48:56.867000,BOT,77,0 days 00:01:40.860000,18.0,2.0,NaT,NaT,0 days 00:00:29.164000,0 days 00:00:33.998000,0 days 00:00:37.698000,0 days 00:47:45.199000,0 days 00:48:19.197000,0 days 00:48:56.895000,176.0,203.0,311.0,301.0,False,HARD,17.0,True,Alfa Romeo,0 days 00:47:16.007000,NaT,1,12.0,,,False,True
0 days 00:50:38.137000,BOT,77,0 days 00:01:41.270000,19.0,2.0,NaT,NaT,0 days 00:00:29.517000,0 days 00:00:33.735000,0 days 00:00:38.018000,0 days 00:49:26.412000,0 days 00:50:00.147000,0 days 00:50:38.165000,170.0,203.0,314.0,307.0,False,HARD,18.0,True,Alfa Romeo,0 days 00:48:56.867000,NaT,1,13.0,,,False,True
0 days 00:52:18.890000,BOT,77,0 days 00:01:40.753000,20.0,2.0,NaT,NaT,0 days 00:00:29.137000,0 days 00:00:33.607000,0 days 00:00:38.009000,0 days 00:51:07.302000,0 days 00:51:40.909000,0 days 00:52:18.918000,174.0,201.0,313.0,262.0,False,HARD,19.0,True,Alfa Romeo,0 days 00:50:38.137000,NaT,12,14.0,,,False,True
