Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:18:21.051000,HAM,44,0 days 00:01:52.166000,40.0,3.0,NaT,NaT,0 days 00:00:32.221000,0 days 00:00:49.497000,0 days 00:00:30.448000,0 days 02:17:01.166000,0 days 02:17:50.663000,0 days 02:18:21.111000,309.0,183.0,212.0,310.0,False,SOFT,13.0,True,Mercedes,0 days 02:16:28.885000,NaT,1,4.0,,,False,True
0 days 02:20:12.847000,HAM,44,0 days 00:01:51.796000,41.0,3.0,NaT,NaT,0 days 00:00:32.171000,0 days 00:00:49.500000,0 days 00:00:30.125000,0 days 02:18:53.282000,0 days 02:19:42.782000,0 days 02:20:12.907000,311.0,188.0,212.0,312.0,False,SOFT,14.0,True,Mercedes,0 days 02:18:21.051000,NaT,1,4.0,,,False,True
0 days 02:22:08.067000,HAM,44,0 days 00:01:55.220000,42.0,3.0,NaT,0 days 02:22:04.327000,0 days 00:00:32.093000,0 days 00:00:48.813000,0 days 00:00:34.314000,0 days 02:20:45,0 days 02:21:33.813000,0 days 02:22:08.127000,311.0,187.0,,312.0,False,SOFT,15.0,True,Mercedes,0 days 02:20:12.847000,NaT,1,4.0,,,False,False
0 days 02:24:17.631000,HAM,44,0 days 00:02:09.564000,43.0,4.0,0 days 02:22:27.483000,NaT,0 days 00:00:46.618000,0 days 00:00:50.523000,0 days 00:00:32.423000,0 days 02:22:54.745000,0 days 02:23:45.268000,0 days 02:24:17.691000,316.0,188.0,223.0,303.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:22:08.067000,NaT,1,4.0,,,False,False
0 days 02:26:04.936000,HAM,44,0 days 00:01:47.305000,44.0,4.0,NaT,NaT,0 days 00:00:31.545000,0 days 00:00:46.470000,0 days 00:00:29.290000,0 days 02:24:49.236000,0 days 02:25:35.706000,0 days 02:26:04.996000,311.0,197.0,217.0,309.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:24:17.631000,NaT,12,4.0,,,False,True
0 days 01:04:43.085000,ALO,14,0 days 00:01:58.270000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:51.170000,0 days 00:00:30.448000,NaT,0 days 01:04:12.769000,0 days 01:04:43.254000,318.0,192.0,213.0,300.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:02:44.614000,NaT,1,6.0,,,False,False
0 days 01:06:37.428000,ALO,14,0 days 00:01:54.343000,2.0,1.0,NaT,NaT,0 days 00:00:32.467000,0 days 00:00:51.378000,0 days 00:00:30.498000,0 days 01:05:15.621000,0 days 01:06:06.999000,0 days 01:06:37.497000,303.0,187.0,212.0,308.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:04:43.085000,NaT,12,6.0,,,False,True
0 days 01:08:32.013000,ALO,14,0 days 00:01:54.585000,3.0,1.0,NaT,NaT,0 days 00:00:32.288000,0 days 00:00:51.534000,0 days 00:00:30.763000,0 days 01:07:09.785000,0 days 01:08:01.319000,0 days 01:08:32.082000,323.0,186.0,213.0,305.0,False,MEDIUM,3.0,True,Aston Martin,0 days 01:06:37.428000,NaT,21,6.0,,,False,True
0 days 01:10:25.408000,ALO,14,0 days 00:01:53.395000,4.0,1.0,NaT,NaT,0 days 00:00:32.119000,0 days 00:00:50.729000,0 days 00:00:30.547000,0 days 01:09:04.201000,0 days 01:09:54.930000,0 days 01:10:25.477000,334.0,187.0,208.0,308.0,True,MEDIUM,4.0,True,Aston Martin,0 days 01:08:32.013000,NaT,1,5.0,,,False,True
0 days 01:12:19.004000,ALO,14,0 days 00:01:53.596000,5.0,1.0,NaT,NaT,0 days 00:00:32.807000,0 days 00:00:50.278000,0 days 00:00:30.511000,0 days 01:10:58.284000,0 days 01:11:48.562000,0 days 01:12:19.073000,303.0,185.0,210.0,304.0,False,MEDIUM,5.0,True,Aston Martin,0 days 01:10:25.408000,NaT,1,5.0,,,False,True
0 days 01:14:12.647000,ALO,14,0 days 00:01:53.643000,6.0,1.0,NaT,NaT,0 days 00:00:32.745000,0 days 00:00:50.294000,0 days 00:00:30.604000,0 days 01:12:51.818000,0 days 01:13:42.112000,0 days 01:14:12.716000,304.0,186.0,209.0,303.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:12:19.004000,NaT,1,5.0,,,False,True
0 days 01:16:06.102000,ALO,14,0 days 00:01:53.455000,7.0,1.0,NaT,NaT,0 days 00:00:32.812000,0 days 00:00:50.096000,0 days 00:00:30.547000,0 days 01:14:45.528000,0 days 01:15:35.624000,0 days 01:16:06.171000,304.0,187.0,209.0,304.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:14:12.647000,NaT,1,5.0,,,False,True
0 days 01:17:59.687000,ALO,14,0 days 00:01:53.585000,8.0,1.0,NaT,NaT,0 days 00:00:32.833000,0 days 00:00:50.244000,0 days 00:00:30.508000,0 days 01:16:39.004000,0 days 01:17:29.248000,0 days 01:17:59.756000,303.0,183.0,208.0,303.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:16:06.102000,NaT,1,5.0,,,False,True
0 days 01:19:53.143000,ALO,14,0 days 00:01:53.456000,9.0,1.0,NaT,NaT,0 days 00:00:32.654000,0 days 00:00:50.195000,0 days 00:00:30.607000,0 days 01:18:32.410000,0 days 01:19:22.605000,0 days 01:19:53.212000,304.0,189.0,208.0,303.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:17:59.687000,NaT,1,5.0,,,False,True
0 days 01:21:51.300000,ALO,14,0 days 00:01:58.157000,10.0,1.0,NaT,0 days 01:21:47.539000,0 days 00:00:32.830000,0 days 00:00:50.301000,0 days 00:00:35.026000,0 days 01:20:26.042000,0 days 01:21:16.343000,0 days 01:21:51.369000,303.0,168.0,,303.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:19:53.143000,NaT,1,5.0,,,False,False
0 days 01:23:59.873000,ALO,14,0 days 00:02:08.573000,11.0,2.0,0 days 01:22:10.664000,NaT,0 days 00:00:46.493000,0 days 00:00:51.080000,0 days 00:00:31,0 days 01:22:37.862000,0 days 01:23:28.942000,0 days 01:23:59.942000,316.0,192.0,206.0,301.0,False,MEDIUM,1.0,True,Aston Martin,0 days 01:21:51.300000,NaT,1,9.0,,,False,False
0 days 01:25:51.815000,ALO,14,0 days 00:01:51.942000,12.0,2.0,NaT,NaT,0 days 00:00:32.329000,0 days 00:00:49.333000,0 days 00:00:30.280000,0 days 01:24:32.271000,0 days 01:25:21.604000,0 days 01:25:51.884000,325.0,191.0,212.0,311.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:23:59.873000,NaT,1,8.0,,,False,True
0 days 01:27:44.314000,ALO,14,0 days 00:01:52.499000,13.0,2.0,NaT,NaT,0 days 00:00:32.472000,0 days 00:00:49.637000,0 days 00:00:30.390000,0 days 01:26:24.356000,0 days 01:27:13.993000,0 days 01:27:44.383000,305.0,190.0,211.0,306.0,False,MEDIUM,3.0,True,Aston Martin,0 days 01:25:51.815000,NaT,1,8.0,,,False,True
0 days 01:29:36.200000,ALO,14,0 days 00:01:51.886000,14.0,2.0,NaT,NaT,0 days 00:00:32.345000,0 days 00:00:49.333000,0 days 00:00:30.208000,0 days 01:28:16.728000,0 days 01:29:06.061000,0 days 01:29:36.269000,308.0,192.0,213.0,306.0,True,MEDIUM,4.0,True,Aston Martin,0 days 01:27:44.314000,NaT,1,8.0,,,False,True
0 days 01:31:29.229000,ALO,14,0 days 00:01:53.029000,15.0,2.0,NaT,NaT,0 days 00:00:31.702000,0 days 00:00:50.870000,0 days 00:00:30.457000,0 days 01:30:07.971000,0 days 01:30:58.841000,0 days 01:31:29.298000,332.0,187.0,209.0,311.0,False,MEDIUM,5.0,True,Aston Martin,0 days 01:29:36.200000,NaT,1,6.0,,,False,True
0 days 01:33:21.864000,ALO,14,0 days 00:01:52.635000,16.0,2.0,NaT,NaT,0 days 00:00:32.164000,0 days 00:00:50.101000,0 days 00:00:30.370000,0 days 01:32:01.462000,0 days 01:32:51.563000,0 days 01:33:21.933000,322.0,188.0,211.0,308.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:31:29.229000,NaT,1,5.0,,,False,True
0 days 01:35:14.750000,ALO,14,0 days 00:01:52.886000,17.0,2.0,NaT,NaT,0 days 00:00:32.732000,0 days 00:00:49.495000,0 days 00:00:30.659000,0 days 01:33:54.665000,0 days 01:34:44.160000,0 days 01:35:14.819000,305.0,188.0,209.0,305.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:33:21.864000,NaT,1,5.0,,,False,True
0 days 01:37:07.562000,ALO,14,0 days 00:01:52.812000,18.0,2.0,NaT,NaT,0 days 00:00:32.595000,0 days 00:00:49.782000,0 days 00:00:30.435000,0 days 01:35:47.414000,0 days 01:36:37.196000,0 days 01:37:07.631000,304.0,187.0,210.0,305.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:35:14.750000,NaT,1,5.0,,,False,True
0 days 01:39:00.936000,ALO,14,0 days 00:01:53.374000,19.0,2.0,NaT,NaT,0 days 00:00:32.692000,0 days 00:00:49.832000,0 days 00:00:30.850000,0 days 01:37:40.323000,0 days 01:38:30.155000,0 days 01:39:01.005000,303.0,187.0,209.0,303.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:37:07.562000,NaT,1,5.0,,,False,True
0 days 01:40:56.542000,ALO,14,0 days 00:01:55.606000,20.0,2.0,NaT,NaT,0 days 00:00:32.839000,0 days 00:00:51.158000,0 days 00:00:31.609000,0 days 01:39:33.844000,0 days 01:40:25.002000,0 days 01:40:56.611000,303.0,187.0,206.0,304.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:39:00.936000,NaT,1,5.0,,,False,True
0 days 01:42:52.746000,ALO,14,0 days 00:01:56.204000,21.0,2.0,NaT,NaT,0 days 00:00:33.020000,0 days 00:00:51.647000,0 days 00:00:31.537000,0 days 01:41:29.631000,0 days 01:42:21.278000,0 days 01:42:52.815000,303.0,179.0,213.0,301.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:40:56.542000,NaT,1,5.0,,,False,True
0 days 01:44:49.655000,ALO,14,0 days 00:01:56.909000,22.0,2.0,NaT,NaT,0 days 00:00:33.373000,0 days 00:00:52.242000,0 days 00:00:31.294000,0 days 01:43:26.188000,0 days 01:44:18.430000,0 days 01:44:49.724000,301.0,186.0,209.0,287.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:42:52.746000,NaT,1,5.0,,,False,True
0 days 01:46:43.765000,ALO,14,0 days 00:01:54.110000,23.0,2.0,NaT,NaT,0 days 00:00:33.477000,0 days 00:00:50.020000,0 days 00:00:30.613000,0 days 01:45:23.201000,0 days 01:46:13.221000,0 days 01:46:43.834000,302.0,191.0,212.0,287.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:44:49.655000,NaT,1,5.0,,,False,True
0 days 01:48:36.014000,ALO,14,0 days 00:01:52.249000,24.0,2.0,NaT,NaT,0 days 00:00:32.607000,0 days 00:00:49.244000,0 days 00:00:30.398000,0 days 01:47:16.441000,0 days 01:48:05.685000,0 days 01:48:36.083000,302.0,188.0,211.0,305.0,False,MEDIUM,14.0,True,Aston Martin,0 days 01:46:43.765000,NaT,1,5.0,,,False,True
0 days 01:50:28.731000,ALO,14,0 days 00:01:52.717000,25.0,2.0,NaT,NaT,0 days 00:00:32.622000,0 days 00:00:49.632000,0 days 00:00:30.463000,0 days 01:49:08.705000,0 days 01:49:58.337000,0 days 01:50:28.800000,302.0,189.0,212.0,305.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:48:36.014000,NaT,1,5.0,,,False,True
0 days 01:52:20.918000,ALO,14,0 days 00:01:52.187000,26.0,2.0,NaT,NaT,0 days 00:00:32.519000,0 days 00:00:49.340000,0 days 00:00:30.328000,0 days 01:51:01.319000,0 days 01:51:50.659000,0 days 01:52:20.987000,305.0,187.0,212.0,305.0,False,MEDIUM,16.0,True,Aston Martin,0 days 01:50:28.731000,NaT,1,5.0,,,False,True
0 days 01:54:13.423000,ALO,14,0 days 00:01:52.505000,27.0,2.0,NaT,NaT,0 days 00:00:32.578000,0 days 00:00:49.318000,0 days 00:00:30.609000,0 days 01:52:53.565000,0 days 01:53:42.883000,0 days 01:54:13.492000,304.0,189.0,211.0,303.0,False,MEDIUM,17.0,True,Aston Martin,0 days 01:52:20.918000,NaT,1,5.0,,,False,True
0 days 01:56:06.351000,ALO,14,0 days 00:01:52.928000,28.0,2.0,NaT,NaT,0 days 00:00:32.604000,0 days 00:00:49.672000,0 days 00:00:30.652000,0 days 01:54:46.096000,0 days 01:55:35.768000,0 days 01:56:06.420000,304.0,183.0,209.0,305.0,False,MEDIUM,18.0,True,Aston Martin,0 days 01:54:13.423000,NaT,1,4.0,,,False,True
0 days 01:58:04.414000,ALO,14,0 days 00:01:58.063000,29.0,2.0,NaT,0 days 01:58:00.656000,0 days 00:00:32.434000,0 days 00:00:50.542000,0 days 00:00:35.087000,0 days 01:56:38.854000,0 days 01:57:29.396000,0 days 01:58:04.483000,307.0,185.0,,312.0,False,MEDIUM,19.0,True,Aston Martin,0 days 01:56:06.351000,NaT,1,5.0,,,False,False
0 days 02:00:10.566000,ALO,14,0 days 00:02:06.152000,30.0,3.0,0 days 01:58:24.468000,NaT,0 days 00:00:47.257000,0 days 00:00:48.754000,0 days 00:00:30.141000,0 days 01:58:51.740000,0 days 01:59:40.494000,0 days 02:00:10.635000,312.0,196.0,213.0,302.0,False,SOFT,1.0,True,Aston Martin,0 days 01:58:04.414000,NaT,1,5.0,,,False,False
0 days 02:02:02.664000,ALO,14,0 days 00:01:52.098000,31.0,3.0,NaT,NaT,0 days 00:00:32.507000,0 days 00:00:49.384000,0 days 00:00:30.207000,0 days 02:00:43.142000,0 days 02:01:32.526000,0 days 02:02:02.733000,303.0,192.0,215.0,305.0,False,SOFT,2.0,True,Aston Martin,0 days 02:00:10.566000,NaT,1,5.0,,,False,True
0 days 02:03:54.420000,ALO,14,0 days 00:01:51.756000,32.0,3.0,NaT,NaT,0 days 00:00:32.478000,0 days 00:00:49.211000,0 days 00:00:30.067000,0 days 02:02:35.211000,0 days 02:03:24.422000,0 days 02:03:54.489000,301.0,194.0,216.0,305.0,True,SOFT,3.0,True,Aston Martin,0 days 02:02:02.664000,NaT,1,5.0,,,False,True
0 days 02:05:45.375000,ALO,14,0 days 00:01:50.955000,33.0,3.0,NaT,NaT,0 days 00:00:32.434000,0 days 00:00:48.457000,0 days 00:00:30.064000,0 days 02:04:26.923000,0 days 02:05:15.380000,0 days 02:05:45.444000,304.0,192.0,213.0,306.0,True,SOFT,4.0,True,Aston Martin,0 days 02:03:54.420000,NaT,1,5.0,,,False,True
0 days 02:07:37.209000,ALO,14,0 days 00:01:51.834000,34.0,3.0,NaT,NaT,0 days 00:00:32.460000,0 days 00:00:49.178000,0 days 00:00:30.196000,0 days 02:06:17.904000,0 days 02:07:07.082000,0 days 02:07:37.278000,306.0,194.0,212.0,307.0,False,SOFT,5.0,True,Aston Martin,0 days 02:05:45.375000,NaT,1,5.0,,,False,True
0 days 02:09:29.176000,ALO,14,0 days 00:01:51.967000,35.0,3.0,NaT,NaT,0 days 00:00:32.404000,0 days 00:00:49.103000,0 days 00:00:30.460000,0 days 02:08:09.682000,0 days 02:08:58.785000,0 days 02:09:29.245000,303.0,190.0,212.0,306.0,False,SOFT,6.0,True,Aston Martin,0 days 02:07:37.209000,NaT,1,5.0,,,False,True
0 days 02:11:20.842000,ALO,14,0 days 00:01:51.666000,36.0,3.0,NaT,NaT,0 days 00:00:32.435000,0 days 00:00:49.025000,0 days 00:00:30.206000,0 days 02:10:01.680000,0 days 02:10:50.705000,0 days 02:11:20.911000,305.0,194.0,213.0,305.0,False,SOFT,7.0,True,Aston Martin,0 days 02:09:29.176000,NaT,1,5.0,,,False,True
0 days 02:13:12.347000,ALO,14,0 days 00:01:51.505000,37.0,3.0,NaT,NaT,0 days 00:00:32.368000,0 days 00:00:48.855000,0 days 00:00:30.282000,0 days 02:11:53.279000,0 days 02:12:42.134000,0 days 02:13:12.416000,305.0,189.0,212.0,305.0,False,SOFT,8.0,True,Aston Martin,0 days 02:11:20.842000,NaT,1,5.0,,,False,True
0 days 02:15:03.789000,ALO,14,0 days 00:01:51.442000,38.0,3.0,NaT,NaT,0 days 00:00:32.369000,0 days 00:00:48.852000,0 days 00:00:30.221000,0 days 02:13:44.785000,0 days 02:14:33.637000,0 days 02:15:03.858000,306.0,191.0,214.0,305.0,False,SOFT,9.0,True,Aston Martin,0 days 02:13:12.347000,NaT,1,5.0,,,False,True
0 days 02:16:55.003000,ALO,14,0 days 00:01:51.214000,39.0,3.0,NaT,NaT,0 days 00:00:32.272000,0 days 00:00:48.704000,0 days 00:00:30.238000,0 days 02:15:36.130000,0 days 02:16:24.834000,0 days 02:16:55.072000,307.0,193.0,214.0,306.0,False,SOFT,10.0,True,Aston Martin,0 days 02:15:03.789000,NaT,1,5.0,,,False,True
0 days 02:18:46.282000,ALO,14,0 days 00:01:51.279000,40.0,3.0,NaT,NaT,0 days 00:00:32.360000,0 days 00:00:48.715000,0 days 00:00:30.204000,0 days 02:17:27.432000,0 days 02:18:16.147000,0 days 02:18:46.351000,305.0,191.0,213.0,307.0,False,SOFT,11.0,True,Aston Martin,0 days 02:16:55.003000,NaT,1,5.0,,,False,True
0 days 02:20:37.608000,ALO,14,0 days 00:01:51.326000,41.0,3.0,NaT,NaT,0 days 00:00:32.430000,0 days 00:00:48.647000,0 days 00:00:30.249000,0 days 02:19:18.781000,0 days 02:20:07.428000,0 days 02:20:37.677000,304.0,194.0,214.0,308.0,False,SOFT,12.0,True,Aston Martin,0 days 02:18:46.282000,NaT,1,5.0,,,False,True
0 days 02:22:28.546000,ALO,14,0 days 00:01:50.938000,42.0,3.0,NaT,NaT,0 days 00:00:32.393000,0 days 00:00:48.452000,0 days 00:00:30.093000,0 days 02:21:10.070000,0 days 02:21:58.522000,0 days 02:22:28.615000,303.0,193.0,213.0,307.0,True,SOFT,13.0,True,Aston Martin,0 days 02:20:37.608000,NaT,1,5.0,,,False,True
0 days 02:24:19.897000,ALO,14,0 days 00:01:51.351000,43.0,3.0,NaT,NaT,0 days 00:00:32.495000,0 days 00:00:48.754000,0 days 00:00:30.102000,0 days 02:23:01.110000,0 days 02:23:49.864000,0 days 02:24:19.966000,305.0,192.0,213.0,308.0,False,SOFT,14.0,True,Aston Martin,0 days 02:22:28.546000,NaT,1,5.0,,,False,True
0 days 02:26:11.449000,ALO,14,0 days 00:01:51.552000,44.0,3.0,NaT,NaT,0 days 00:00:32.284000,0 days 00:00:48.775000,0 days 00:00:30.493000,0 days 02:24:52.250000,0 days 02:25:41.025000,0 days 02:26:11.518000,308.0,187.0,208.0,308.0,False,SOFT,15.0,True,Aston Martin,0 days 02:24:19.897000,NaT,12,5.0,,,False,True
0 days 01:04:45.624000,RUS,63,0 days 00:02:00.809000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:52.141000,0 days 00:00:30.584000,NaT,0 days 01:04:15.145000,0 days 01:04:45.707000,315.0,191.0,213.0,280.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:44.614000,NaT,1,11.0,,,False,False
0 days 01:06:40.831000,RUS,63,0 days 00:01:55.207000,2.0,1.0,NaT,NaT,0 days 00:00:32.287000,0 days 00:00:52.545000,0 days 00:00:30.375000,0 days 01:05:17.946000,0 days 01:06:10.491000,0 days 01:06:40.866000,300.0,185.0,213.0,309.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:45.624000,NaT,12,11.0,,,False,True
0 days 01:08:34.981000,RUS,63,0 days 00:01:54.150000,3.0,1.0,NaT,NaT,0 days 00:00:31.853000,0 days 00:00:51.852000,0 days 00:00:30.445000,0 days 01:07:12.719000,0 days 01:08:04.571000,0 days 01:08:35.016000,346.0,182.0,211.0,308.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:40.831000,NaT,21,11.0,,,False,True
0 days 01:10:30.143000,RUS,63,0 days 00:01:55.162000,4.0,1.0,NaT,NaT,0 days 00:00:32.167000,0 days 00:00:52.178000,0 days 00:00:30.817000,0 days 01:09:07.183000,0 days 01:09:59.361000,0 days 01:10:30.178000,321.0,182.0,211.0,307.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:08:34.981000,NaT,1,11.0,,,False,True
0 days 01:12:25.674000,RUS,63,0 days 00:01:55.531000,5.0,1.0,NaT,NaT,0 days 00:00:31.892000,0 days 00:00:52.726000,0 days 00:00:30.913000,0 days 01:11:02.070000,0 days 01:11:54.796000,0 days 01:12:25.709000,333.0,183.0,211.0,313.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:30.143000,NaT,1,10.0,,,False,True
0 days 01:14:21.731000,RUS,63,0 days 00:01:56.057000,6.0,1.0,NaT,NaT,0 days 00:00:32.033000,0 days 00:00:53.332000,0 days 00:00:30.692000,0 days 01:12:57.742000,0 days 01:13:51.074000,0 days 01:14:21.766000,346.0,184.0,207.0,311.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:25.674000,NaT,1,9.0,,,False,True
0 days 01:16:15.522000,RUS,63,0 days 00:01:53.791000,7.0,1.0,NaT,NaT,0 days 00:00:32.545000,0 days 00:00:50.738000,0 days 00:00:30.508000,0 days 01:14:54.311000,0 days 01:15:45.049000,0 days 01:16:15.557000,315.0,188.0,208.0,305.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:14:21.731000,NaT,1,8.0,,,False,True
0 days 01:18:09.311000,RUS,63,0 days 00:01:53.789000,8.0,1.0,NaT,NaT,0 days 00:00:32.461000,0 days 00:00:50.918000,0 days 00:00:30.410000,0 days 01:16:48.018000,0 days 01:17:38.936000,0 days 01:18:09.346000,317.0,189.0,209.0,306.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:16:15.522000,NaT,1,8.0,,,False,True
0 days 01:20:03.283000,RUS,63,0 days 00:01:53.972000,9.0,1.0,NaT,NaT,0 days 00:00:32.544000,0 days 00:00:50.798000,0 days 00:00:30.630000,0 days 01:18:41.890000,0 days 01:19:32.688000,0 days 01:20:03.318000,315.0,188.0,208.0,304.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:18:09.311000,NaT,1,8.0,,,False,True
0 days 01:21:57.383000,RUS,63,0 days 00:01:54.100000,10.0,1.0,NaT,NaT,0 days 00:00:32.837000,0 days 00:00:50.646000,0 days 00:00:30.617000,0 days 01:20:36.155000,0 days 01:21:26.801000,0 days 01:21:57.418000,311.0,189.0,206.0,303.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:20:03.283000,NaT,1,7.0,,,False,True
0 days 01:23:51.391000,RUS,63,0 days 00:01:54.008000,11.0,1.0,NaT,NaT,0 days 00:00:32.886000,0 days 00:00:50.438000,0 days 00:00:30.684000,0 days 01:22:30.304000,0 days 01:23:20.742000,0 days 01:23:51.426000,305.0,179.0,207.0,303.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:21:57.383000,NaT,1,6.0,,,False,True
0 days 01:25:45.374000,RUS,63,0 days 00:01:53.983000,12.0,1.0,NaT,NaT,0 days 00:00:32.757000,0 days 00:00:50.551000,0 days 00:00:30.675000,0 days 01:24:24.183000,0 days 01:25:14.734000,0 days 01:25:45.409000,300.0,184.0,209.0,304.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:23:51.391000,NaT,1,6.0,,,False,True
0 days 01:27:39.985000,RUS,63,0 days 00:01:54.611000,13.0,1.0,NaT,NaT,0 days 00:00:32.474000,0 days 00:00:51.038000,0 days 00:00:31.099000,0 days 01:26:17.883000,0 days 01:27:08.921000,0 days 01:27:40.020000,310.0,182.0,206.0,306.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:25:45.374000,NaT,1,6.0,,,False,True
0 days 01:29:33.997000,RUS,63,0 days 00:01:54.012000,14.0,1.0,NaT,NaT,0 days 00:00:32.454000,0 days 00:00:50.808000,0 days 00:00:30.750000,0 days 01:28:12.474000,0 days 01:29:03.282000,0 days 01:29:34.032000,308.0,179.0,210.0,305.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:27:39.985000,NaT,1,6.0,,,False,True
0 days 01:31:29.726000,RUS,63,0 days 00:01:55.729000,15.0,1.0,NaT,NaT,0 days 00:00:32.453000,0 days 00:00:51.944000,0 days 00:00:31.332000,0 days 01:30:06.485000,0 days 01:30:58.429000,0 days 01:31:29.761000,334.0,184.0,210.0,305.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:29:33.997000,NaT,1,7.0,,,False,True
0 days 01:33:24.554000,RUS,63,0 days 00:01:54.828000,16.0,1.0,NaT,NaT,0 days 00:00:32.833000,0 days 00:00:51.217000,0 days 00:00:30.778000,0 days 01:32:02.594000,0 days 01:32:53.811000,0 days 01:33:24.589000,308.0,180.0,211.0,304.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:31:29.726000,NaT,1,7.0,,,False,True
0 days 01:35:18.214000,RUS,63,0 days 00:01:53.660000,17.0,1.0,NaT,NaT,0 days 00:00:32.195000,0 days 00:00:50.694000,0 days 00:00:30.771000,0 days 01:33:56.784000,0 days 01:34:47.478000,0 days 01:35:18.249000,331.0,185.0,207.0,309.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:33:24.554000,NaT,1,6.0,,,False,True
0 days 01:37:12.437000,RUS,63,0 days 00:01:54.223000,18.0,1.0,NaT,NaT,0 days 00:00:32.833000,0 days 00:00:50.353000,0 days 00:00:31.037000,0 days 01:35:51.082000,0 days 01:36:41.435000,0 days 01:37:12.472000,301.0,186.0,205.0,304.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:35:18.214000,NaT,1,6.0,,,False,True
0 days 01:39:07.163000,RUS,63,0 days 00:01:54.726000,19.0,1.0,NaT,NaT,0 days 00:00:33.053000,0 days 00:00:50.648000,0 days 00:00:31.025000,0 days 01:37:45.525000,0 days 01:38:36.173000,0 days 01:39:07.198000,301.0,183.0,205.0,301.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:37:12.437000,NaT,1,6.0,,,False,True
0 days 01:41:03.934000,RUS,63,0 days 00:01:56.771000,20.0,1.0,NaT,NaT,0 days 00:00:33.210000,0 days 00:00:51.207000,0 days 00:00:32.354000,0 days 01:39:40.408000,0 days 01:40:31.615000,0 days 01:41:03.969000,302.0,186.0,204.0,302.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:39:07.163000,NaT,1,6.0,,,False,True
0 days 01:43:01.459000,RUS,63,0 days 00:01:57.525000,21.0,1.0,NaT,NaT,0 days 00:00:33.249000,0 days 00:00:52.140000,0 days 00:00:32.136000,0 days 01:41:37.218000,0 days 01:42:29.358000,0 days 01:43:01.494000,304.0,183.0,211.0,292.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:41:03.934000,NaT,1,6.0,,,False,True
0 days 01:45:03.637000,RUS,63,0 days 00:02:02.178000,22.0,1.0,NaT,0 days 01:44:59.883000,0 days 00:00:33.395000,0 days 00:00:52.513000,0 days 00:00:36.270000,0 days 01:43:34.889000,0 days 01:44:27.402000,0 days 01:45:03.672000,301.0,185.0,,289.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:43:01.459000,NaT,1,8.0,,,False,False
