Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:39:31.815000,RUS,63,0 days 00:01:32.852000,24.0,1.0,NaT,NaT,0 days 00:00:29.890000,0 days 00:00:37.327000,0 days 00:00:25.635000,0 days 01:38:28.866000,0 days 01:39:06.193000,0 days 01:39:31.828000,292.0,254.0,246.0,297.0,False,SOFT,27.0,False,Mercedes,0 days 01:37:58.963000,NaT,1,4.0,,,False,True
0 days 01:41:04.678000,RUS,63,0 days 00:01:32.863000,25.0,1.0,NaT,NaT,0 days 00:00:29.909000,0 days 00:00:37.461000,0 days 00:00:25.493000,0 days 01:40:01.737000,0 days 01:40:39.198000,0 days 01:41:04.691000,293.0,255.0,247.0,302.0,False,SOFT,28.0,False,Mercedes,0 days 01:39:31.815000,NaT,1,4.0,,,False,True
0 days 01:42:37.636000,RUS,63,0 days 00:01:32.958000,26.0,1.0,NaT,NaT,0 days 00:00:29.802000,0 days 00:00:37.537000,0 days 00:00:25.619000,0 days 01:41:34.493000,0 days 01:42:12.030000,0 days 01:42:37.649000,293.0,255.0,247.0,300.0,False,SOFT,29.0,False,Mercedes,0 days 01:41:04.678000,NaT,1,4.0,,,False,True
0 days 01:44:10.698000,RUS,63,0 days 00:01:33.062000,27.0,1.0,NaT,NaT,0 days 00:00:29.871000,0 days 00:00:37.552000,0 days 00:00:25.639000,0 days 01:43:07.520000,0 days 01:43:45.072000,0 days 01:44:10.711000,293.0,253.0,247.0,301.0,False,SOFT,30.0,False,Mercedes,0 days 01:42:37.636000,NaT,1,4.0,,,False,True
0 days 01:45:43.202000,RUS,63,0 days 00:01:32.504000,28.0,1.0,NaT,0 days 01:45:37.282000,0 days 00:00:29.894000,0 days 00:00:37.569000,0 days 00:00:25.041000,0 days 01:44:40.605000,0 days 01:45:18.174000,0 days 01:45:43.215000,293.0,253.0,,305.0,False,SOFT,31.0,False,Mercedes,0 days 01:44:10.698000,NaT,1,4.0,,,False,False
0 days 01:47:36.464000,RUS,63,0 days 00:01:53.262000,29.0,2.0,0 days 01:46:06.781000,NaT,0 days 00:00:50.724000,0 days 00:00:37.231000,0 days 00:00:25.307000,0 days 01:46:33.939000,0 days 01:47:11.170000,0 days 01:47:36.477000,289.0,259.0,250.0,301.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:45:43.202000,NaT,1,9.0,,,False,False
0 days 01:49:07.974000,RUS,63,0 days 00:01:31.510000,30.0,2.0,NaT,NaT,0 days 00:00:29.321000,0 days 00:00:37.145000,0 days 00:00:25.044000,0 days 01:48:05.798000,0 days 01:48:42.943000,0 days 01:49:07.987000,293.0,261.0,249.0,318.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:47:36.464000,NaT,1,9.0,,,False,True
0 days 01:50:39.774000,RUS,63,0 days 00:01:31.800000,31.0,2.0,NaT,NaT,0 days 00:00:29.104000,0 days 00:00:37.339000,0 days 00:00:25.357000,0 days 01:49:37.091000,0 days 01:50:14.430000,0 days 01:50:39.787000,318.0,258.0,249.0,305.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:49:07.974000,NaT,1,8.0,,,False,True
0 days 01:52:19.871000,RUS,63,0 days 00:01:40.097000,32.0,2.0,NaT,NaT,0 days 00:00:29.566000,0 days 00:00:37.175000,0 days 00:00:33.356000,0 days 01:51:09.353000,0 days 01:51:46.528000,0 days 01:52:19.884000,294.0,262.0,200.0,320.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:50:39.774000,NaT,126,8.0,,,False,False
0 days 01:54:28.049000,RUS,63,0 days 00:02:08.178000,33.0,2.0,NaT,NaT,0 days 00:00:41.806000,0 days 00:00:51.231000,0 days 00:00:35.141000,0 days 01:53:01.690000,0 days 01:53:52.921000,0 days 01:54:28.062000,122.0,242.0,173.0,250.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:52:19.871000,NaT,64,6.0,,,False,False
0 days 01:56:39.060000,RUS,63,0 days 00:02:11.011000,34.0,2.0,NaT,NaT,0 days 00:00:47.259000,0 days 00:00:46.162000,0 days 00:00:37.590000,0 days 01:55:15.321000,0 days 01:56:01.483000,0 days 01:56:39.073000,149.0,245.0,238.0,233.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:54:28.049000,NaT,4,5.0,,,False,False
0 days 01:59:05.572000,RUS,63,0 days 00:02:26.512000,35.0,2.0,NaT,NaT,0 days 00:00:47.905000,0 days 00:00:59.461000,0 days 00:00:39.146000,0 days 01:57:26.978000,0 days 01:58:26.439000,0 days 01:59:05.585000,214.0,208.0,118.0,135.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:56:39.060000,NaT,4,5.0,,,False,False
0 days 02:01:31.938000,RUS,63,0 days 00:02:26.366000,36.0,2.0,NaT,NaT,0 days 00:00:54.080000,0 days 00:00:55.585000,0 days 00:00:36.701000,0 days 01:59:59.665000,0 days 02:00:55.250000,0 days 02:01:31.951000,108.0,134.0,189.0,276.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:59:05.572000,NaT,4,5.0,,,False,False
0 days 02:03:56.665000,RUS,63,0 days 00:02:24.727000,37.0,2.0,NaT,NaT,0 days 00:00:51.251000,0 days 00:00:55.160000,0 days 00:00:38.316000,0 days 02:02:23.202000,0 days 02:03:18.362000,0 days 02:03:56.678000,180.0,166.0,114.0,182.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:01:31.938000,NaT,4,5.0,,,False,False
0 days 02:06:15.589000,RUS,63,0 days 00:02:18.924000,38.0,2.0,NaT,NaT,0 days 00:00:41.753000,0 days 00:00:55.605000,0 days 00:00:41.566000,0 days 02:04:38.431000,0 days 02:05:34.036000,0 days 02:06:15.602000,191.0,189.0,252.0,109.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:03:56.665000,NaT,41,5.0,,,False,False
0 days 02:07:47.437000,RUS,63,0 days 00:01:31.848000,39.0,2.0,NaT,NaT,0 days 00:00:29.049000,0 days 00:00:37.331000,0 days 00:00:25.468000,0 days 02:06:44.651000,0 days 02:07:21.982000,0 days 02:07:47.450000,311.0,260.0,251.0,309.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:06:15.589000,NaT,1,5.0,,,False,True
0 days 02:09:19.043000,RUS,63,0 days 00:01:31.606000,40.0,2.0,NaT,NaT,0 days 00:00:29.251000,0 days 00:00:37.051000,0 days 00:00:25.304000,0 days 02:08:16.701000,0 days 02:08:53.752000,0 days 02:09:19.056000,299.0,260.0,251.0,309.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:07:47.437000,NaT,1,5.0,,,False,True
0 days 02:10:50.167000,RUS,63,0 days 00:01:31.124000,41.0,2.0,NaT,NaT,0 days 00:00:29.144000,0 days 00:00:36.929000,0 days 00:00:25.051000,0 days 02:09:48.200000,0 days 02:10:25.129000,0 days 02:10:50.180000,316.0,265.0,251.0,324.0,True,MEDIUM,13.0,True,Mercedes,0 days 02:09:19.043000,NaT,1,5.0,,,False,True
0 days 02:12:21.355000,RUS,63,0 days 00:01:31.188000,42.0,2.0,NaT,NaT,0 days 00:00:29.144000,0 days 00:00:36.948000,0 days 00:00:25.096000,NaT,0 days 02:11:56.272000,0 days 02:12:21.368000,301.0,263.0,251.0,320.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:10:50.167000,NaT,1,5.0,,,False,True
0 days 02:13:52.586000,RUS,63,0 days 00:01:31.231000,43.0,2.0,NaT,NaT,0 days 00:00:29.193000,0 days 00:00:36.759000,0 days 00:00:25.279000,0 days 02:12:50.561000,0 days 02:13:27.320000,0 days 02:13:52.599000,301.0,262.0,250.0,308.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:12:21.355000,NaT,1,5.0,,,False,True
0 days 02:15:24.154000,RUS,63,0 days 00:01:31.568000,44.0,2.0,NaT,NaT,0 days 00:00:29.174000,0 days 00:00:37.026000,0 days 00:00:25.368000,0 days 02:14:21.773000,0 days 02:14:58.799000,0 days 02:15:24.167000,299.0,259.0,249.0,305.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:13:52.586000,NaT,1,5.0,,,False,True
0 days 02:16:55.872000,RUS,63,0 days 00:01:31.718000,45.0,2.0,NaT,NaT,0 days 00:00:29.201000,0 days 00:00:37.067000,0 days 00:00:25.450000,0 days 02:15:53.368000,0 days 02:16:30.435000,0 days 02:16:55.885000,308.0,262.0,248.0,304.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:15:24.154000,NaT,1,5.0,,,False,True
0 days 02:18:27.856000,RUS,63,0 days 00:01:31.984000,46.0,2.0,NaT,NaT,0 days 00:00:29.319000,0 days 00:00:37.124000,0 days 00:00:25.541000,0 days 02:17:25.204000,0 days 02:18:02.328000,0 days 02:18:27.869000,296.0,260.0,248.0,299.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:16:55.872000,NaT,1,5.0,,,False,True
0 days 02:19:59.500000,RUS,63,0 days 00:01:31.644000,47.0,2.0,NaT,NaT,0 days 00:00:29.177000,0 days 00:00:36.978000,0 days 00:00:25.489000,0 days 02:18:57.046000,0 days 02:19:34.024000,0 days 02:19:59.513000,299.0,260.0,250.0,301.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:18:27.856000,NaT,1,5.0,,,False,True
0 days 02:21:31.069000,RUS,63,0 days 00:01:31.569000,48.0,2.0,NaT,NaT,0 days 00:00:29.189000,0 days 00:00:37.001000,0 days 00:00:25.379000,0 days 02:20:28.702000,0 days 02:21:05.703000,0 days 02:21:31.082000,299.0,260.0,251.0,300.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:19:59.500000,NaT,1,5.0,,,False,True
0 days 02:23:02.681000,RUS,63,0 days 00:01:31.612000,49.0,2.0,NaT,NaT,0 days 00:00:29.143000,0 days 00:00:36.987000,0 days 00:00:25.482000,0 days 02:22:00.225000,0 days 02:22:37.212000,0 days 02:23:02.694000,300.0,260.0,250.0,298.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:21:31.069000,NaT,1,5.0,,,False,True
0 days 02:24:34.102000,RUS,63,0 days 00:01:31.421000,50.0,2.0,NaT,NaT,0 days 00:00:29.173000,0 days 00:00:36.843000,0 days 00:00:25.405000,0 days 02:23:31.867000,0 days 02:24:08.710000,0 days 02:24:34.115000,302.0,261.0,249.0,301.0,False,MEDIUM,22.0,True,Mercedes,0 days 02:23:02.681000,NaT,1,5.0,,,False,True
0 days 02:26:05.665000,RUS,63,0 days 00:01:31.563000,51.0,2.0,NaT,NaT,0 days 00:00:29.089000,0 days 00:00:37.001000,0 days 00:00:25.473000,0 days 02:25:03.204000,0 days 02:25:40.205000,0 days 02:26:05.678000,302.0,259.0,250.0,302.0,False,MEDIUM,23.0,True,Mercedes,0 days 02:24:34.102000,NaT,1,5.0,,,False,True
0 days 02:27:37.098000,RUS,63,0 days 00:01:31.433000,52.0,2.0,NaT,NaT,0 days 00:00:29.079000,0 days 00:00:36.925000,0 days 00:00:25.429000,0 days 02:26:34.757000,0 days 02:27:11.682000,0 days 02:27:37.111000,305.0,262.0,250.0,308.0,False,MEDIUM,24.0,True,Mercedes,0 days 02:26:05.665000,NaT,1,5.0,,,False,True
0 days 01:03:53.929000,BOT,77,0 days 00:01:44.975000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:40.871000,0 days 00:00:27.112000,NaT,0 days 01:03:26.932000,0 days 01:03:54.041000,281.0,252.0,245.0,301.0,False,HARD,1.0,True,Alfa Romeo,0 days 01:02:08.731000,NaT,1,18.0,,,False,False
0 days 01:05:30.670000,BOT,77,0 days 00:01:36.741000,2.0,1.0,NaT,NaT,0 days 00:00:30.424000,0 days 00:00:39.379000,0 days 00:00:26.938000,0 days 01:04:24.375000,0 days 01:05:03.754000,0 days 01:05:30.692000,304.0,252.0,242.0,299.0,True,HARD,2.0,True,Alfa Romeo,0 days 01:03:53.929000,NaT,1,19.0,,,False,True
0 days 01:07:05.535000,BOT,77,0 days 00:01:34.865000,3.0,1.0,NaT,NaT,0 days 00:00:29.844000,0 days 00:00:38.861000,0 days 00:00:26.160000,0 days 01:06:00.536000,0 days 01:06:39.397000,0 days 01:07:05.557000,314.0,255.0,244.0,322.0,True,HARD,3.0,True,Alfa Romeo,0 days 01:05:30.670000,NaT,1,19.0,,,False,True
0 days 01:08:40.146000,BOT,77,0 days 00:01:34.611000,4.0,1.0,NaT,NaT,0 days 00:00:29.847000,0 days 00:00:38.703000,0 days 00:00:26.061000,0 days 01:07:35.404000,0 days 01:08:14.107000,0 days 01:08:40.168000,307.0,254.0,245.0,318.0,True,HARD,4.0,True,Alfa Romeo,0 days 01:07:05.535000,NaT,1,19.0,,,False,True
0 days 01:10:14.950000,BOT,77,0 days 00:01:34.804000,5.0,1.0,NaT,NaT,0 days 00:00:29.766000,0 days 00:00:38.804000,0 days 00:00:26.234000,0 days 01:09:09.934000,0 days 01:09:48.738000,0 days 01:10:14.972000,308.0,254.0,245.0,317.0,False,HARD,5.0,True,Alfa Romeo,0 days 01:08:40.146000,NaT,1,19.0,,,False,True
0 days 01:11:49.741000,BOT,77,0 days 00:01:34.791000,6.0,1.0,NaT,NaT,0 days 00:00:30.046000,0 days 00:00:38.444000,0 days 00:00:26.301000,0 days 01:10:45.018000,0 days 01:11:23.462000,0 days 01:11:49.763000,288.0,253.0,245.0,298.0,False,HARD,6.0,True,Alfa Romeo,0 days 01:10:14.950000,NaT,1,19.0,,,False,True
0 days 01:13:24.620000,BOT,77,0 days 00:01:34.879000,7.0,1.0,NaT,NaT,0 days 00:00:29.863000,0 days 00:00:38.733000,0 days 00:00:26.283000,0 days 01:12:19.626000,0 days 01:12:58.359000,0 days 01:13:24.642000,304.0,255.0,245.0,316.0,False,HARD,7.0,True,Alfa Romeo,0 days 01:11:49.741000,NaT,1,19.0,,,False,True
0 days 01:14:59.096000,BOT,77,0 days 00:01:34.476000,8.0,1.0,NaT,NaT,0 days 00:00:29.875000,0 days 00:00:38.578000,0 days 00:00:26.023000,0 days 01:13:54.517000,0 days 01:14:33.095000,0 days 01:14:59.118000,303.0,255.0,245.0,312.0,True,HARD,8.0,True,Alfa Romeo,0 days 01:13:24.620000,NaT,1,18.0,,,False,True
0 days 01:16:33.482000,BOT,77,0 days 00:01:34.386000,9.0,1.0,NaT,NaT,0 days 00:00:29.954000,0 days 00:00:38.344000,0 days 00:00:26.088000,0 days 01:15:29.072000,0 days 01:16:07.416000,0 days 01:16:33.504000,288.0,252.0,245.0,299.0,True,HARD,9.0,True,Alfa Romeo,0 days 01:14:59.096000,NaT,1,18.0,,,False,True
0 days 01:18:07.788000,BOT,77,0 days 00:01:34.306000,10.0,1.0,NaT,NaT,0 days 00:00:30.015000,0 days 00:00:38.203000,0 days 00:00:26.088000,0 days 01:17:03.519000,0 days 01:17:41.722000,0 days 01:18:07.810000,287.0,253.0,245.0,297.0,True,HARD,10.0,True,Alfa Romeo,0 days 01:16:33.482000,NaT,1,17.0,,,False,True
0 days 01:19:42.142000,BOT,77,0 days 00:01:34.354000,11.0,1.0,NaT,NaT,0 days 00:00:29.900000,0 days 00:00:38.383000,0 days 00:00:26.071000,0 days 01:18:37.710000,0 days 01:19:16.093000,0 days 01:19:42.164000,288.0,252.0,245.0,297.0,False,HARD,11.0,True,Alfa Romeo,0 days 01:18:07.788000,NaT,1,17.0,,,False,True
0 days 01:21:16.683000,BOT,77,0 days 00:01:34.541000,12.0,1.0,NaT,NaT,0 days 00:00:30.094000,0 days 00:00:38.281000,0 days 00:00:26.166000,0 days 01:20:12.258000,0 days 01:20:50.539000,0 days 01:21:16.705000,287.0,252.0,245.0,291.0,False,HARD,12.0,True,Alfa Romeo,0 days 01:19:42.142000,NaT,1,17.0,,,False,True
0 days 01:22:51.301000,BOT,77,0 days 00:01:34.618000,13.0,1.0,NaT,NaT,0 days 00:00:30.119000,0 days 00:00:38.272000,0 days 00:00:26.227000,0 days 01:21:46.824000,0 days 01:22:25.096000,0 days 01:22:51.323000,283.0,252.0,245.0,288.0,False,HARD,13.0,True,Alfa Romeo,0 days 01:21:16.683000,NaT,1,17.0,,,False,True
0 days 01:24:25.905000,BOT,77,0 days 00:01:34.604000,14.0,1.0,NaT,NaT,0 days 00:00:30.215000,0 days 00:00:38.253000,0 days 00:00:26.136000,0 days 01:23:21.538000,0 days 01:23:59.791000,0 days 01:24:25.927000,283.0,252.0,246.0,293.0,False,HARD,14.0,True,Alfa Romeo,0 days 01:22:51.301000,NaT,1,17.0,,,False,True
0 days 01:26:00.532000,BOT,77,0 days 00:01:34.627000,15.0,1.0,NaT,NaT,0 days 00:00:30.331000,0 days 00:00:38.191000,0 days 00:00:26.105000,0 days 01:24:56.258000,0 days 01:25:34.449000,0 days 01:26:00.554000,283.0,252.0,246.0,293.0,False,HARD,15.0,True,Alfa Romeo,0 days 01:24:25.905000,NaT,1,16.0,,,False,True
0 days 01:27:34.899000,BOT,77,0 days 00:01:34.367000,16.0,1.0,NaT,NaT,0 days 00:00:30.152000,0 days 00:00:38.057000,0 days 00:00:26.158000,0 days 01:26:30.706000,0 days 01:27:08.763000,0 days 01:27:34.921000,283.0,252.0,247.0,292.0,False,HARD,16.0,True,Alfa Romeo,0 days 01:26:00.532000,NaT,1,16.0,,,False,True
0 days 01:29:08.766000,BOT,77,0 days 00:01:33.867000,17.0,1.0,NaT,NaT,0 days 00:00:30.111000,0 days 00:00:37.712000,0 days 00:00:26.044000,0 days 01:28:05.032000,0 days 01:28:42.744000,0 days 01:29:08.788000,284.0,253.0,245.0,293.0,True,HARD,17.0,True,Alfa Romeo,0 days 01:27:34.899000,NaT,1,16.0,,,False,True
0 days 01:30:42.515000,BOT,77,0 days 00:01:33.749000,18.0,1.0,NaT,NaT,0 days 00:00:30.055000,0 days 00:00:37.711000,0 days 00:00:25.983000,0 days 01:29:38.843000,0 days 01:30:16.554000,0 days 01:30:42.537000,284.0,254.0,247.0,293.0,True,HARD,18.0,True,Alfa Romeo,0 days 01:29:08.766000,NaT,1,16.0,,,False,True
0 days 01:32:16.245000,BOT,77,0 days 00:01:33.730000,19.0,1.0,NaT,NaT,0 days 00:00:30.048000,0 days 00:00:37.742000,0 days 00:00:25.940000,0 days 01:31:12.585000,0 days 01:31:50.327000,0 days 01:32:16.267000,284.0,253.0,248.0,298.0,True,HARD,19.0,True,Alfa Romeo,0 days 01:30:42.515000,NaT,1,16.0,,,False,True
0 days 01:33:49.916000,BOT,77,0 days 00:01:33.671000,20.0,1.0,NaT,NaT,0 days 00:00:29.995000,0 days 00:00:37.645000,0 days 00:00:26.031000,0 days 01:32:46.262000,0 days 01:33:23.907000,0 days 01:33:49.938000,284.0,252.0,247.0,294.0,True,HARD,20.0,True,Alfa Romeo,0 days 01:32:16.245000,NaT,1,16.0,,,False,True
0 days 01:35:23.523000,BOT,77,0 days 00:01:33.607000,21.0,1.0,NaT,NaT,0 days 00:00:29.996000,0 days 00:00:37.774000,0 days 00:00:25.837000,0 days 01:34:19.934000,0 days 01:34:57.708000,0 days 01:35:23.545000,284.0,253.0,248.0,297.0,True,HARD,21.0,True,Alfa Romeo,0 days 01:33:49.916000,NaT,1,16.0,,,False,True
0 days 01:36:56.991000,BOT,77,0 days 00:01:33.468000,22.0,1.0,NaT,NaT,0 days 00:00:29.936000,0 days 00:00:37.631000,0 days 00:00:25.901000,0 days 01:35:53.481000,0 days 01:36:31.112000,0 days 01:36:57.013000,284.0,254.0,247.0,296.0,True,HARD,22.0,True,Alfa Romeo,0 days 01:35:23.523000,NaT,1,16.0,,,False,True
0 days 01:38:30.778000,BOT,77,0 days 00:01:33.787000,23.0,1.0,NaT,NaT,0 days 00:00:30.029000,0 days 00:00:37.836000,0 days 00:00:25.922000,0 days 01:37:27.042000,0 days 01:38:04.878000,0 days 01:38:30.800000,285.0,253.0,247.0,296.0,False,HARD,23.0,True,Alfa Romeo,0 days 01:36:56.991000,NaT,1,16.0,,,False,True
0 days 01:40:04.242000,BOT,77,0 days 00:01:33.464000,24.0,1.0,NaT,NaT,0 days 00:00:29.834000,0 days 00:00:37.764000,0 days 00:00:25.866000,0 days 01:39:00.634000,0 days 01:39:38.398000,0 days 01:40:04.264000,285.0,253.0,247.0,300.0,True,HARD,24.0,True,Alfa Romeo,0 days 01:38:30.778000,NaT,1,16.0,,,False,True
0 days 01:41:37.534000,BOT,77,0 days 00:01:33.292000,25.0,1.0,NaT,NaT,0 days 00:00:29.892000,0 days 00:00:37.622000,0 days 00:00:25.778000,0 days 01:40:34.156000,0 days 01:41:11.778000,0 days 01:41:37.556000,283.0,254.0,247.0,295.0,True,HARD,25.0,True,Alfa Romeo,0 days 01:40:04.242000,NaT,1,15.0,,,False,True
0 days 01:43:11.004000,BOT,77,0 days 00:01:33.470000,26.0,1.0,NaT,NaT,0 days 00:00:29.981000,0 days 00:00:37.671000,0 days 00:00:25.818000,0 days 01:42:07.537000,0 days 01:42:45.208000,0 days 01:43:11.026000,283.0,253.0,247.0,294.0,False,HARD,26.0,True,Alfa Romeo,0 days 01:41:37.534000,NaT,1,15.0,,,False,True
0 days 01:44:44.592000,BOT,77,0 days 00:01:33.588000,27.0,1.0,NaT,NaT,0 days 00:00:29.999000,0 days 00:00:37.771000,0 days 00:00:25.818000,0 days 01:43:41.025000,0 days 01:44:18.796000,0 days 01:44:44.614000,284.0,254.0,248.0,296.0,False,HARD,27.0,True,Alfa Romeo,0 days 01:43:11.004000,NaT,1,15.0,,,False,True
0 days 01:46:18.092000,BOT,77,0 days 00:01:33.500000,28.0,1.0,NaT,NaT,0 days 00:00:29.900000,0 days 00:00:37.790000,0 days 00:00:25.810000,0 days 01:45:14.514000,0 days 01:45:52.304000,0 days 01:46:18.114000,284.0,250.0,248.0,293.0,False,HARD,28.0,True,Alfa Romeo,0 days 01:44:44.592000,NaT,1,14.0,,,False,True
0 days 01:47:51.443000,BOT,77,0 days 00:01:33.351000,29.0,1.0,NaT,NaT,0 days 00:00:30,0 days 00:00:37.592000,0 days 00:00:25.759000,0 days 01:46:48.114000,0 days 01:47:25.706000,0 days 01:47:51.465000,284.0,255.0,249.0,293.0,False,HARD,29.0,True,Alfa Romeo,0 days 01:46:18.092000,NaT,1,14.0,,,False,True
0 days 01:49:24.810000,BOT,77,0 days 00:01:33.367000,30.0,1.0,NaT,NaT,0 days 00:00:29.967000,0 days 00:00:37.720000,0 days 00:00:25.680000,0 days 01:48:21.432000,0 days 01:48:59.152000,0 days 01:49:24.832000,283.0,255.0,248.0,294.0,False,HARD,30.0,True,Alfa Romeo,0 days 01:47:51.443000,NaT,1,13.0,,,False,True
0 days 01:50:58.250000,BOT,77,0 days 00:01:33.440000,31.0,1.0,NaT,NaT,0 days 00:00:29.976000,0 days 00:00:37.764000,0 days 00:00:25.700000,0 days 01:49:54.808000,0 days 01:50:32.572000,0 days 01:50:58.272000,282.0,255.0,248.0,294.0,False,HARD,31.0,True,Alfa Romeo,0 days 01:49:24.810000,NaT,1,13.0,,,False,True
0 days 01:52:44.215000,BOT,77,0 days 00:01:45.965000,32.0,1.0,NaT,0 days 01:52:38.227000,0 days 00:00:29.929000,0 days 00:00:43.363000,0 days 00:00:32.673000,0 days 01:51:28.201000,0 days 01:52:11.564000,0 days 01:52:44.237000,283.0,196.0,,207.0,False,HARD,32.0,True,Alfa Romeo,0 days 01:50:58.250000,NaT,126,12.0,,,False,False
0 days 01:55:11.123000,BOT,77,0 days 00:02:26.908000,33.0,2.0,0 days 01:53:07.883000,NaT,0 days 00:01:04.731000,0 days 00:00:46.829000,0 days 00:00:35.348000,0 days 01:53:48.968000,0 days 01:54:35.797000,0 days 01:55:11.145000,170.0,230.0,154.0,164.0,False,SOFT,1.0,True,Alfa Romeo,0 days 01:52:44.215000,NaT,64,14.0,,,False,False
0 days 01:57:17.803000,BOT,77,0 days 00:02:06.680000,34.0,2.0,NaT,NaT,0 days 00:00:44.769000,0 days 00:00:47.908000,0 days 00:00:34.003000,0 days 01:55:55.914000,0 days 01:56:43.822000,0 days 01:57:17.825000,194.0,171.0,197.0,195.0,False,SOFT,2.0,True,Alfa Romeo,0 days 01:55:11.123000,NaT,4,14.0,,,False,False
0 days 01:59:17.832000,BOT,77,0 days 00:02:00.029000,35.0,2.0,NaT,NaT,0 days 00:00:40.431000,0 days 00:00:43.960000,0 days 00:00:35.638000,0 days 01:57:58.256000,0 days 01:58:42.216000,0 days 01:59:17.854000,206.0,228.0,86.0,153.0,False,SOFT,3.0,True,Alfa Romeo,0 days 01:57:17.803000,NaT,4,14.0,,,False,False
0 days 02:01:43.080000,BOT,77,0 days 00:02:25.248000,36.0,2.0,NaT,NaT,0 days 00:00:56.103000,0 days 00:00:51.036000,0 days 00:00:38.109000,0 days 02:00:13.957000,0 days 02:01:04.993000,0 days 02:01:43.102000,198.0,85.0,224.0,241.0,False,SOFT,4.0,True,Alfa Romeo,0 days 01:59:17.832000,NaT,4,14.0,,,False,False
0 days 02:04:08.107000,BOT,77,0 days 00:02:25.027000,37.0,2.0,NaT,NaT,0 days 00:00:52.907000,0 days 00:00:52.237000,0 days 00:00:39.883000,0 days 02:02:36.009000,0 days 02:03:28.246000,0 days 02:04:08.129000,110.0,119.0,94.0,253.0,False,SOFT,5.0,True,Alfa Romeo,0 days 02:01:43.080000,NaT,4,14.0,,,False,False
0 days 02:06:19.478000,BOT,77,0 days 00:02:11.371000,38.0,2.0,NaT,NaT,0 days 00:00:39.816000,0 days 00:00:54.101000,0 days 00:00:37.454000,0 days 02:04:47.945000,0 days 02:05:42.046000,0 days 02:06:19.500000,219.0,150.0,252.0,192.0,False,SOFT,6.0,True,Alfa Romeo,0 days 02:04:08.107000,NaT,41,14.0,,,False,False
0 days 02:07:52.096000,BOT,77,0 days 00:01:32.618000,39.0,2.0,NaT,NaT,0 days 00:00:29.365000,0 days 00:00:37.584000,0 days 00:00:25.669000,0 days 02:06:48.865000,0 days 02:07:26.449000,0 days 02:07:52.118000,303.0,258.0,251.0,312.0,True,SOFT,7.0,True,Alfa Romeo,0 days 02:06:19.478000,NaT,1,14.0,,,False,True
0 days 02:09:25.152000,BOT,77,0 days 00:01:33.056000,40.0,2.0,NaT,NaT,0 days 00:00:29.615000,0 days 00:00:37.557000,0 days 00:00:25.884000,0 days 02:08:21.733000,0 days 02:08:59.290000,0 days 02:09:25.174000,294.0,256.0,251.0,304.0,False,SOFT,8.0,True,Alfa Romeo,0 days 02:07:52.096000,NaT,1,14.0,,,False,True
0 days 02:10:57.381000,BOT,77,0 days 00:01:32.229000,41.0,2.0,NaT,NaT,0 days 00:00:29.317000,0 days 00:00:37.418000,0 days 00:00:25.494000,0 days 02:09:54.491000,0 days 02:10:31.909000,0 days 02:10:57.403000,313.0,262.0,251.0,323.0,True,SOFT,9.0,True,Alfa Romeo,0 days 02:09:25.152000,NaT,1,14.0,,,False,True
0 days 02:12:29.283000,BOT,77,0 days 00:01:31.902000,42.0,2.0,NaT,NaT,0 days 00:00:29.193000,0 days 00:00:37.413000,0 days 00:00:25.296000,0 days 02:11:26.596000,0 days 02:12:04.009000,0 days 02:12:29.305000,311.0,262.0,250.0,321.0,True,SOFT,10.0,True,Alfa Romeo,0 days 02:10:57.381000,NaT,1,14.0,,,False,True
