Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:07:34.482000,RUS,63,0 days 00:01:26.148000,31.0,2.0,NaT,NaT,0 days 00:00:28.212000,0 days 00:00:29.697000,0 days 00:00:28.239000,0 days 02:06:36.556000,0 days 02:07:06.253000,0 days 02:07:34.492000,314.0,313.0,309.0,313.0,False,HARD,15.0,False,Mercedes,0 days 02:06:08.334000,NaT,1,5.0,,,False,True
0 days 02:09:00.541000,RUS,63,0 days 00:01:26.059000,32.0,2.0,NaT,NaT,0 days 00:00:28.168000,0 days 00:00:29.632000,0 days 00:00:28.259000,0 days 02:08:02.660000,0 days 02:08:32.292000,0 days 02:09:00.551000,311.0,311.0,309.0,314.0,False,HARD,16.0,False,Mercedes,0 days 02:07:34.482000,NaT,1,5.0,,,False,True
0 days 02:10:26.702000,RUS,63,0 days 00:01:26.161000,33.0,2.0,NaT,NaT,0 days 00:00:28.213000,0 days 00:00:29.716000,0 days 00:00:28.232000,0 days 02:09:28.764000,0 days 02:09:58.480000,0 days 02:10:26.712000,312.0,310.0,309.0,314.0,False,HARD,17.0,False,Mercedes,0 days 02:09:00.541000,NaT,1,5.0,,,False,True
0 days 02:11:52.821000,RUS,63,0 days 00:01:26.119000,34.0,2.0,NaT,NaT,0 days 00:00:28.165000,0 days 00:00:29.718000,0 days 00:00:28.236000,0 days 02:10:54.877000,0 days 02:11:24.595000,0 days 02:11:52.831000,315.0,314.0,309.0,313.0,False,HARD,18.0,False,Mercedes,0 days 02:10:26.702000,NaT,1,5.0,,,False,True
0 days 02:13:19.010000,RUS,63,0 days 00:01:26.189000,35.0,2.0,NaT,NaT,0 days 00:00:28.084000,0 days 00:00:29.754000,0 days 00:00:28.351000,0 days 02:12:20.915000,0 days 02:12:50.669000,0 days 02:13:19.020000,313.0,312.0,308.0,311.0,False,HARD,19.0,False,Mercedes,0 days 02:11:52.821000,NaT,1,5.0,,,False,True
0 days 02:14:45.381000,RUS,63,0 days 00:01:26.371000,36.0,2.0,NaT,NaT,0 days 00:00:28.235000,0 days 00:00:29.902000,0 days 00:00:28.234000,0 days 02:13:47.255000,0 days 02:14:17.157000,0 days 02:14:45.391000,313.0,312.0,308.0,314.0,False,HARD,20.0,False,Mercedes,0 days 02:13:19.010000,NaT,1,5.0,,,False,True
0 days 02:16:11.378000,RUS,63,0 days 00:01:25.997000,37.0,2.0,NaT,NaT,0 days 00:00:28.056000,0 days 00:00:29.721000,0 days 00:00:28.220000,0 days 02:15:13.447000,0 days 02:15:43.168000,0 days 02:16:11.388000,314.0,313.0,309.0,318.0,False,HARD,21.0,False,Mercedes,0 days 02:14:45.381000,NaT,1,5.0,,,False,True
0 days 02:17:37.225000,RUS,63,0 days 00:01:25.847000,38.0,2.0,NaT,NaT,0 days 00:00:28.065000,0 days 00:00:29.545000,0 days 00:00:28.237000,0 days 02:16:39.453000,0 days 02:17:08.998000,0 days 02:17:37.235000,315.0,313.0,309.0,319.0,True,HARD,22.0,False,Mercedes,0 days 02:16:11.378000,NaT,1,5.0,,,False,True
0 days 02:19:03.435000,RUS,63,0 days 00:01:26.210000,39.0,2.0,NaT,NaT,0 days 00:00:28.155000,0 days 00:00:29.808000,0 days 00:00:28.247000,0 days 02:18:05.390000,0 days 02:18:35.198000,0 days 02:19:03.445000,315.0,311.0,309.0,319.0,False,HARD,23.0,False,Mercedes,0 days 02:17:37.225000,NaT,1,5.0,,,False,True
0 days 02:20:29.679000,RUS,63,0 days 00:01:26.244000,40.0,2.0,NaT,NaT,0 days 00:00:28.212000,0 days 00:00:29.804000,0 days 00:00:28.228000,0 days 02:19:31.657000,0 days 02:20:01.461000,0 days 02:20:29.689000,316.0,313.0,309.0,319.0,False,HARD,24.0,False,Mercedes,0 days 02:19:03.435000,NaT,1,5.0,,,False,True
0 days 02:21:56.293000,RUS,63,0 days 00:01:26.614000,41.0,2.0,NaT,NaT,0 days 00:00:28.244000,0 days 00:00:29.955000,0 days 00:00:28.415000,0 days 02:20:57.933000,0 days 02:21:27.888000,0 days 02:21:56.303000,315.0,313.0,309.0,318.0,False,HARD,25.0,False,Mercedes,0 days 02:20:29.679000,NaT,1,5.0,,,False,True
0 days 02:23:22.628000,RUS,63,0 days 00:01:26.335000,42.0,2.0,NaT,NaT,0 days 00:00:28.230000,0 days 00:00:29.751000,0 days 00:00:28.354000,0 days 02:22:24.533000,0 days 02:22:54.284000,0 days 02:23:22.638000,317.0,316.0,308.0,316.0,False,HARD,26.0,False,Mercedes,0 days 02:21:56.293000,NaT,1,5.0,,,False,True
0 days 02:24:49.054000,RUS,63,0 days 00:01:26.426000,43.0,2.0,NaT,NaT,0 days 00:00:28.248000,0 days 00:00:29.841000,0 days 00:00:28.337000,0 days 02:23:50.886000,0 days 02:24:20.727000,0 days 02:24:49.064000,313.0,313.0,309.0,313.0,False,HARD,27.0,False,Mercedes,0 days 02:23:22.628000,NaT,1,5.0,,,False,True
0 days 02:26:15.390000,RUS,63,0 days 00:01:26.336000,44.0,2.0,NaT,NaT,0 days 00:00:28.274000,0 days 00:00:29.817000,0 days 00:00:28.245000,0 days 02:25:17.338000,0 days 02:25:47.155000,0 days 02:26:15.400000,316.0,315.0,309.0,316.0,False,HARD,28.0,False,Mercedes,0 days 02:24:49.054000,NaT,1,5.0,,,False,True
0 days 02:27:41.784000,RUS,63,0 days 00:01:26.394000,45.0,2.0,NaT,NaT,0 days 00:00:28.146000,0 days 00:00:29.972000,0 days 00:00:28.276000,0 days 02:26:43.546000,0 days 02:27:13.518000,0 days 02:27:41.794000,317.0,315.0,309.0,317.0,False,HARD,29.0,False,Mercedes,0 days 02:26:15.390000,NaT,1,5.0,,,False,True
0 days 02:29:08.242000,RUS,63,0 days 00:01:26.458000,46.0,2.0,NaT,NaT,0 days 00:00:28.181000,0 days 00:00:29.940000,0 days 00:00:28.337000,0 days 02:28:09.975000,0 days 02:28:39.915000,0 days 02:29:08.252000,315.0,313.0,310.0,316.0,False,HARD,30.0,False,Mercedes,0 days 02:27:41.784000,NaT,1,5.0,,,False,True
0 days 02:30:34.882000,RUS,63,0 days 00:01:26.640000,47.0,2.0,NaT,NaT,0 days 00:00:28.178000,0 days 00:00:30.067000,0 days 00:00:28.395000,0 days 02:29:36.430000,0 days 02:30:06.497000,0 days 02:30:34.892000,316.0,315.0,310.0,317.0,False,HARD,31.0,False,Mercedes,0 days 02:29:08.242000,NaT,1,5.0,,,False,True
0 days 02:32:01.169000,RUS,63,0 days 00:01:26.287000,48.0,2.0,NaT,NaT,0 days 00:00:28.130000,0 days 00:00:29.770000,0 days 00:00:28.387000,0 days 02:31:03.022000,0 days 02:31:32.792000,0 days 02:32:01.179000,316.0,314.0,310.0,317.0,False,HARD,32.0,False,Mercedes,0 days 02:30:34.882000,NaT,1,5.0,,,False,True
0 days 02:33:27.544000,RUS,63,0 days 00:01:26.375000,49.0,2.0,NaT,NaT,0 days 00:00:28.077000,0 days 00:00:29.921000,0 days 00:00:28.377000,0 days 02:32:29.256000,0 days 02:32:59.177000,0 days 02:33:27.554000,316.0,315.0,311.0,319.0,False,HARD,33.0,False,Mercedes,0 days 02:32:01.169000,NaT,1,5.0,,,False,True
0 days 02:34:54.418000,RUS,63,0 days 00:01:26.874000,50.0,2.0,NaT,NaT,0 days 00:00:28.240000,0 days 00:00:30.159000,0 days 00:00:28.475000,0 days 02:33:55.794000,0 days 02:34:25.953000,0 days 02:34:54.428000,313.0,313.0,311.0,315.0,False,HARD,34.0,False,Mercedes,0 days 02:33:27.544000,NaT,1,5.0,,,False,True
0 days 02:36:21.046000,RUS,63,0 days 00:01:26.628000,51.0,2.0,NaT,NaT,0 days 00:00:28.119000,0 days 00:00:29.918000,0 days 00:00:28.591000,0 days 02:35:22.547000,0 days 02:35:52.465000,0 days 02:36:21.056000,322.0,323.0,311.0,323.0,False,HARD,35.0,False,Mercedes,0 days 02:34:54.418000,NaT,1,5.0,,,False,True
0 days 01:23:56.686000,BOT,77,0 days 00:01:34.811000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:32.732000,0 days 00:00:29.685000,NaT,0 days 01:23:27.053000,0 days 01:23:56.850000,330.0,326.0,308.0,276.0,False,HARD,4.0,False,Alfa Romeo,0 days 01:22:21.726000,NaT,1,14.0,,,False,False
0 days 01:25:24.718000,BOT,77,0 days 00:01:28.032000,2.0,1.0,NaT,NaT,0 days 00:00:28.453000,0 days 00:00:30.353000,0 days 00:00:29.226000,0 days 01:24:25.148000,0 days 01:24:55.501000,0 days 01:25:24.727000,313.0,314.0,310.0,320.0,True,HARD,5.0,False,Alfa Romeo,0 days 01:23:56.686000,NaT,1,14.0,,,False,True
0 days 01:26:52.668000,BOT,77,0 days 00:01:27.950000,3.0,1.0,NaT,NaT,0 days 00:00:28.475000,0 days 00:00:30.099000,0 days 00:00:29.376000,0 days 01:25:53.202000,0 days 01:26:23.301000,0 days 01:26:52.677000,312.0,334.0,309.0,318.0,True,HARD,6.0,False,Alfa Romeo,0 days 01:25:24.718000,NaT,1,14.0,,,False,True
0 days 01:28:19.787000,BOT,77,0 days 00:01:27.119000,4.0,1.0,NaT,NaT,0 days 00:00:28.114000,0 days 00:00:30.047000,0 days 00:00:28.958000,0 days 01:27:20.791000,0 days 01:27:50.838000,0 days 01:28:19.796000,314.0,334.0,311.0,335.0,True,HARD,7.0,False,Alfa Romeo,0 days 01:26:52.668000,NaT,1,14.0,,,False,True
0 days 01:29:47.362000,BOT,77,0 days 00:01:27.575000,5.0,1.0,NaT,NaT,0 days 00:00:28.257000,0 days 00:00:30.336000,0 days 00:00:28.982000,0 days 01:28:48.053000,0 days 01:29:18.389000,0 days 01:29:47.371000,312.0,329.0,309.0,334.0,False,HARD,8.0,False,Alfa Romeo,0 days 01:28:19.787000,NaT,1,14.0,,,False,True
0 days 01:31:14.512000,BOT,77,0 days 00:01:27.150000,6.0,1.0,NaT,NaT,0 days 00:00:28.133000,0 days 00:00:30.012000,0 days 00:00:29.005000,0 days 01:30:15.504000,0 days 01:30:45.516000,0 days 01:31:14.521000,312.0,330.0,309.0,331.0,False,HARD,9.0,False,Alfa Romeo,0 days 01:29:47.362000,NaT,1,14.0,,,False,True
0 days 01:32:41.872000,BOT,77,0 days 00:01:27.360000,7.0,1.0,NaT,NaT,0 days 00:00:28.142000,0 days 00:00:30.162000,0 days 00:00:29.056000,0 days 01:31:42.663000,0 days 01:32:12.825000,0 days 01:32:41.881000,314.0,330.0,309.0,329.0,False,HARD,10.0,False,Alfa Romeo,0 days 01:31:14.512000,NaT,1,14.0,,,False,True
0 days 01:34:09.099000,BOT,77,0 days 00:01:27.227000,8.0,1.0,NaT,NaT,0 days 00:00:28.135000,0 days 00:00:30.326000,0 days 00:00:28.766000,0 days 01:33:10.016000,0 days 01:33:40.342000,0 days 01:34:09.108000,311.0,321.0,309.0,334.0,False,HARD,11.0,False,Alfa Romeo,0 days 01:32:41.872000,NaT,1,14.0,,,False,True
0 days 01:35:36.364000,BOT,77,0 days 00:01:27.265000,9.0,1.0,NaT,NaT,0 days 00:00:28.082000,0 days 00:00:30.005000,0 days 00:00:29.178000,0 days 01:34:37.190000,0 days 01:35:07.195000,0 days 01:35:36.373000,314.0,331.0,308.0,333.0,False,HARD,12.0,False,Alfa Romeo,0 days 01:34:09.099000,NaT,1,14.0,,,False,True
0 days 01:37:04.227000,BOT,77,0 days 00:01:27.863000,10.0,1.0,NaT,NaT,0 days 00:00:28.393000,0 days 00:00:30.325000,0 days 00:00:29.145000,0 days 01:36:04.766000,0 days 01:36:35.091000,0 days 01:37:04.236000,315.0,327.0,308.0,336.0,False,HARD,13.0,False,Alfa Romeo,0 days 01:35:36.364000,NaT,1,14.0,,,False,True
0 days 01:38:31.920000,BOT,77,0 days 00:01:27.693000,11.0,1.0,NaT,NaT,0 days 00:00:28.155000,0 days 00:00:30.255000,0 days 00:00:29.283000,0 days 01:37:32.391000,0 days 01:38:02.646000,0 days 01:38:31.929000,313.0,329.0,308.0,334.0,False,HARD,14.0,False,Alfa Romeo,0 days 01:37:04.227000,NaT,1,14.0,,,False,True
0 days 01:40:00.636000,BOT,77,0 days 00:01:28.716000,12.0,1.0,NaT,NaT,0 days 00:00:28.237000,0 days 00:00:31.261000,0 days 00:00:29.218000,0 days 01:39:00.166000,0 days 01:39:31.427000,0 days 01:40:00.645000,315.0,329.0,308.0,332.0,False,HARD,15.0,False,Alfa Romeo,0 days 01:38:31.920000,NaT,1,14.0,,,False,True
0 days 01:41:28.643000,BOT,77,0 days 00:01:28.007000,13.0,1.0,NaT,NaT,0 days 00:00:28.151000,0 days 00:00:30.690000,0 days 00:00:29.166000,0 days 01:40:28.796000,0 days 01:40:59.486000,0 days 01:41:28.652000,315.0,325.0,308.0,333.0,False,HARD,16.0,False,Alfa Romeo,0 days 01:40:00.636000,NaT,1,13.0,,,False,True
0 days 01:42:56.634000,BOT,77,0 days 00:01:27.991000,14.0,1.0,NaT,NaT,0 days 00:00:28.208000,0 days 00:00:30.592000,0 days 00:00:29.191000,0 days 01:41:56.860000,0 days 01:42:27.452000,0 days 01:42:56.643000,314.0,330.0,307.0,333.0,False,HARD,17.0,False,Alfa Romeo,0 days 01:41:28.643000,NaT,1,11.0,,,False,True
0 days 01:44:24.061000,BOT,77,0 days 00:01:27.427000,15.0,1.0,NaT,NaT,0 days 00:00:28.316000,0 days 00:00:30.294000,0 days 00:00:28.817000,0 days 01:43:24.959000,0 days 01:43:55.253000,0 days 01:44:24.070000,310.0,311.0,305.0,326.0,False,HARD,18.0,False,Alfa Romeo,0 days 01:42:56.634000,NaT,1,11.0,,,False,True
0 days 01:45:51.885000,BOT,77,0 days 00:01:27.824000,16.0,1.0,NaT,NaT,0 days 00:00:28.558000,0 days 00:00:30.380000,0 days 00:00:28.886000,0 days 01:44:52.628000,0 days 01:45:23.008000,0 days 01:45:51.894000,309.0,309.0,307.0,313.0,False,HARD,19.0,False,Alfa Romeo,0 days 01:44:24.061000,NaT,1,10.0,,,False,True
0 days 01:47:19.355000,BOT,77,0 days 00:01:27.470000,17.0,1.0,NaT,NaT,0 days 00:00:28.419000,0 days 00:00:30.267000,0 days 00:00:28.784000,0 days 01:46:20.313000,0 days 01:46:50.580000,0 days 01:47:19.364000,312.0,310.0,307.0,315.0,False,HARD,20.0,False,Alfa Romeo,0 days 01:45:51.885000,NaT,1,10.0,,,False,True
0 days 01:48:46.989000,BOT,77,0 days 00:01:27.634000,18.0,1.0,NaT,NaT,0 days 00:00:28.440000,0 days 00:00:30.291000,0 days 00:00:28.903000,0 days 01:47:47.804000,0 days 01:48:18.095000,0 days 01:48:46.998000,309.0,308.0,306.0,313.0,False,HARD,21.0,False,Alfa Romeo,0 days 01:47:19.355000,NaT,1,10.0,,,False,True
0 days 01:50:14.714000,BOT,77,0 days 00:01:27.725000,19.0,1.0,NaT,NaT,0 days 00:00:28.600000,0 days 00:00:30.253000,0 days 00:00:28.872000,0 days 01:49:15.598000,0 days 01:49:45.851000,0 days 01:50:14.723000,308.0,310.0,306.0,312.0,False,HARD,22.0,False,Alfa Romeo,0 days 01:48:46.989000,NaT,1,10.0,,,False,True
0 days 01:51:43.152000,BOT,77,0 days 00:01:28.438000,20.0,1.0,NaT,NaT,0 days 00:00:28.426000,0 days 00:00:30.550000,0 days 00:00:29.462000,0 days 01:50:43.149000,0 days 01:51:13.699000,0 days 01:51:43.161000,308.0,310.0,308.0,312.0,False,HARD,23.0,False,Alfa Romeo,0 days 01:50:14.714000,NaT,1,9.0,,,False,True
0 days 01:53:12.196000,BOT,77,0 days 00:01:29.044000,21.0,1.0,NaT,NaT,0 days 00:00:28.534000,0 days 00:00:30.814000,0 days 00:00:29.696000,0 days 01:52:11.695000,0 days 01:52:42.509000,0 days 01:53:12.205000,314.0,314.0,308.0,317.0,False,HARD,24.0,False,Alfa Romeo,0 days 01:51:43.152000,NaT,1,10.0,,,False,True
0 days 01:54:40.312000,BOT,77,0 days 00:01:28.116000,22.0,1.0,NaT,NaT,0 days 00:00:28.579000,0 days 00:00:30.455000,0 days 00:00:29.082000,0 days 01:53:40.784000,0 days 01:54:11.239000,0 days 01:54:40.321000,312.0,313.0,308.0,319.0,False,HARD,25.0,False,Alfa Romeo,0 days 01:53:12.196000,NaT,1,9.0,,,False,True
0 days 01:56:08.435000,BOT,77,0 days 00:01:28.123000,23.0,1.0,NaT,NaT,0 days 00:00:28.491000,0 days 00:00:30.642000,0 days 00:00:28.990000,0 days 01:55:08.812000,0 days 01:55:39.454000,0 days 01:56:08.444000,310.0,309.0,307.0,314.0,False,HARD,26.0,False,Alfa Romeo,0 days 01:54:40.312000,NaT,1,8.0,,,False,True
0 days 01:57:36.457000,BOT,77,0 days 00:01:28.022000,24.0,1.0,NaT,NaT,0 days 00:00:28.438000,0 days 00:00:30.518000,0 days 00:00:29.066000,0 days 01:56:36.882000,0 days 01:57:07.400000,0 days 01:57:36.466000,308.0,310.0,307.0,315.0,False,HARD,27.0,False,Alfa Romeo,0 days 01:56:08.435000,NaT,1,7.0,,,False,True
0 days 01:59:09.271000,BOT,77,0 days 00:01:32.814000,25.0,1.0,NaT,0 days 01:59:05.467000,0 days 00:00:28.458000,0 days 00:00:30.670000,0 days 00:00:33.686000,0 days 01:58:04.924000,0 days 01:58:35.594000,0 days 01:59:09.280000,308.0,311.0,,315.0,False,HARD,28.0,False,Alfa Romeo,0 days 01:57:36.457000,NaT,1,9.0,,,False,False
0 days 02:00:55.846000,BOT,77,0 days 00:01:46.575000,26.0,2.0,0 days 01:59:30.123000,NaT,0 days 00:00:48.222000,0 days 00:00:29.699000,0 days 00:00:28.654000,0 days 01:59:57.502000,0 days 02:00:27.201000,0 days 02:00:55.855000,308.0,309.0,306.0,285.0,False,MEDIUM,4.0,False,Alfa Romeo,0 days 01:59:09.271000,NaT,1,16.0,,,False,False
0 days 02:02:21.834000,BOT,77,0 days 00:01:25.988000,27.0,2.0,NaT,NaT,0 days 00:00:28.023000,0 days 00:00:29.536000,0 days 00:00:28.429000,0 days 02:01:23.878000,0 days 02:01:53.414000,0 days 02:02:21.843000,309.0,311.0,308.0,313.0,True,MEDIUM,5.0,False,Alfa Romeo,0 days 02:00:55.846000,NaT,1,16.0,,,False,True
0 days 02:03:48.320000,BOT,77,0 days 00:01:26.486000,28.0,2.0,NaT,NaT,0 days 00:00:28.215000,0 days 00:00:29.742000,0 days 00:00:28.529000,0 days 02:02:50.058000,0 days 02:03:19.800000,0 days 02:03:48.329000,309.0,309.0,308.0,313.0,False,MEDIUM,6.0,False,Alfa Romeo,0 days 02:02:21.834000,NaT,1,16.0,,,False,True
0 days 02:05:14.521000,BOT,77,0 days 00:01:26.201000,29.0,2.0,NaT,NaT,0 days 00:00:28.081000,0 days 00:00:29.576000,0 days 00:00:28.544000,0 days 02:04:16.410000,0 days 02:04:45.986000,0 days 02:05:14.530000,311.0,312.0,307.0,314.0,False,MEDIUM,7.0,False,Alfa Romeo,0 days 02:03:48.320000,NaT,1,16.0,,,False,True
0 days 02:06:41.164000,BOT,77,0 days 00:01:26.643000,30.0,2.0,NaT,NaT,0 days 00:00:28.119000,0 days 00:00:29.908000,0 days 00:00:28.616000,0 days 02:05:42.649000,0 days 02:06:12.557000,0 days 02:06:41.173000,311.0,312.0,309.0,316.0,False,MEDIUM,8.0,False,Alfa Romeo,0 days 02:05:14.521000,NaT,1,16.0,,,False,True
0 days 02:08:07.812000,BOT,77,0 days 00:01:26.648000,31.0,2.0,NaT,NaT,0 days 00:00:28.039000,0 days 00:00:29.891000,0 days 00:00:28.718000,0 days 02:07:09.212000,0 days 02:07:39.103000,0 days 02:08:07.821000,312.0,326.0,309.0,318.0,False,MEDIUM,9.0,False,Alfa Romeo,0 days 02:06:41.164000,NaT,1,15.0,,,False,True
0 days 02:09:34.418000,BOT,77,0 days 00:01:26.606000,32.0,2.0,NaT,NaT,0 days 00:00:28.088000,0 days 00:00:30.033000,0 days 00:00:28.485000,0 days 02:08:35.909000,0 days 02:09:05.942000,0 days 02:09:34.427000,311.0,312.0,312.0,327.0,False,MEDIUM,10.0,False,Alfa Romeo,0 days 02:08:07.812000,NaT,1,15.0,,,False,True
0 days 02:11:01.291000,BOT,77,0 days 00:01:26.873000,33.0,2.0,NaT,NaT,0 days 00:00:28.047000,0 days 00:00:30.118000,0 days 00:00:28.708000,0 days 02:10:02.474000,0 days 02:10:32.592000,0 days 02:11:01.300000,315.0,329.0,310.0,331.0,False,MEDIUM,11.0,False,Alfa Romeo,0 days 02:09:34.418000,NaT,1,13.0,,,False,True
0 days 02:12:27.912000,BOT,77,0 days 00:01:26.621000,34.0,2.0,NaT,NaT,0 days 00:00:28.110000,0 days 00:00:29.945000,0 days 00:00:28.566000,0 days 02:11:29.410000,0 days 02:11:59.355000,0 days 02:12:27.921000,309.0,313.0,309.0,316.0,False,MEDIUM,12.0,False,Alfa Romeo,0 days 02:11:01.291000,NaT,1,12.0,,,False,True
0 days 02:13:54.435000,BOT,77,0 days 00:01:26.523000,35.0,2.0,NaT,NaT,0 days 00:00:28.193000,0 days 00:00:29.831000,0 days 00:00:28.499000,0 days 02:12:56.114000,0 days 02:13:25.945000,0 days 02:13:54.444000,309.0,311.0,309.0,314.0,False,MEDIUM,13.0,False,Alfa Romeo,0 days 02:12:27.912000,NaT,1,12.0,,,False,True
0 days 02:15:21.217000,BOT,77,0 days 00:01:26.782000,36.0,2.0,NaT,NaT,0 days 00:00:28.073000,0 days 00:00:29.992000,0 days 00:00:28.717000,0 days 02:14:22.517000,0 days 02:14:52.509000,0 days 02:15:21.226000,311.0,312.0,309.0,317.0,False,MEDIUM,14.0,False,Alfa Romeo,0 days 02:13:54.435000,NaT,1,12.0,,,False,True
0 days 02:16:47.762000,BOT,77,0 days 00:01:26.545000,37.0,2.0,NaT,NaT,0 days 00:00:28.162000,0 days 00:00:29.802000,0 days 00:00:28.581000,0 days 02:15:49.388000,0 days 02:16:19.190000,0 days 02:16:47.771000,312.0,324.0,313.0,317.0,False,MEDIUM,15.0,False,Alfa Romeo,0 days 02:15:21.217000,NaT,1,12.0,,,False,True
0 days 02:18:14.855000,BOT,77,0 days 00:01:27.093000,38.0,2.0,NaT,NaT,0 days 00:00:28.157000,0 days 00:00:30.219000,0 days 00:00:28.717000,0 days 02:17:15.928000,0 days 02:17:46.147000,0 days 02:18:14.864000,313.0,323.0,311.0,332.0,False,MEDIUM,16.0,False,Alfa Romeo,0 days 02:16:47.762000,NaT,1,12.0,,,False,True
0 days 02:19:41.836000,BOT,77,0 days 00:01:26.981000,39.0,2.0,NaT,NaT,0 days 00:00:28.377000,0 days 00:00:29.982000,0 days 00:00:28.622000,0 days 02:18:43.241000,0 days 02:19:13.223000,0 days 02:19:41.845000,312.0,323.0,313.0,327.0,False,MEDIUM,17.0,False,Alfa Romeo,0 days 02:18:14.855000,NaT,1,12.0,,,False,True
0 days 02:21:09.698000,BOT,77,0 days 00:01:27.862000,40.0,2.0,NaT,NaT,0 days 00:00:28.208000,0 days 00:00:30.572000,0 days 00:00:29.082000,0 days 02:20:10.053000,0 days 02:20:40.625000,0 days 02:21:09.707000,315.0,321.0,310.0,348.0,False,MEDIUM,18.0,False,Alfa Romeo,0 days 02:19:41.836000,NaT,1,12.0,,,False,True
0 days 02:22:36.901000,BOT,77,0 days 00:01:27.203000,41.0,2.0,NaT,NaT,0 days 00:00:28.364000,0 days 00:00:30.082000,0 days 00:00:28.757000,0 days 02:21:38.071000,0 days 02:22:08.153000,0 days 02:22:36.910000,308.0,321.0,310.0,319.0,False,MEDIUM,19.0,False,Alfa Romeo,0 days 02:21:09.698000,NaT,1,12.0,,,False,True
0 days 02:24:03.765000,BOT,77,0 days 00:01:26.864000,42.0,2.0,NaT,NaT,0 days 00:00:28.094000,0 days 00:00:30.159000,0 days 00:00:28.611000,0 days 02:23:05.004000,0 days 02:23:35.163000,0 days 02:24:03.774000,309.0,325.0,314.0,327.0,False,MEDIUM,20.0,False,Alfa Romeo,0 days 02:22:36.901000,NaT,1,11.0,,,False,True
0 days 02:25:31.518000,BOT,77,0 days 00:01:27.753000,43.0,2.0,NaT,NaT,0 days 00:00:28.092000,0 days 00:00:31.189000,0 days 00:00:28.472000,0 days 02:24:31.866000,0 days 02:25:03.055000,0 days 02:25:31.527000,322.0,308.0,308.0,351.0,False,MEDIUM,21.0,False,Alfa Romeo,0 days 02:24:03.765000,NaT,1,10.0,,,False,True
0 days 02:26:58.480000,BOT,77,0 days 00:01:26.962000,44.0,2.0,NaT,NaT,0 days 00:00:28.245000,0 days 00:00:30.007000,0 days 00:00:28.710000,0 days 02:25:59.772000,0 days 02:26:29.779000,0 days 02:26:58.489000,306.0,306.0,307.0,310.0,False,MEDIUM,22.0,False,Alfa Romeo,0 days 02:25:31.518000,NaT,1,10.0,,,False,True
0 days 02:28:25.369000,BOT,77,0 days 00:01:26.889000,45.0,2.0,NaT,NaT,0 days 00:00:28.447000,0 days 00:00:29.949000,0 days 00:00:28.493000,0 days 02:27:26.936000,0 days 02:27:56.885000,0 days 02:28:25.378000,306.0,308.0,307.0,310.0,False,MEDIUM,23.0,False,Alfa Romeo,0 days 02:26:58.480000,NaT,1,10.0,,,False,True
0 days 02:29:52.175000,BOT,77,0 days 00:01:26.806000,46.0,2.0,NaT,NaT,0 days 00:00:28.351000,0 days 00:00:29.887000,0 days 00:00:28.568000,0 days 02:28:53.729000,0 days 02:29:23.616000,0 days 02:29:52.184000,307.0,309.0,308.0,310.0,False,MEDIUM,24.0,False,Alfa Romeo,0 days 02:28:25.369000,NaT,1,10.0,,,False,True
0 days 02:31:18.911000,BOT,77,0 days 00:01:26.736000,47.0,2.0,NaT,NaT,0 days 00:00:28.211000,0 days 00:00:29.981000,0 days 00:00:28.544000,0 days 02:30:20.395000,0 days 02:30:50.376000,0 days 02:31:18.920000,308.0,310.0,308.0,311.0,False,MEDIUM,25.0,False,Alfa Romeo,0 days 02:29:52.175000,NaT,1,10.0,,,False,True
0 days 02:32:45.916000,BOT,77,0 days 00:01:27.005000,48.0,2.0,NaT,NaT,0 days 00:00:28.241000,0 days 00:00:30.015000,0 days 00:00:28.749000,0 days 02:31:47.161000,0 days 02:32:17.176000,0 days 02:32:45.925000,308.0,309.0,309.0,312.0,False,MEDIUM,26.0,False,Alfa Romeo,0 days 02:31:18.911000,NaT,1,10.0,,,False,True
0 days 02:34:13.050000,BOT,77,0 days 00:01:27.134000,49.0,2.0,NaT,NaT,0 days 00:00:28.218000,0 days 00:00:30.128000,0 days 00:00:28.788000,0 days 02:33:14.143000,0 days 02:33:44.271000,0 days 02:34:13.059000,308.0,308.0,308.0,311.0,False,MEDIUM,27.0,False,Alfa Romeo,0 days 02:32:45.916000,NaT,1,10.0,,,False,True
0 days 02:35:40,BOT,77,0 days 00:01:26.950000,50.0,2.0,NaT,NaT,0 days 00:00:28.210000,0 days 00:00:30.034000,0 days 00:00:28.706000,0 days 02:34:41.269000,0 days 02:35:11.303000,0 days 02:35:40.009000,309.0,311.0,311.0,314.0,False,MEDIUM,28.0,False,Alfa Romeo,0 days 02:34:13.050000,NaT,1,10.0,,,False,True
0 days 02:38:10,BOT,77,NaT,51.0,2.0,NaT,NaT,NaT,NaT,NaT,NaT,NaT,NaT,,,,,,MEDIUM,29.0,False,Alfa Romeo,0 days 02:35:40,NaT,1,,,,True,False
