Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:15.867000,GAS,10,0 days 00:01:25.443000,2.0,1.0,NaT,NaT,0 days 00:00:29.980000,0 days 00:00:33.674000,0 days 00:00:21.789000,0 days 01:04:20.428000,0 days 01:04:54.102000,0 days 01:05:15.891000,271.0,279.0,243.0,318.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:50.424000,NaT,1,9.0,,,False,True
0 days 01:06:40.671000,GAS,10,0 days 00:01:24.804000,3.0,1.0,NaT,NaT,0 days 00:00:29.720000,0 days 00:00:33.247000,0 days 00:00:21.837000,0 days 01:05:45.611000,0 days 01:06:18.858000,0 days 01:06:40.695000,283.0,284.0,243.0,322.0,True,MEDIUM,3.0,True,Alpine,0 days 01:05:15.867000,NaT,1,9.0,,,False,True
0 days 01:08:04.920000,GAS,10,0 days 00:01:24.249000,4.0,1.0,NaT,NaT,0 days 00:00:29.182000,0 days 00:00:33.229000,0 days 00:00:21.838000,0 days 01:07:09.877000,0 days 01:07:43.106000,0 days 01:08:04.944000,274.0,285.0,242.0,342.0,True,MEDIUM,4.0,True,Alpine,0 days 01:06:40.671000,NaT,1,9.0,,,False,True
0 days 01:09:50.557000,GAS,10,0 days 00:01:45.637000,5.0,1.0,NaT,NaT,0 days 00:00:43.401000,0 days 00:00:39.048000,0 days 00:00:23.188000,0 days 01:08:48.345000,0 days 01:09:27.393000,0 days 01:09:50.581000,184.0,161.0,243.0,156.0,False,MEDIUM,5.0,True,Alpine,0 days 01:08:04.920000,NaT,167,9.0,,,False,False
0 days 01:11:14.546000,GAS,10,0 days 00:01:23.989000,6.0,1.0,NaT,NaT,0 days 00:00:29.246000,0 days 00:00:33.086000,0 days 00:00:21.657000,0 days 01:10:19.827000,0 days 01:10:52.913000,0 days 01:11:14.570000,287.0,281.0,242.0,345.0,True,MEDIUM,6.0,True,Alpine,0 days 01:09:50.557000,NaT,1,9.0,,,False,True
0 days 01:12:38.838000,GAS,10,0 days 00:01:24.292000,7.0,1.0,NaT,NaT,0 days 00:00:29.255000,0 days 00:00:33.273000,0 days 00:00:21.764000,0 days 01:11:43.825000,0 days 01:12:17.098000,0 days 01:12:38.862000,283.0,282.0,243.0,344.0,False,MEDIUM,7.0,True,Alpine,0 days 01:11:14.546000,NaT,1,9.0,,,False,True
0 days 01:14:03.667000,GAS,10,0 days 00:01:24.829000,8.0,1.0,NaT,NaT,0 days 00:00:29.291000,0 days 00:00:33.523000,0 days 00:00:22.015000,0 days 01:13:08.153000,0 days 01:13:41.676000,0 days 01:14:03.691000,282.0,281.0,242.0,337.0,False,MEDIUM,8.0,True,Alpine,0 days 01:12:38.838000,NaT,12,9.0,,,False,True
0 days 01:15:28.625000,GAS,10,0 days 00:01:24.958000,9.0,1.0,NaT,NaT,0 days 00:00:29.351000,0 days 00:00:33.580000,0 days 00:00:22.027000,0 days 01:14:33.042000,0 days 01:15:06.622000,0 days 01:15:28.649000,272.0,282.0,242.0,347.0,False,MEDIUM,9.0,True,Alpine,0 days 01:14:03.667000,NaT,1,9.0,,,False,True
0 days 01:16:53.505000,GAS,10,0 days 00:01:24.880000,10.0,1.0,NaT,NaT,0 days 00:00:29.428000,0 days 00:00:33.503000,0 days 00:00:21.949000,0 days 01:15:58.077000,0 days 01:16:31.580000,0 days 01:16:53.529000,289.0,281.0,242.0,336.0,False,MEDIUM,10.0,True,Alpine,0 days 01:15:28.625000,NaT,1,9.0,,,False,True
0 days 01:18:18.405000,GAS,10,0 days 00:01:24.900000,11.0,1.0,NaT,NaT,0 days 00:00:29.403000,0 days 00:00:33.473000,0 days 00:00:22.024000,0 days 01:17:22.932000,0 days 01:17:56.405000,0 days 01:18:18.429000,289.0,281.0,241.0,339.0,False,MEDIUM,11.0,True,Alpine,0 days 01:16:53.505000,NaT,1,9.0,,,False,True
0 days 01:19:43.594000,GAS,10,0 days 00:01:25.189000,12.0,1.0,NaT,NaT,0 days 00:00:29.495000,0 days 00:00:33.498000,0 days 00:00:22.196000,0 days 01:18:47.924000,0 days 01:19:21.422000,0 days 01:19:43.618000,290.0,281.0,241.0,330.0,False,MEDIUM,12.0,True,Alpine,0 days 01:18:18.405000,NaT,1,9.0,,,False,True
0 days 01:21:08.747000,GAS,10,0 days 00:01:25.153000,13.0,1.0,NaT,NaT,0 days 00:00:29.575000,0 days 00:00:33.391000,0 days 00:00:22.187000,0 days 01:20:13.193000,0 days 01:20:46.584000,0 days 01:21:08.771000,300.0,282.0,241.0,343.0,False,MEDIUM,13.0,True,Alpine,0 days 01:19:43.594000,NaT,1,9.0,,,False,True
0 days 01:22:33.750000,GAS,10,0 days 00:01:25.003000,14.0,1.0,NaT,NaT,0 days 00:00:29.535000,0 days 00:00:33.268000,0 days 00:00:22.200000,0 days 01:21:38.306000,0 days 01:22:11.574000,0 days 01:22:33.774000,291.0,282.0,241.0,331.0,False,MEDIUM,14.0,True,Alpine,0 days 01:21:08.747000,NaT,1,9.0,,,False,True
0 days 01:23:58.860000,GAS,10,0 days 00:01:25.110000,15.0,1.0,NaT,NaT,0 days 00:00:29.476000,0 days 00:00:33.404000,0 days 00:00:22.230000,0 days 01:23:03.250000,0 days 01:23:36.654000,0 days 01:23:58.884000,288.0,283.0,241.0,344.0,False,MEDIUM,15.0,True,Alpine,0 days 01:22:33.750000,NaT,1,9.0,,,False,True
0 days 01:25:23.981000,GAS,10,0 days 00:01:25.121000,16.0,1.0,NaT,NaT,0 days 00:00:29.591000,0 days 00:00:33.479000,0 days 00:00:22.051000,0 days 01:24:28.475000,0 days 01:25:01.954000,0 days 01:25:24.005000,291.0,283.0,242.0,335.0,False,MEDIUM,16.0,True,Alpine,0 days 01:23:58.860000,NaT,1,9.0,,,False,True
0 days 01:26:49.312000,GAS,10,0 days 00:01:25.331000,17.0,1.0,NaT,NaT,0 days 00:00:29.651000,0 days 00:00:33.494000,0 days 00:00:22.186000,0 days 01:25:53.656000,0 days 01:26:27.150000,0 days 01:26:49.336000,288.0,283.0,239.0,344.0,False,MEDIUM,17.0,True,Alpine,0 days 01:25:23.981000,NaT,1,9.0,,,False,True
0 days 01:28:14.731000,GAS,10,0 days 00:01:25.419000,18.0,1.0,NaT,NaT,0 days 00:00:29.686000,0 days 00:00:33.569000,0 days 00:00:22.164000,0 days 01:27:19.022000,0 days 01:27:52.591000,0 days 01:28:14.755000,293.0,280.0,242.0,332.0,False,MEDIUM,18.0,True,Alpine,0 days 01:26:49.312000,NaT,1,9.0,,,False,True
0 days 01:29:39.857000,GAS,10,0 days 00:01:25.126000,19.0,1.0,NaT,NaT,0 days 00:00:29.471000,0 days 00:00:33.673000,0 days 00:00:21.982000,0 days 01:28:44.226000,0 days 01:29:17.899000,0 days 01:29:39.881000,296.0,279.0,240.0,340.0,False,MEDIUM,19.0,True,Alpine,0 days 01:28:14.731000,NaT,1,9.0,,,False,True
0 days 01:31:04.636000,GAS,10,0 days 00:01:24.779000,20.0,1.0,NaT,NaT,0 days 00:00:29.336000,0 days 00:00:33.369000,0 days 00:00:22.074000,0 days 01:30:09.217000,0 days 01:30:42.586000,0 days 01:31:04.660000,293.0,282.0,242.0,341.0,False,MEDIUM,20.0,True,Alpine,0 days 01:29:39.857000,NaT,1,9.0,,,False,True
0 days 01:32:29.368000,GAS,10,0 days 00:01:24.732000,21.0,1.0,NaT,NaT,0 days 00:00:29.331000,0 days 00:00:33.386000,0 days 00:00:22.015000,0 days 01:31:33.991000,0 days 01:32:07.377000,0 days 01:32:29.392000,294.0,284.0,240.0,339.0,False,MEDIUM,21.0,True,Alpine,0 days 01:31:04.636000,NaT,1,9.0,,,False,True
0 days 01:33:54.455000,GAS,10,0 days 00:01:25.087000,22.0,1.0,NaT,NaT,0 days 00:00:29.425000,0 days 00:00:33.441000,0 days 00:00:22.221000,0 days 01:32:58.817000,0 days 01:33:32.258000,0 days 01:33:54.479000,296.0,282.0,241.0,343.0,False,MEDIUM,22.0,True,Alpine,0 days 01:32:29.368000,NaT,1,9.0,,,False,True
0 days 01:35:19.815000,GAS,10,0 days 00:01:25.360000,23.0,1.0,NaT,NaT,0 days 00:00:29.347000,0 days 00:00:33.486000,0 days 00:00:22.527000,0 days 01:34:23.826000,0 days 01:34:57.312000,0 days 01:35:19.839000,296.0,282.0,238.0,340.0,False,MEDIUM,23.0,True,Alpine,0 days 01:33:54.455000,NaT,1,8.0,,,False,True
0 days 01:36:44.250000,GAS,10,0 days 00:01:24.435000,24.0,1.0,NaT,NaT,0 days 00:00:29.404000,0 days 00:00:33.048000,0 days 00:00:21.983000,0 days 01:35:49.243000,0 days 01:36:22.291000,0 days 01:36:44.274000,293.0,275.0,242.0,333.0,False,MEDIUM,24.0,True,Alpine,0 days 01:35:19.815000,NaT,1,8.0,,,False,True
0 days 01:38:09.328000,GAS,10,0 days 00:01:25.078000,25.0,1.0,NaT,NaT,0 days 00:00:29.834000,0 days 00:00:33.237000,0 days 00:00:22.007000,0 days 01:37:14.108000,0 days 01:37:47.345000,0 days 01:38:09.352000,289.0,276.0,243.0,317.0,False,MEDIUM,25.0,True,Alpine,0 days 01:36:44.250000,NaT,1,8.0,,,False,True
0 days 01:39:34.242000,GAS,10,0 days 00:01:24.914000,26.0,1.0,NaT,NaT,0 days 00:00:29.763000,0 days 00:00:33.299000,0 days 00:00:21.852000,0 days 01:38:39.115000,0 days 01:39:12.414000,0 days 01:39:34.266000,287.0,277.0,242.0,318.0,False,MEDIUM,26.0,True,Alpine,0 days 01:38:09.328000,NaT,1,7.0,,,False,True
0 days 01:40:59.220000,GAS,10,0 days 00:01:24.978000,27.0,1.0,NaT,NaT,0 days 00:00:29.946000,0 days 00:00:33.121000,0 days 00:00:21.911000,0 days 01:40:04.212000,0 days 01:40:37.333000,0 days 01:40:59.244000,283.0,277.0,242.0,314.0,False,MEDIUM,27.0,True,Alpine,0 days 01:39:34.242000,NaT,1,6.0,,,False,True
0 days 01:42:27.030000,GAS,10,0 days 00:01:27.810000,28.0,1.0,NaT,0 days 01:42:24.418000,0 days 00:00:29.807000,0 days 00:00:32.953000,0 days 00:00:25.050000,0 days 01:41:29.051000,0 days 01:42:02.004000,0 days 01:42:27.054000,283.0,278.0,,316.0,False,MEDIUM,28.0,True,Alpine,0 days 01:40:59.220000,NaT,1,6.0,,,False,False
0 days 01:44:10.362000,GAS,10,0 days 00:01:43.332000,29.0,2.0,0 days 01:42:47.011000,NaT,0 days 00:00:48.814000,0 days 00:00:32.853000,0 days 00:00:21.665000,0 days 01:43:15.868000,0 days 01:43:48.721000,0 days 01:44:10.386000,275.0,285.0,246.0,306.0,False,HARD,1.0,True,Alpine,0 days 01:42:27.030000,NaT,1,17.0,,,False,False
0 days 01:45:34.367000,GAS,10,0 days 00:01:24.005000,30.0,2.0,NaT,NaT,0 days 00:00:29.421000,0 days 00:00:33.026000,0 days 00:00:21.558000,0 days 01:44:39.807000,0 days 01:45:12.833000,0 days 01:45:34.391000,285.0,278.0,244.0,349.0,False,HARD,2.0,True,Alpine,0 days 01:44:10.362000,NaT,1,15.0,,,False,True
0 days 01:46:57.967000,GAS,10,0 days 00:01:23.600000,31.0,2.0,NaT,NaT,0 days 00:00:29.521000,0 days 00:00:32.575000,0 days 00:00:21.504000,0 days 01:46:03.912000,0 days 01:46:36.487000,0 days 01:46:57.991000,290.0,280.0,243.0,324.0,True,HARD,3.0,True,Alpine,0 days 01:45:34.367000,NaT,1,13.0,,,False,True
0 days 01:48:21.746000,GAS,10,0 days 00:01:23.779000,32.0,2.0,NaT,NaT,0 days 00:00:29.389000,0 days 00:00:32.706000,0 days 00:00:21.684000,0 days 01:47:27.380000,0 days 01:48:00.086000,0 days 01:48:21.770000,290.0,281.0,244.0,322.0,False,HARD,4.0,True,Alpine,0 days 01:46:57.967000,NaT,12,12.0,,,False,True
0 days 01:50:10.662000,GAS,10,0 days 00:01:48.916000,33.0,2.0,NaT,NaT,0 days 00:00:41.316000,0 days 00:00:41.687000,0 days 00:00:25.913000,0 days 01:49:03.086000,0 days 01:49:44.773000,0 days 01:50:10.686000,228.0,248.0,226.0,221.0,False,HARD,5.0,True,Alpine,0 days 01:48:21.746000,NaT,24,12.0,,,False,False
0 days 01:52:26.455000,GAS,10,0 days 00:02:15.793000,34.0,2.0,NaT,0 days 01:52:20.845000,0 days 00:00:41.795000,0 days 00:00:44.701000,0 days 00:00:49.297000,0 days 01:50:52.481000,0 days 01:51:37.182000,0 days 01:52:26.479000,230.0,200.0,,177.0,False,HARD,6.0,True,Alpine,0 days 01:50:10.662000,NaT,45,11.0,,,False,False
0 days 02:14:46.163000,GAS,10,NaT,35.0,3.0,0 days 02:12:46.479000,NaT,NaT,0 days 00:00:35.410000,0 days 00:00:51.237000,NaT,0 days 02:13:55.025000,0 days 02:14:46.227000,251.0,257.0,51.0,281.0,False,HARD,7.0,False,Alpine,0 days 02:12:00.230000,NaT,14,11.0,,,False,False
0 days 02:16:59.185000,GAS,10,0 days 00:02:13.022000,36.0,3.0,NaT,NaT,0 days 00:01:14.943000,0 days 00:00:35.968000,0 days 00:00:22.111000,0 days 02:16:01.130000,0 days 02:16:37.098000,0 days 02:16:59.209000,257.0,277.0,245.0,315.0,False,HARD,8.0,False,Alpine,0 days 02:14:46.163000,NaT,1,12.0,,,False,True
0 days 02:18:23.432000,GAS,10,0 days 00:01:24.247000,37.0,3.0,NaT,NaT,0 days 00:00:29.624000,0 days 00:00:32.766000,0 days 00:00:21.857000,0 days 02:17:28.833000,0 days 02:18:01.599000,0 days 02:18:23.456000,281.0,281.0,245.0,329.0,False,HARD,9.0,False,Alpine,0 days 02:16:59.185000,NaT,1,12.0,,,False,True
0 days 02:19:47.018000,GAS,10,0 days 00:01:23.586000,38.0,3.0,NaT,NaT,0 days 00:00:29.464000,0 days 00:00:32.511000,0 days 00:00:21.611000,0 days 02:18:52.920000,0 days 02:19:25.431000,0 days 02:19:47.042000,293.0,286.0,246.0,330.0,True,HARD,10.0,False,Alpine,0 days 02:18:23.432000,NaT,1,12.0,,,False,True
0 days 02:21:10.325000,GAS,10,0 days 00:01:23.307000,39.0,3.0,NaT,NaT,0 days 00:00:28.862000,0 days 00:00:32.631000,0 days 00:00:21.814000,0 days 02:20:15.904000,0 days 02:20:48.535000,0 days 02:21:10.349000,301.0,286.0,244.0,347.0,True,HARD,11.0,False,Alpine,0 days 02:19:47.018000,NaT,1,12.0,,,False,True
0 days 02:22:33.849000,GAS,10,0 days 00:01:23.524000,40.0,3.0,NaT,NaT,0 days 00:00:28.914000,0 days 00:00:32.892000,0 days 00:00:21.718000,0 days 02:21:39.263000,0 days 02:22:12.155000,0 days 02:22:33.873000,294.0,288.0,245.0,349.0,False,HARD,12.0,False,Alpine,0 days 02:21:10.325000,NaT,1,12.0,,,False,True
0 days 02:23:57.256000,GAS,10,0 days 00:01:23.407000,41.0,3.0,NaT,NaT,0 days 00:00:29.022000,0 days 00:00:32.714000,0 days 00:00:21.671000,0 days 02:23:02.895000,0 days 02:23:35.609000,0 days 02:23:57.280000,287.0,288.0,244.0,350.0,False,HARD,13.0,False,Alpine,0 days 02:22:33.849000,NaT,1,12.0,,,False,True
0 days 02:25:20.682000,GAS,10,0 days 00:01:23.426000,42.0,3.0,NaT,NaT,0 days 00:00:28.985000,0 days 00:00:32.683000,0 days 00:00:21.758000,0 days 02:24:26.265000,0 days 02:24:58.948000,0 days 02:25:20.706000,295.0,286.0,243.0,344.0,False,HARD,14.0,False,Alpine,0 days 02:23:57.256000,NaT,1,12.0,,,False,True
0 days 02:26:43.912000,GAS,10,0 days 00:01:23.230000,43.0,3.0,NaT,NaT,0 days 00:00:28.953000,0 days 00:00:32.579000,0 days 00:00:21.698000,0 days 02:25:49.659000,0 days 02:26:22.238000,0 days 02:26:43.936000,297.0,287.0,245.0,347.0,True,HARD,15.0,False,Alpine,0 days 02:25:20.682000,NaT,1,12.0,,,False,True
0 days 02:28:07.297000,GAS,10,0 days 00:01:23.385000,44.0,3.0,NaT,NaT,0 days 00:00:28.787000,0 days 00:00:32.812000,0 days 00:00:21.786000,0 days 02:27:12.723000,0 days 02:27:45.535000,0 days 02:28:07.321000,302.0,287.0,244.0,348.0,False,HARD,16.0,False,Alpine,0 days 02:26:43.912000,NaT,1,12.0,,,False,True
0 days 02:29:31.622000,GAS,10,0 days 00:01:24.325000,45.0,3.0,NaT,NaT,0 days 00:00:29.356000,0 days 00:00:33.090000,0 days 00:00:21.879000,0 days 02:28:36.677000,0 days 02:29:09.767000,0 days 02:29:31.646000,285.0,286.0,245.0,349.0,False,HARD,17.0,False,Alpine,0 days 02:28:07.297000,NaT,1,13.0,,,False,True
0 days 02:30:56.049000,GAS,10,0 days 00:01:24.427000,46.0,3.0,NaT,NaT,0 days 00:00:28.982000,0 days 00:00:33.457000,0 days 00:00:21.988000,0 days 02:30:00.628000,0 days 02:30:34.085000,0 days 02:30:56.073000,274.0,287.0,240.0,348.0,False,HARD,18.0,False,Alpine,0 days 02:29:31.622000,NaT,1,13.0,,,False,True
0 days 02:32:20.316000,GAS,10,0 days 00:01:24.267000,47.0,3.0,NaT,NaT,0 days 00:00:29.025000,0 days 00:00:33.254000,0 days 00:00:21.988000,0 days 02:31:25.098000,0 days 02:31:58.352000,0 days 02:32:20.340000,300.0,284.0,243.0,350.0,False,HARD,19.0,False,Alpine,0 days 02:30:56.049000,NaT,1,13.0,,,False,True
0 days 02:33:44.483000,GAS,10,0 days 00:01:24.167000,48.0,3.0,NaT,NaT,0 days 00:00:29.169000,0 days 00:00:33.078000,0 days 00:00:21.920000,0 days 02:32:49.509000,0 days 02:33:22.587000,0 days 02:33:44.507000,294.0,287.0,243.0,350.0,False,HARD,20.0,False,Alpine,0 days 02:32:20.316000,NaT,1,13.0,,,False,True
0 days 02:35:09.097000,GAS,10,0 days 00:01:24.614000,49.0,3.0,NaT,NaT,0 days 00:00:29.304000,0 days 00:00:33.319000,0 days 00:00:21.991000,0 days 02:34:13.811000,0 days 02:34:47.130000,0 days 02:35:09.121000,289.0,285.0,243.0,349.0,False,HARD,21.0,False,Alpine,0 days 02:33:44.483000,NaT,12,12.0,,,False,True
0 days 02:36:33.034000,GAS,10,0 days 00:01:23.937000,50.0,3.0,NaT,NaT,0 days 00:00:28.976000,0 days 00:00:33.009000,0 days 00:00:21.952000,0 days 02:35:38.097000,0 days 02:36:11.106000,0 days 02:36:33.058000,285.0,285.0,243.0,349.0,False,HARD,22.0,False,Alpine,0 days 02:35:09.097000,NaT,1,12.0,,,False,True
0 days 02:37:57.075000,GAS,10,0 days 00:01:24.041000,51.0,3.0,NaT,NaT,0 days 00:00:29.061000,0 days 00:00:32.954000,0 days 00:00:22.026000,0 days 02:37:02.119000,0 days 02:37:35.073000,0 days 02:37:57.099000,283.0,287.0,241.0,348.0,False,HARD,23.0,False,Alpine,0 days 02:36:33.034000,NaT,1,12.0,,,False,True
0 days 02:39:21.602000,GAS,10,0 days 00:01:24.527000,52.0,3.0,NaT,NaT,0 days 00:00:29.456000,0 days 00:00:32.845000,0 days 00:00:22.226000,0 days 02:38:26.555000,0 days 02:38:59.400000,0 days 02:39:21.626000,301.0,279.0,243.0,350.0,False,HARD,24.0,False,Alpine,0 days 02:37:57.075000,NaT,1,12.0,,,False,True
0 days 02:40:45.876000,GAS,10,0 days 00:01:24.274000,53.0,3.0,NaT,NaT,0 days 00:00:29.623000,0 days 00:00:32.782000,0 days 00:00:21.869000,0 days 02:39:51.249000,0 days 02:40:24.031000,0 days 02:40:45.900000,292.0,280.0,244.0,327.0,False,HARD,25.0,False,Alpine,0 days 02:39:21.602000,NaT,1,12.0,,,False,True
0 days 02:42:10.122000,GAS,10,0 days 00:01:24.246000,54.0,3.0,NaT,NaT,0 days 00:00:29.492000,0 days 00:00:32.903000,0 days 00:00:21.851000,0 days 02:41:15.392000,0 days 02:41:48.295000,0 days 02:42:10.146000,291.0,286.0,245.0,329.0,False,HARD,26.0,False,Alpine,0 days 02:40:45.876000,NaT,1,12.0,,,False,True
0 days 02:43:33.964000,GAS,10,0 days 00:01:23.842000,55.0,3.0,NaT,NaT,0 days 00:00:29.070000,0 days 00:00:32.897000,0 days 00:00:21.875000,0 days 02:42:39.216000,0 days 02:43:12.113000,0 days 02:43:33.988000,292.0,287.0,244.0,348.0,False,HARD,27.0,False,Alpine,0 days 02:42:10.122000,NaT,1,12.0,,,False,True
0 days 02:44:57.691000,GAS,10,0 days 00:01:23.727000,56.0,3.0,NaT,NaT,0 days 00:00:29.020000,0 days 00:00:32.865000,0 days 00:00:21.842000,0 days 02:44:03.008000,0 days 02:44:35.873000,0 days 02:44:57.715000,289.0,286.0,244.0,345.0,False,HARD,28.0,False,Alpine,0 days 02:43:33.964000,NaT,1,12.0,,,False,True
0 days 02:46:21.386000,GAS,10,0 days 00:01:23.695000,57.0,3.0,NaT,NaT,0 days 00:00:28.956000,0 days 00:00:32.872000,0 days 00:00:21.867000,0 days 02:45:26.671000,0 days 02:45:59.543000,0 days 02:46:21.410000,293.0,288.0,246.0,351.0,False,HARD,29.0,False,Alpine,0 days 02:44:57.691000,NaT,1,12.0,,,False,True
0 days 02:47:45.766000,GAS,10,0 days 00:01:24.380000,58.0,3.0,NaT,NaT,0 days 00:00:29.208000,0 days 00:00:33.292000,0 days 00:00:21.880000,0 days 02:46:50.618000,0 days 02:47:23.910000,0 days 02:47:45.790000,288.0,286.0,245.0,348.0,False,HARD,30.0,False,Alpine,0 days 02:46:21.386000,NaT,1,12.0,,,False,True
0 days 02:49:09.438000,GAS,10,0 days 00:01:23.672000,59.0,3.0,NaT,NaT,0 days 00:00:28.889000,0 days 00:00:32.918000,0 days 00:00:21.865000,0 days 02:48:14.679000,0 days 02:48:47.597000,0 days 02:49:09.462000,289.0,287.0,244.0,348.0,False,HARD,31.0,False,Alpine,0 days 02:47:45.766000,NaT,1,12.0,,,False,True
0 days 02:50:33.354000,GAS,10,0 days 00:01:23.916000,60.0,3.0,NaT,NaT,0 days 00:00:29.176000,0 days 00:00:32.917000,0 days 00:00:21.823000,0 days 02:49:38.638000,0 days 02:50:11.555000,0 days 02:50:33.378000,286.0,287.0,245.0,352.0,False,HARD,32.0,False,Alpine,0 days 02:49:09.438000,NaT,1,12.0,,,False,True
0 days 02:51:57.178000,GAS,10,0 days 00:01:23.824000,61.0,3.0,NaT,NaT,0 days 00:00:28.971000,0 days 00:00:33.002000,0 days 00:00:21.851000,0 days 02:51:02.349000,0 days 02:51:35.351000,0 days 02:51:57.202000,295.0,287.0,244.0,349.0,False,HARD,33.0,False,Alpine,0 days 02:50:33.354000,NaT,1,12.0,,,False,True
0 days 02:53:21.454000,GAS,10,0 days 00:01:24.276000,62.0,3.0,NaT,NaT,0 days 00:00:29.008000,0 days 00:00:33.257000,0 days 00:00:22.011000,0 days 02:52:26.210000,0 days 02:52:59.467000,0 days 02:53:21.478000,290.0,289.0,244.0,347.0,False,HARD,34.0,False,Alpine,0 days 02:51:57.178000,NaT,1,12.0,,,False,True
0 days 02:54:45.683000,GAS,10,0 days 00:01:24.229000,63.0,3.0,NaT,NaT,0 days 00:00:28.984000,0 days 00:00:33.259000,0 days 00:00:21.986000,0 days 02:53:50.462000,0 days 02:54:23.721000,0 days 02:54:45.707000,296.0,287.0,245.0,349.0,False,HARD,35.0,False,Alpine,0 days 02:53:21.454000,NaT,1,12.0,,,False,True
0 days 02:56:09.965000,GAS,10,0 days 00:01:24.282000,64.0,3.0,NaT,NaT,0 days 00:00:29.017000,0 days 00:00:33.232000,0 days 00:00:22.033000,0 days 02:55:14.724000,0 days 02:55:47.956000,0 days 02:56:09.989000,289.0,285.0,244.0,352.0,False,HARD,36.0,False,Alpine,0 days 02:54:45.683000,NaT,1,12.0,,,False,True
0 days 02:57:33.994000,GAS,10,0 days 00:01:24.029000,65.0,3.0,NaT,NaT,0 days 00:00:28.863000,0 days 00:00:33.142000,0 days 00:00:22.024000,0 days 02:56:38.852000,0 days 02:57:11.994000,0 days 02:57:34.018000,296.0,289.0,244.0,349.0,False,HARD,37.0,False,Alpine,0 days 02:56:09.965000,NaT,1,12.0,,,False,True
0 days 02:58:58.720000,GAS,10,0 days 00:01:24.726000,66.0,3.0,NaT,NaT,0 days 00:00:28.902000,0 days 00:00:33.697000,0 days 00:00:22.127000,0 days 02:58:02.920000,0 days 02:58:36.617000,0 days 02:58:58.744000,289.0,285.0,245.0,348.0,False,HARD,38.0,False,Alpine,0 days 02:57:33.994000,NaT,12,11.0,,,False,True
0 days 03:00:22.232000,GAS,10,0 days 00:01:23.512000,67.0,3.0,NaT,NaT,0 days 00:00:29.384000,0 days 00:00:32.488000,0 days 00:00:21.640000,0 days 02:59:28.128000,0 days 03:00:00.616000,0 days 03:00:22.256000,295.0,282.0,246.0,324.0,False,HARD,39.0,False,Alpine,0 days 02:58:58.720000,NaT,21,11.0,,,False,True
0 days 03:01:45.556000,GAS,10,0 days 00:01:23.324000,68.0,3.0,NaT,NaT,0 days 00:00:29.273000,0 days 00:00:32.358000,0 days 00:00:21.693000,0 days 03:00:51.529000,0 days 03:01:23.887000,0 days 03:01:45.580000,298.0,278.0,245.0,324.0,False,HARD,40.0,False,Alpine,0 days 03:00:22.232000,NaT,1,11.0,,,False,True
0 days 03:03:08.915000,GAS,10,0 days 00:01:23.359000,69.0,3.0,NaT,NaT,0 days 00:00:29.333000,0 days 00:00:32.427000,0 days 00:00:21.599000,0 days 03:02:14.913000,0 days 03:02:47.340000,0 days 03:03:08.939000,292.0,282.0,246.0,323.0,False,HARD,41.0,False,Alpine,0 days 03:01:45.556000,NaT,1,11.0,,,False,True
0 days 03:04:32.221000,GAS,10,0 days 00:01:23.306000,70.0,3.0,NaT,NaT,0 days 00:00:29.327000,0 days 00:00:32.435000,0 days 00:00:21.544000,0 days 03:03:38.266000,0 days 03:04:10.701000,0 days 03:04:32.245000,292.0,281.0,247.0,324.0,False,HARD,42.0,False,Alpine,0 days 03:03:08.915000,NaT,1,11.0,,,False,True
0 days 03:05:55.521000,GAS,10,0 days 00:01:23.300000,71.0,3.0,NaT,NaT,0 days 00:00:29.250000,0 days 00:00:32.354000,0 days 00:00:21.696000,0 days 03:05:01.495000,0 days 03:05:33.849000,0 days 03:05:55.545000,293.0,280.0,247.0,324.0,False,HARD,43.0,False,Alpine,0 days 03:04:32.221000,NaT,1,11.0,,,False,True
0 days 01:04:02.007000,PER,11,0 days 00:01:43.446000,1.0,1.0,NaT,0 days 01:03:59.286000,NaT,0 days 00:00:36.299000,0 days 00:00:26.252000,NaT,0 days 01:03:35.755000,0 days 01:04:02.052000,251.0,270.0,,312.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:18.241000,NaT,12,20.0,,,False,False
0 days 01:03:53.202000,ALO,14,0 days 00:01:34.720000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:35.977000,0 days 00:00:22.835000,NaT,0 days 01:03:30.490000,0 days 01:03:53.318000,254.0,273.0,243.0,287.0,False,MEDIUM,2.0,False,Aston Martin,0 days 01:02:18.241000,NaT,12,14.0,,,False,False
0 days 01:05:19.890000,ALO,14,0 days 00:01:26.688000,2.0,1.0,NaT,NaT,0 days 00:00:30.097000,0 days 00:00:34.420000,0 days 00:00:22.171000,0 days 01:04:23.319000,0 days 01:04:57.739000,0 days 01:05:19.910000,291.0,277.0,242.0,332.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:03:53.202000,NaT,1,15.0,,,False,True
